4.369001090526580811e-01,6.051986813545227051e-01
4.158257842063903809e-01,6.385994553565979004e-01
4.414303302764892578e-01,6.002392172813415527e-01
3.820119798183441162e-01,6.890993714332580566e-01
5.907809138298034668e-01,4.084188640117645264e-01
5.270887613296508789e-01,4.839082062244415283e-01
5.209789276123046875e-01,4.924690723419189453e-01
4.258409738540649414e-01,6.238830685615539551e-01
5.832982659339904785e-01,4.172815382480621338e-01
4.878468215465545654e-01,5.376269817352294922e-01
4.336571395397186279e-01,6.107982397079467773e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.316374659538269043e-01,6.162627339363098145e-01
5.473903417587280273e-01,4.561672806739807129e-01
5.215883255004882812e-01,4.909499287605285645e-01
4.283803701400756836e-01,6.180345416069030762e-01
4.457531869411468506e-01,5.911825895309448242e-01
6.608088016510009766e-01,3.312400877475738525e-01
6.356559395790100098e-01,3.593975007534027100e-01
4.326464533805847168e-01,6.104576587677001953e-01
5.126762390136718750e-01,5.042221546173095703e-01
5.705592632293701172e-01,4.303715527057647705e-01
4.422807395458221436e-01,5.987079739570617676e-01
4.165845513343811035e-01,6.374709010124206543e-01
4.574086368083953857e-01,5.757270455360412598e-01
4.880789518356323242e-01,5.354140996932983398e-01
4.492479860782623291e-01,5.883833765983581543e-01
6.515156030654907227e-01,3.390819430351257324e-01
5.343931913375854492e-01,4.758048057556152344e-01
5.608305931091308594e-01,4.418245553970336914e-01
5.749453902244567871e-01,4.252934157848358154e-01
3.964736163616180420e-01,6.683256030082702637e-01
4.287648200988769531e-01,6.195104122161865234e-01
6.292092800140380859e-01,3.650650382041931152e-01
4.432559907436370850e-01,5.969049930572509766e-01
6.068868041038513184e-01,3.904389142990112305e-01
5.523592233657836914e-01,4.496469795703887939e-01
5.737136602401733398e-01,4.273584485054016113e-01
4.208218157291412354e-01,6.307687163352966309e-01
4.295747280120849609e-01,6.185685992240905762e-01
5.895814299583435059e-01,4.071546792984008789e-01
5.246000289916992188e-01,4.861154258251190186e-01
5.131254196166992188e-01,5.041415095329284668e-01
3.984270691871643066e-01,6.651532649993896484e-01
4.112472832202911377e-01,6.452864408493041992e-01
4.293035268783569336e-01,6.190853118896484375e-01
4.419132769107818604e-01,5.989834666252136230e-01
5.676544904708862305e-01,4.333507418632507324e-01
4.297502934932708740e-01,6.167039275169372559e-01
4.622537791728973389e-01,5.689254403114318848e-01
4.389261305332183838e-01,6.023398637771606445e-01
4.363093674182891846e-01,6.071920990943908691e-01
4.842498600482940674e-01,5.400931835174560547e-01
5.830333232879638672e-01,4.172304272651672363e-01
4.207151830196380615e-01,6.312158107757568359e-01
4.032952487468719482e-01,6.576322317123413086e-01
4.383762776851654053e-01,6.041746139526367188e-01
5.811626315116882324e-01,4.201330840587615967e-01
5.986539125442504883e-01,3.997379541397094727e-01
4.345640838146209717e-01,6.116560697555541992e-01
5.940150618553161621e-01,4.042451083660125732e-01
4.171893894672393799e-01,6.366622447967529297e-01
4.614867866039276123e-01,5.697178244590759277e-01
4.334455132484436035e-01,6.100563406944274902e-01
6.037352681159973145e-01,3.947056829929351807e-01
5.030981302261352539e-01,5.164214968681335449e-01
4.517357051372528076e-01,5.827044248580932617e-01
6.076515913009643555e-01,3.885349631309509277e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.288828969001770020e-01,6.190893650054931641e-01
4.005179405212402344e-01,6.622401475906372070e-01
4.332453012466430664e-01,6.128529906272888184e-01
4.342000484466552734e-01,6.096336841583251953e-01
4.183018505573272705e-01,6.371273994445800781e-01
6.070221662521362305e-01,3.899003267288208008e-01
5.680322647094726562e-01,4.351015388965606689e-01
6.149538159370422363e-01,3.781479299068450928e-01
4.177546203136444092e-01,6.353880763053894043e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.401216506958007812e-01,6.028972268104553223e-01
5.767369866371154785e-01,4.221252501010894775e-01
5.387459397315979004e-01,4.701032936573028564e-01
5.820435285568237305e-01,4.165686070919036865e-01
5.970725417137145996e-01,3.994698226451873779e-01
4.945808649063110352e-01,5.274518728256225586e-01
6.449964046478271484e-01,3.476358056068420410e-01
5.616151094436645508e-01,4.402083158493041992e-01
4.423225522041320801e-01,5.980764031410217285e-01
6.061486601829528809e-01,3.918102681636810303e-01
5.825985670089721680e-01,4.163470268249511719e-01
4.318822026252746582e-01,6.151157021522521973e-01
6.096965670585632324e-01,3.856354355812072754e-01
4.185980558395385742e-01,6.341216564178466797e-01
4.700386226177215576e-01,5.587713122367858887e-01
4.285779595375061035e-01,6.194820404052734375e-01
6.458216905593872070e-01,3.474852442741394043e-01
3.979709446430206299e-01,6.666467189788818359e-01
5.674032568931579590e-01,4.326131641864776611e-01
4.994866251945495605e-01,5.236016511917114258e-01
4.366654157638549805e-01,6.077450513839721680e-01
4.261046051979064941e-01,6.231597065925598145e-01
6.250121593475341797e-01,3.701646029949188232e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.218750000000000000e-01,6.304805278778076172e-01
4.426432251930236816e-01,5.981351733207702637e-01
4.253726005554199219e-01,6.242411136627197266e-01
4.177546203136444092e-01,6.353880763053894043e-01
5.251942873001098633e-01,4.883120357990264893e-01
5.041675567626953125e-01,5.135214328765869141e-01
3.828899860382080078e-01,6.868411898612976074e-01
4.659401178359985352e-01,5.665320158004760742e-01
4.446003437042236328e-01,5.955026745796203613e-01
5.807403326034545898e-01,4.181745946407318115e-01
5.301887989044189453e-01,4.806763529777526855e-01
6.004803180694580078e-01,3.983780443668365479e-01
4.991071820259094238e-01,5.218518376350402832e-01
5.488926768302917480e-01,4.553825259208679199e-01
6.424807310104370117e-01,3.517492711544036865e-01
4.163261055946350098e-01,6.389265060424804688e-01
6.272240877151489258e-01,3.682237267494201660e-01
4.245364665985107422e-01,6.255540847778320312e-01
5.895319581031799316e-01,4.081416130065917969e-01
3.910297453403472900e-01,6.748750805854797363e-01
4.208896756172180176e-01,6.310352683067321777e-01
5.194155573844909668e-01,4.945802986621856689e-01
5.231822133064270020e-01,4.907524287700653076e-01
5.773478746414184570e-01,4.206213057041168213e-01
5.102959275245666504e-01,5.072284340858459473e-01
4.455812871456146240e-01,5.940646529197692871e-01
5.175141692161560059e-01,4.982797801494598389e-01
4.341308474540710449e-01,6.106153726577758789e-01
4.248450398445129395e-01,6.244454383850097656e-01
5.789120197296142578e-01,4.194204211235046387e-01
6.043298840522766113e-01,3.931393623352050781e-01
6.704763174057006836e-01,3.210192322731018066e-01
4.191241860389709473e-01,6.336822509765625000e-01
5.297787785530090332e-01,4.813121259212493896e-01
4.217513501644134521e-01,6.291314363479614258e-01
4.014486670494079590e-01,6.602127552032470703e-01
5.769598484039306641e-01,4.225342869758605957e-01
5.135079622268676758e-01,5.013385415077209473e-01
4.347047209739685059e-01,6.102546453475952148e-01
4.369229972362518311e-01,6.089849472045898438e-01
6.401410698890686035e-01,3.540699779987335205e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.423190951347351074e-01,5.959517359733581543e-01
6.073658466339111328e-01,3.879691362380981445e-01
4.443385899066925049e-01,5.949813127517700195e-01
4.611207544803619385e-01,5.718023180961608887e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.142973423004150391e-01,6.413515210151672363e-01
6.350684762001037598e-01,3.596902489662170410e-01
5.920113325119018555e-01,4.068700075149536133e-01
5.181585550308227539e-01,5.000754594802856445e-01
3.949622809886932373e-01,6.687470078468322754e-01
4.165845513343811035e-01,6.374709010124206543e-01
5.712168216705322266e-01,4.299317300319671631e-01
4.185980558395385742e-01,6.341216564178466797e-01
4.247895479202270508e-01,6.211322546005249023e-01
5.071875452995300293e-01,5.116186738014221191e-01
5.815404653549194336e-01,4.197579026222229004e-01
3.977621495723724365e-01,6.672378182411193848e-01
5.649200081825256348e-01,4.341777563095092773e-01
4.167552590370178223e-01,6.375710964202880859e-01
4.417068362236022949e-01,5.972744226455688477e-01
6.951751112937927246e-01,2.928304970264434814e-01
4.411333799362182617e-01,5.999988317489624023e-01
4.423225522041320801e-01,5.980764031410217285e-01
4.657477140426635742e-01,5.650836229324340820e-01
6.158454418182373047e-01,3.803231418132781982e-01
4.245445430278778076e-01,6.267438530921936035e-01
5.030454993247985840e-01,5.186920762062072754e-01
4.193168580532073975e-01,6.330499649047851562e-01
5.183697938919067383e-01,4.939604401588439941e-01
6.155614256858825684e-01,3.819935321807861328e-01
5.957952141761779785e-01,4.016672372817993164e-01
4.416851103305816650e-01,5.998250246047973633e-01
5.079361796379089355e-01,5.108824968338012695e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.354052841663360596e-01,6.076781749725341797e-01
4.340315163135528564e-01,6.103245615959167480e-01
5.187137722969055176e-01,4.947697818279266357e-01
4.231697022914886475e-01,6.278530955314636230e-01
4.218750000000000000e-01,6.304805278778076172e-01
4.173026680946350098e-01,6.359519362449645996e-01
3.958744406700134277e-01,6.677565574645996094e-01
4.469872415065765381e-01,5.898859500885009766e-01
5.417445898056030273e-01,4.660686850547790527e-01
5.728456377983093262e-01,4.274944961071014404e-01
5.593816637992858887e-01,4.438293278217315674e-01
5.780073404312133789e-01,4.189952313899993896e-01
4.774846136569976807e-01,5.515524744987487793e-01
4.193620979785919189e-01,6.345421671867370605e-01
6.867070198059082031e-01,3.030259609222412109e-01
5.226104259490966797e-01,4.895007610321044922e-01
5.696836709976196289e-01,4.293722510337829590e-01
5.868847370147705078e-01,4.133118689060211182e-01
5.824377536773681641e-01,4.134353697299957275e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.177546203136444092e-01,6.353880763053894043e-01
4.060591161251068115e-01,6.528640985488891602e-01
5.146084427833557129e-01,5.030108094215393066e-01
4.258409738540649414e-01,6.238830685615539551e-01
4.092466235160827637e-01,6.457281708717346191e-01
4.261046051979064941e-01,6.231597065925598145e-01
5.031823515892028809e-01,5.183784365653991699e-01
4.340304136276245117e-01,6.110408306121826172e-01
4.288828969001770020e-01,6.190893650054931641e-01
6.496558189392089844e-01,3.429487347602844238e-01
4.147329628467559814e-01,6.403205394744873047e-01
4.261046051979064941e-01,6.231597065925598145e-01
3.953374326229095459e-01,6.704249382019042969e-01
4.961674511432647705e-01,5.279448628425598145e-01
6.179109215736389160e-01,3.792092800140380859e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.471295475959777832e-01,5.911592841148376465e-01
4.986776709556579590e-01,5.207100510597229004e-01
4.429830014705657959e-01,5.975874066352844238e-01
4.162856936454772949e-01,6.394074559211730957e-01
5.837036967277526855e-01,4.162125885486602783e-01
4.423225522041320801e-01,5.980764031410217285e-01
4.177546203136444092e-01,6.353880763053894043e-01
6.176702976226806641e-01,3.789199590682983398e-01
4.714908003807067871e-01,5.602278709411621094e-01
5.890873074531555176e-01,4.105999469757080078e-01
5.325364470481872559e-01,4.774380624294281006e-01
4.500714540481567383e-01,5.867759585380554199e-01
4.329314529895782471e-01,6.122997999191284180e-01
6.036542654037475586e-01,3.940927088260650635e-01
4.375813305377960205e-01,6.041985154151916504e-01
5.207814574241638184e-01,4.932776689529418945e-01
3.998560011386871338e-01,6.618641614913940430e-01
4.200516641139984131e-01,6.321291327476501465e-01
4.191241860389709473e-01,6.336822509765625000e-01
4.090084433555603027e-01,6.497805118560791016e-01
4.165845513343811035e-01,6.374709010124206543e-01
4.153569638729095459e-01,6.399603486061096191e-01
5.469536781311035156e-01,4.586806297302246094e-01
4.246924221515655518e-01,6.247156262397766113e-01
4.472271203994750977e-01,5.913364887237548828e-01
4.193168580532073975e-01,6.330499649047851562e-01
5.691233873367309570e-01,4.320751726627349854e-01
6.229392290115356445e-01,3.734240233898162842e-01
5.082698464393615723e-01,5.087327361106872559e-01
4.401901960372924805e-01,6.005144715309143066e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.502630531787872314e-01,5.859228968620300293e-01
6.095678210258483887e-01,3.878100812435150146e-01
6.316720843315124512e-01,3.628956079483032227e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.294577240943908691e-01,6.174733042716979980e-01
6.709529757499694824e-01,3.192681372165679932e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.680274128913879395e-01,5.626654624938964844e-01
4.398368000984191895e-01,6.011422872543334961e-01
4.998722970485687256e-01,5.209793448448181152e-01
6.292742490768432617e-01,3.668535351753234863e-01
4.613530337810516357e-01,5.703691244125366211e-01
4.395657181739807129e-01,6.015178561210632324e-01
5.781673192977905273e-01,4.227384626865386963e-01
4.549099206924438477e-01,5.801650285720825195e-01
4.329167902469635010e-01,6.115156412124633789e-01
6.295979619026184082e-01,3.660676181316375732e-01
3.781096637248992920e-01,6.956025362014770508e-01
4.837220907211303711e-01,5.413154363632202148e-01
4.165845513343811035e-01,6.374709010124206543e-01
4.525533318519592285e-01,5.845008492469787598e-01
4.257918000221252441e-01,6.236159801483154297e-01
4.831906855106353760e-01,5.423530936241149902e-01
5.713140964508056641e-01,4.312240183353424072e-01
6.174384951591491699e-01,3.797143101692199707e-01
6.147851347923278809e-01,3.827433884143829346e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.550091028213500977e-01,5.795102119445800781e-01
6.154898405075073242e-01,3.811298310756683350e-01
6.244600415229797363e-01,3.704208731651306152e-01
6.320860981941223145e-01,3.590556979179382324e-01
3.930120766162872314e-01,6.732274889945983887e-01
4.261046051979064941e-01,6.231597065925598145e-01
6.024755835533142090e-01,3.934358060359954834e-01
4.596143364906311035e-01,5.729169249534606934e-01
5.484181046485900879e-01,4.549380540847778320e-01
4.149225056171417236e-01,6.402428746223449707e-01
4.253726005554199219e-01,6.242411136627197266e-01
5.112502574920654297e-01,5.078347921371459961e-01
4.526132047176361084e-01,5.818525552749633789e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.193168580532073975e-01,6.330499649047851562e-01
6.091779470443725586e-01,3.878741264343261719e-01
4.369955360889434814e-01,6.070756912231445312e-01
4.368162155151367188e-01,6.060146093368530273e-01
4.511511921882629395e-01,5.850401520729064941e-01
5.907758474349975586e-01,4.069660007953643799e-01
5.737215280532836914e-01,4.268339574337005615e-01
5.068221688270568848e-01,5.129283666610717773e-01
4.347962737083435059e-01,6.077964901924133301e-01
3.946164548397064209e-01,6.706310510635375977e-01
4.407547414302825928e-01,6.011232137680053711e-01
4.788050055503845215e-01,5.506272315979003906e-01
4.418055117130279541e-01,5.987228155136108398e-01
4.193168580532073975e-01,6.330499649047851562e-01
5.829305052757263184e-01,4.168399572372436523e-01
4.426432251930236816e-01,5.981351733207702637e-01
5.495747327804565430e-01,4.557166695594787598e-01
4.302380979061126709e-01,6.166837215423583984e-01
6.129794716835021973e-01,3.852082788944244385e-01
4.984594583511352539e-01,5.226731896400451660e-01
4.558179974555969238e-01,5.776137113571166992e-01
4.722974896430969238e-01,5.575624108314514160e-01
4.309816062450408936e-01,6.157872676849365234e-01
5.063627958297729492e-01,5.141477584838867188e-01
4.261046051979064941e-01,6.231597065925598145e-01
5.941045880317687988e-01,4.058510363101959229e-01
4.288828969001770020e-01,6.190893650054931641e-01
3.979334831237792969e-01,6.672061681747436523e-01
5.147270560264587402e-01,5.021219849586486816e-01
5.896095633506774902e-01,4.086547493934631348e-01
4.917912781238555908e-01,5.315199494361877441e-01
3.850827515125274658e-01,6.846444606781005859e-01
4.054611325263977051e-01,6.556158661842346191e-01
4.185980558395385742e-01,6.341216564178466797e-01
4.508542716503143311e-01,5.840498208999633789e-01
4.435020089149475098e-01,5.971772074699401855e-01
4.378760159015655518e-01,6.021489500999450684e-01
4.267212450504302979e-01,6.217756867408752441e-01
4.923572838306427002e-01,5.323760509490966797e-01
4.984465241432189941e-01,5.219839215278625488e-01
5.128834843635559082e-01,5.045230388641357422e-01
4.177546203136444092e-01,6.353880763053894043e-01
4.806829690933227539e-01,5.444125533103942871e-01
5.995020866394042969e-01,3.990710675716400146e-01
5.216216444969177246e-01,4.923791289329528809e-01
4.349757730960845947e-01,6.031432151794433594e-01
4.271223545074462891e-01,6.219964027404785156e-01
5.726541280746459961e-01,4.275356233119964600e-01
4.054672122001647949e-01,6.549205780029296875e-01
4.336602687835693359e-01,6.114223599433898926e-01
4.322977066040039062e-01,6.140592098236083984e-01
4.474363923072814941e-01,5.914205312728881836e-01
4.193168580532073975e-01,6.330499649047851562e-01
3.939731121063232422e-01,6.705929040908813477e-01
3.985054790973663330e-01,6.648664474487304688e-01
4.229782223701477051e-01,6.290931701660156250e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.515557885169982910e-01,5.836753845214843750e-01
4.245364665985107422e-01,6.255540847778320312e-01
4.705384075641632080e-01,5.585958957672119141e-01
5.796864032745361328e-01,4.220677614212036133e-01
5.876209139823913574e-01,4.119977951049804688e-01
3.901349306106567383e-01,6.777904629707336426e-01
4.141719937324523926e-01,6.431129574775695801e-01
4.421475827693939209e-01,5.974351167678833008e-01
4.094695150852203369e-01,6.464053392410278320e-01
5.548052191734313965e-01,4.480707347393035889e-01
6.167505383491516113e-01,3.785485029220581055e-01
6.321599483489990234e-01,3.615698516368865967e-01
6.524249315261840820e-01,3.402224481105804443e-01
6.536254286766052246e-01,3.389185965061187744e-01
4.419293701648712158e-01,5.971350669860839844e-01
4.257887005805969238e-01,6.230251193046569824e-01
3.972378969192504883e-01,6.659511327743530273e-01
5.912508368492126465e-01,4.076100885868072510e-01
4.131520688533782959e-01,6.438108682632446289e-01
3.989597856998443604e-01,6.642239689826965332e-01
5.859628915786743164e-01,4.143088757991790771e-01
3.852319717407226562e-01,6.833581328392028809e-01
4.561927914619445801e-01,5.767734646797180176e-01
5.710828304290771484e-01,4.309095144271850586e-01
4.243232607841491699e-01,6.269446015357971191e-01
5.828295350074768066e-01,4.176297485828399658e-01
5.938147902488708496e-01,4.045937955379486084e-01
5.018329620361328125e-01,5.192886590957641602e-01
5.320455431938171387e-01,4.790891706943511963e-01
4.476804733276367188e-01,5.898024439811706543e-01
4.322063028812408447e-01,6.127912402153015137e-01
4.177546203136444092e-01,6.353880763053894043e-01
4.492261409759521484e-01,5.857636928558349609e-01
5.776022672653198242e-01,4.219475388526916504e-01
4.245364665985107422e-01,6.255540847778320312e-01
4.562079608440399170e-01,5.764169096946716309e-01
4.704788625240325928e-01,5.585254430770874023e-01
6.221016645431518555e-01,3.740653693675994873e-01
4.869868755340576172e-01,5.355395674705505371e-01
4.085455238819122314e-01,6.509211659431457520e-01
4.460934102535247803e-01,5.924386978149414062e-01
4.401760399341583252e-01,6.020560860633850098e-01
4.971954524517059326e-01,5.270838737487792969e-01
5.240476727485656738e-01,4.888415038585662842e-01
4.493728280067443848e-01,5.870797634124755859e-01
5.844309329986572266e-01,4.121166467666625977e-01
4.875689446926116943e-01,5.350851416587829590e-01
6.245256066322326660e-01,3.705205619335174561e-01
4.100111722946166992e-01,6.446494460105895996e-01
4.185980558395385742e-01,6.341216564178466797e-01
4.340413510799407959e-01,6.104782223701477051e-01
4.446524083614349365e-01,5.917155146598815918e-01
4.177546203136444092e-01,6.353880763053894043e-01
6.353146433830261230e-01,3.595723211765289307e-01
5.102536082267761230e-01,5.089738965034484863e-01
3.843817710876464844e-01,6.851083636283874512e-01
5.739871859550476074e-01,4.246918261051177979e-01
4.522910714149475098e-01,5.833017826080322266e-01
6.572877168655395508e-01,3.335996270179748535e-01
6.344711184501647949e-01,3.589980006217956543e-01
4.398368000984191895e-01,6.011422872543334961e-01
4.712458550930023193e-01,5.590891242027282715e-01
4.253726005554199219e-01,6.242411136627197266e-01
6.022497415542602539e-01,3.956422209739685059e-01
4.797425866127014160e-01,5.481503605842590332e-01
6.209930181503295898e-01,3.753742277622222900e-01
6.098172068595886230e-01,3.861139416694641113e-01
4.913559257984161377e-01,5.323144793510437012e-01
5.863633155822753906e-01,4.106629192829132080e-01
5.666669011116027832e-01,4.352135062217712402e-01
5.182090401649475098e-01,4.992313385009765625e-01
4.416120350360870361e-01,5.990036129951477051e-01
5.997753143310546875e-01,3.985222578048706055e-01
5.744793415069580078e-01,4.270688295364379883e-01
4.412482678890228271e-01,5.999914407730102539e-01
6.782749891281127930e-01,3.132910728454589844e-01
4.047466516494750977e-01,6.568214297294616699e-01
6.869885325431823730e-01,3.024937510490417480e-01
4.767177700996398926e-01,5.517690777778625488e-01
4.479848146438598633e-01,5.877205133438110352e-01
4.788050055503845215e-01,5.506272315979003906e-01
4.619089365005493164e-01,5.703068375587463379e-01
6.510334610939025879e-01,3.401223719120025635e-01
4.326464533805847168e-01,6.104576587677001953e-01
6.012994647026062012e-01,3.964840471744537354e-01
6.154898405075073242e-01,3.811298310756683350e-01
4.232478737831115723e-01,6.282088160514831543e-01
5.770229101181030273e-01,4.216620922088623047e-01
5.976945161819458008e-01,4.013828635215759277e-01
4.042564630508422852e-01,6.574345827102661133e-01
4.579286575317382812e-01,5.753146409988403320e-01
3.936812579631805420e-01,6.712797284126281738e-01
4.340304136276245117e-01,6.091047525405883789e-01
5.928682088851928711e-01,4.052688181400299072e-01
4.847478568553924561e-01,5.398797392845153809e-01
5.251793861389160156e-01,4.883550703525543213e-01
5.248966217041015625e-01,4.878641963005065918e-01
3.783365488052368164e-01,6.954588890075683594e-01
4.256501793861389160e-01,6.234093904495239258e-01
4.245364665985107422e-01,6.255540847778320312e-01
4.301805198192596436e-01,6.155338883399963379e-01
4.667950272560119629e-01,5.633119940757751465e-01
3.957093656063079834e-01,6.693016886711120605e-01
6.075897812843322754e-01,3.899613022804260254e-01
4.380645155906677246e-01,6.050012111663818359e-01
4.241465628147125244e-01,6.276460886001586914e-01
6.318755745887756348e-01,3.635528385639190674e-01
6.095548868179321289e-01,3.879784643650054932e-01
5.873324871063232422e-01,4.115702807903289795e-01
6.380600929260253906e-01,3.552247285842895508e-01
5.034454464912414551e-01,5.175671577453613281e-01
5.904788970947265625e-01,4.093030989170074463e-01
3.959578573703765869e-01,6.711437106132507324e-01
5.217993259429931641e-01,4.901858866214752197e-01
5.902061462402343750e-01,4.089644253253936768e-01
6.674889326095581055e-01,3.226079344749450684e-01
3.885627686977386475e-01,6.786217093467712402e-01
5.819625854492187500e-01,4.162879586219787598e-01
4.351573884487152100e-01,6.090850234031677246e-01
5.018690824508666992e-01,5.161453485488891602e-01
6.529288887977600098e-01,3.392185866832733154e-01
4.288035631179809570e-01,6.180330514907836914e-01
4.253726005554199219e-01,6.242411136627197266e-01
5.817132592201232910e-01,4.171433746814727783e-01
4.190214276313781738e-01,6.343299746513366699e-01
4.211809933185577393e-01,6.300816535949707031e-01
4.656146168708801270e-01,5.657437443733215332e-01
3.885627686977386475e-01,6.786217093467712402e-01
5.781930685043334961e-01,4.221506118774414062e-01
5.937117338180541992e-01,4.025001525878906250e-01
6.022918820381164551e-01,3.957174420356750488e-01
3.916856944561004639e-01,6.741109490394592285e-01
6.804422736167907715e-01,3.096204400062561035e-01
4.322121143341064453e-01,6.129177212715148926e-01
5.002714395523071289e-01,5.199891924858093262e-01
6.384025216102600098e-01,3.550648391246795654e-01
5.451634526252746582e-01,4.595272839069366455e-01
4.798916578292846680e-01,5.477355718612670898e-01
4.812716543674468994e-01,5.450406074523925781e-01
6.691876649856567383e-01,3.218903541564941406e-01
4.471021890640258789e-01,5.909390449523925781e-01
4.590847790241241455e-01,5.736253261566162109e-01
5.728083252906799316e-01,4.274408519268035889e-01
4.477304518222808838e-01,5.903521180152893066e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.381730854511260986e-01,6.040096282958984375e-01
6.679084300994873047e-01,3.228949904441833496e-01
6.268301010131835938e-01,3.670652508735656738e-01
6.291479468345642090e-01,3.657184541225433350e-01
5.616514086723327637e-01,4.385216236114501953e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.825901687145233154e-01,5.467296838760375977e-01
6.208997964859008789e-01,3.748790919780731201e-01
5.810629129409790039e-01,4.180905818939208984e-01
4.668157994747161865e-01,5.653172135353088379e-01
6.235390305519104004e-01,3.728022277355194092e-01
4.250327646732330322e-01,6.247931718826293945e-01
6.413909196853637695e-01,3.520950376987457275e-01
5.725376605987548828e-01,4.283443689346313477e-01
4.752873182296752930e-01,5.538394451141357422e-01
5.037766695022583008e-01,5.171831846237182617e-01
4.191241860389709473e-01,6.336822509765625000e-01
4.486668705940246582e-01,5.876952409744262695e-01
4.773066043853759766e-01,5.497106909751892090e-01
4.496932327747344971e-01,5.864339470863342285e-01
5.824809670448303223e-01,4.180949330329895020e-01
5.137038826942443848e-01,5.020192861557006836e-01
4.528394043445587158e-01,5.826938748359680176e-01
5.292233824729919434e-01,4.839082658290863037e-01
3.573494255542755127e-01,7.215366959571838379e-01
5.696865320205688477e-01,4.303002953529357910e-01
5.353469252586364746e-01,4.717046022415161133e-01
4.398368000984191895e-01,6.011422872543334961e-01
3.975403308868408203e-01,6.658796072006225586e-01
4.405963420867919922e-01,6.007390022277832031e-01
4.288828969001770020e-01,6.190893650054931641e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.185980558395385742e-01,6.341216564178466797e-01
4.006206095218658447e-01,6.624716520309448242e-01
4.367077052593231201e-01,6.051909327507019043e-01
4.288828969001770020e-01,6.190893650054931641e-01
3.905222713947296143e-01,6.783174276351928711e-01
4.253726005554199219e-01,6.242411136627197266e-01
4.398368000984191895e-01,6.011422872543334961e-01
