,0,1,2,3
592,,0.08977319896221161,0.08028519882500404,0.15208652801811695
593,,0.11339622109662742,0.03390273433178663,0.11213657408952712
594,,0.0926965408027172,0.0003712967416504398,0.16163873970508574
595,,0.09543083682656288,0.006979653984308243,0.15415788814425468
596,,0.08767926320433617,0.11570712737739086,0.18145510070025922
597,,0.08793771900236606,0.12915048897266387,0.1646659716963768
598,,0.16179002895951272,0.19174663107842208,0.14434035643935203
599,,0.0587333619594574,0.17783843912184238,0.1388199875713326
600,,0.014071421744301916,0.12773156873881816,0.15103150755167008
601,,0.19141138698905708,0.1695905566215515,0.18145510070025922
602,,0.07435241511557251,0.11491699889302254,0.1713792085647583
603,,0.18681373596191406,0.05097208023071289,0.11078708507120609
604,,0.158913728967309,0.11891288757324218,0.14722162000834943
605,,0.04916788935661316,0.048668289184570314,0.13040529415011406
606,,0.08910175561904907,0.03288840651512146,0.17346365414559842
607,,0.135966008156538,0.17505478374660016,0.1407114766538143
608,,0.16087084151804448,0.17322245351970195,0.09915938079357148
609,,0.0694800399694941,0.1462419129908085,0.1670912802219391
610,,0.16264323276700451,0.07879226729273796,0.16321323588490486
611,,0.07506739106029273,0.07211941033601761,0.1681551568210125
612,,0.007103553955676034,0.1815311784921505,0.1135625058785081
613,,0.024139939760789274,0.17152273021638392,0.13037339150905608
614,,0.08532264977693557,0.11080325301736593,0.14497295171022415
615,,0.13032659851014614,0.04002884589135647,0.17483466118574142
616,,0.11538820378482342,0.14039888232946396,0.039779722690582275
617,,0.16869635339826344,0.18907758556306362,0.10356856733560563
618,,0.1787941161543131,0.08978749476373196,0.09921897575259209
619,,0.07279119770973921,0.11491699889302254,0.15588263869285585
620,,0.043118460848927495,0.11207814663648605,0.14714969247579573
621,,0.15930473133921624,0.14865938196890055,0.10679725781083108
622,,0.10115161389112473,0.13097415436059237,0.1829189032316208
623,,0.13622643500566484,0.12905093049630523,0.08932420387864112
624,,0.16068646559142508,0.15277259293943643,0.12710725963115693
625,,0.035941353533416986,0.17137596923857928,0.19694201392121613
626,,0.08673949972726405,0.08536874242126942,0.08976602256298065
627,,0.0501640111207962,0.18070972813293337,0.14456704556941985
628,,0.07781455107033253,0.1559549756348133,0.09130643233656884
629,,0.13368014842271805,0.12808070219471118,0.14594123065471648
630,,0.020864852517843247,0.08966290578246117,0.19460442792624236
631,,0.08877869262360036,0.17137496918439865,0.1864278817549348
632,,0.06374654918909073,0.11314499089494348,0.18523141797631978
633,,0.1557832583785057,0.17000404838472605,0.1580231875181198
634,,0.07050676494836808,0.07432870157063007,0.15892555862665175
635,,0.09563431181013585,0.11900832951068878,0.11423974186182022
636,,0.1947028630413115,0.16456287875771522,0.1731950156390667
637,,0.09180005602538585,0.12316591651178896,0.18994824341498315
638,,0.09703003391623496,0.18070972813293337,0.17418079003691672
639,,0.1302798219025135,0.1488041702657938,0.10342008769512176
640,,0.03975558541715145,0.1372355781495571,0.12625944204628467
641,,0.023410298908129335,0.11314499089494348,0.14857643321156502
642,,0.06753912344574928,0.1571150604635477,0.18071836195886135
643,,0.008236471354030073,0.151206773519516,0.09000172913074493
644,,0.00516601976705715,0.16706860736012458,0.16239962987601758
645,,0.06078497364651412,0.18766985703259706,0.18071859199553728
646,,0.08617128580808639,0.1603643223643303,0.14796823635697365
647,,0.10200441032648086,0.15915940403938295,0.17601338177919387
648,,0.19499941538088023,0.10693315304815769,0.12270249747671187
649,,0.09591149911284447,0.003692969912663102,0.18012309893965722
650,,0.06801136434078217,0.17722829580307006,0.18448129296302795
651,,0.061180941946804526,0.18715686677023768,0.19252422908321024
652,,0.043229305930435655,0.17322245351970195,0.14006886705756189
653,,0.19570212481194177,0.104813152551651,0.16619029082357883
654,,0.1733151126652956,0.03382091373205185,0.0725415764376521
655,,0.04464257806539536,0.012486281245946885,0.1482310026884079
656,,0.1789686992764473,0.11763083264231682,0.1531080637127161
657,,0.12116825208067894,0.1335943251848221,0.15787909179925919
658,,0.11220701299607753,0.11314499089494348,0.16120518129318953
659,,0.14965027645230294,0.1141543984413147,0.17683608531951905
660,,0.19089543684385718,0.10272912010550499,0.16771943271160125
661,,0.08288736715912819,0.18023922815918922,0.19147771233692765
662,,0.18932698294520378,0.14446746986359357,0.1568494990468025
663,,0.1769066344946623,0.07908280193805695,0.1332860916852951
664,,0.030451015569269657,0.15915940403938295,0.19028518702834846
665,,0.11630564332008361,0.14118845835328103,0.07866582721471786
666,,0.023095621448010206,0.11604051068425178,0.15009028948843478
667,,0.19168728766962886,0.17942976765334606,0.058579613268375394
668,,0.06102441176772118,0.07956175282597541,0.14249860756099225
669,,0.07645580507814884,0.19564915001392363,0.16593773029744624
670,,0.07952807918190956,0.02378597902134061,0.16624185480177403
671,,0.021532273292541503,0.07428488619625569,0.14306674301624298
672,,0.029100168030709028,0.17860816548709407,0.1599012091755867
673,,0.11856498047709466,0.1404109187424183,0.14358436465263366
674,,0.15003917515277862,0.0837381936609745,0.1356862634420395
675,,0.19259663727134466,0.08298898339271546,0.1568494990468025
676,,0.047151490300893786,0.1996685249294387,0.10595188774168492
677,,0.16050605997443199,0.16134734749794005,0.18967750985175372
678,,0.12388697043061256,0.1419150924310088,0.11289707198739052
679,,0.03815106805413961,0.08092954382300377,0.1607485070824623
680,,0.11157723441720009,0.15340396910905837,0.16768333837389945
681,,0.08836511746048928,0.034789645671844484,0.11663216836750508
682,,0.07673365678638219,0.13733147978782653,0.15407531298696994
683,,0.0630048967897892,0.12065825685858726,0.1747017353773117
684,,0.034146088734269144,0.10228625293821096,0.11158401668071746
685,,0.083011644333601,0.1699106890708208,0.12158800438046455
686,,0.04375308891758323,0.18843996804207563,0.14980522245168687
687,,0.09806516282260418,0.14705798923969268,0.10836823582649231
688,,0.17217971589416264,0.18907758556306362,0.15406616181135177
689,,0.08877869262360036,0.1853502738289535,0.18514535212889313
690,,0.017783616576343773,0.11641260348260403,0.11460687220096588
691,,0.1141325704753399,0.11884966567158699,0.17917821668088435
692,,0.19880730945151298,0.12217251445254078,0.18611668422818184
693,,0.03152546640485525,0.19170495364814996,0.1747553754132241
694,,0.06531923711299896,0.1129872590303421,0.10483997315168381
695,,0.09812824744731188,0.10982447229325772,0.19258816093206405
696,,0.03825702965259552,0.07815594971179962,0.08978699743747712
697,,0.07910595163702965,0.16106627006083726,0.1632304608821869
698,,0.0729355700314045,0.020497975242324173,0.156267948448658
699,,0.04448566573300923,0.1683655485510826,0.10639033168554306
700,,0.18656933158636094,0.0664298658259213,0.1747856967151165
701,,0.06259707137942314,0.152611574716866,0.13903231713920833
702,,0.11321233808994294,0.1554382722824812,0.13805337101221085
703,,0.08481381945312023,0.18748636422678827,0.17983539402484894
704,,0.14558438474341528,0.09328929483890533,0.1352059066295624
705,,0.18591674007475376,0.04852244071662426,0.18875966388732196
706,,0.025905102863907813,0.18907758556306362,0.15050543679390102
707,,0.13593879714608192,0.16971455514431,0.1726556859910488
708,,0.12231230214238167,0.11877035275101662,0.11602141037583351
709,,0.16218667113571428,0.07507646307349206,0.04776202961802482
710,,0.04069977886974811,0.14894467294216157,0.09174291780218483
711,,0.12437148466706276,0.17137596923857928,0.15415323637425898
712,,0.01510130576789379,0.17775801680982112,0.09318136423826218
713,,0.0020320144772995262,0.0450227364897728,0.17885914519429208
714,,0.10635437001474202,0.1305865144357085,0.16738448664546013
715,,0.07758731730282306,0.17953919097781182,0.18259689006954433
716,,0.18004049509763717,0.18045646341633984,0.14419157691299916
717,,0.1648659449070692,0.12553507797420024,0.1421428605914116
718,,0.10507789254188538,0.09953028038144111,0.18825229518115522
719,,0.18615792710334061,0.07234414592385292,0.13319775213021784
720,,0.09860078981146217,0.03214326538145542,0.11418988406658173
721,,0.19833790403790771,0.15485723353922368,0.16255818009376527
722,,0.07418666938319803,0.18007871092850108,0.18640401316806673
723,,0.031158632785081863,0.10902727767825127,0.11114132478833198
724,,0.17847706358879806,0.07467675693333149,0.11163232922554016
725,,0.1957720585342031,0.12082239985466003,0.09179895576089621
726,,0.011601383052766322,0.14894467294216157,0.07096760869026184
727,,0.022636825032532216,0.18575860725250096,0.0702685309574008
728,,0.057618354260921475,0.10798640102148056,0.11628205105662345
729,,0.09737799912691117,0.09671600349247456,0.045159611850976944
730,,0.12437148466706276,0.07352283596992493,0.17203887216746808
731,,0.027635116036981343,0.10681351199746132,0.19199183769524097
732,,0.17784869205206633,0.059360326081514356,0.14354475885629653
733,,0.14469289928674697,0.09189950823783874,0.07288073599338532
734,,0.19423706429079174,0.09762502051889896,0.10084723308682442
735,,0.07546419765567407,0.15073933470994233,0.17959339022636414
736,,0.0732997989282012,0.19324481748044492,0.1293265175074339
737,,0.12283728737384081,0.09127993173897267,0.18289561271667482
738,,0.1903801437932998,0.19271022770553828,0.07368486672639847
739,,0.048206547647714613,0.18619369268417357,0.14801188558340073
740,,0.053901571035385135,0.0652783453464508,0.17674368983134628
741,,0.0729013592004776,0.08941220082342624,0.12869151942431928
742,,0.13847066834568977,0.05678763166069985,0.19881485450896436
743,,0.1685100883245468,0.15665048360824585,0.17581148855388165
744,,0.197444370543235,0.18012887611985207,0.16743915900588036
745,,0.11764290742576122,0.08480801838450133,0.19991753564972897
746,,0.1818051747046411,0.14118845835328103,0.10090541914105415
747,,0.166240157186985,0.06872459603473544,0.17331700026988983
748,,0.09003243893384934,0.029649680480360985,0.18870233744382858
749,,0.05325117409229278,0.10976958945393563,0.1560838559642434
750,,0.17174945287406446,0.15266862325370312,0.18960367515683174
751,,0.16891724173910916,0.12905093049630523,0.16893532276153564
752,,0.1337340719997883,0.07026477754116059,0.1692341148853302
753,,0.16230269307270645,0.06583695635199546,0.12435421869158744
754,,0.07114940099418163,0.09868418443948031,0.11367656234651805
755,,0.06521471291780472,0.08975172564387321,0.048998203873634336
756,,0.04985104352235794,0.16418334245681762,0.15171462707221509
757,,0.07840763088315725,0.16738518625497817,0.1743459716439247
758,,0.1410311281797476,0.09047550037503242,0.08916455805301667
759,,0.020236846106126905,0.10791103392839432,0.16579121472314
760,,0.14737748652696608,0.16026097908616066,0.09499216303229333
761,,0.13130605220794678,0.11006890460848809,0.1112657755613327
762,,0.15409805849194527,0.044046353176236154,0.1560838559642434
763,,0.05325117409229278,0.17050759438425303,0.16910784561187028
764,,0.146314737200737,0.09636139483191072,0.08706509247422219
765,,0.07228318993002177,0.1449815582484007,0.1387016385793686
766,,0.04453936938662082,0.12727311700582505,0.18039748035371303
767,,0.015159322164254262,0.016398138273507355,0.10959787964820862
768,,0.10762163698673248,0.12636929303407668,0.11421866789460182
769,,0.02898184536024928,0.10544871627353132,0.11355593502521515
770,,0.015288511477410793,0.05420264303684234,0.14570516105741263
771,,0.025416852533817293,0.14409742448478938,0.12942583430558444
772,,0.005315987905487418,0.14446746986359357,0.1407874196767807
773,,0.13618871420621873,0.07473324239253998,0.19856347842141986
774,,0.09737799912691117,0.12746138907968999,0.16619029082357883
775,,0.10457056611776352,0.18298197919502854,0.15702774338424205
776,,0.009720518882386387,0.15374039951711893,0.06440083384513855
777,,0.15724844383075834,0.028357578814029692,0.07566597759723663
778,,0.1947028630413115,0.15390937235206364,0.1694604579359293
779,,0.08819181993603706,0.14118845835328103,0.19747389466501772
780,,0.10590278096497059,0.09551241025328636,0.1294355273246765
781,,0.005679198214784265,0.17710308581590653,0.0846134789288044
782,,0.10759269446134567,0.1060965545475483,0.177909517288208
783,,0.09741603173315524,0.18776032850146293,0.11138618439435959
784,,0.043750991486012934,0.09046969413757325,0.02389754056930542
785,,0.06511377654969693,0.18070972813293337,0.06844497919082641
786,,0.016275488911196588,0.1053618274629116,0.15605553165078162
787,,0.15409412286244334,0.19019734328612686,0.04153064638376236
788,,0.030039223656058312,0.1449821598827839,0.12932978719472885
789,,0.010869082156568765,0.0784064143896103,0.19856347842141986
790,,0.07495396882295609,0.08559733480215073,0.14869266003370285
791,,0.14199458714574575,0.17746152281761168,0.10206828191876412
792,,0.1551896259188652,0.031957571394741535,0.083195261657238
793,,0.11666052839718759,0.17137596923857928,0.10162728354334831
794,,0.1472345232963562,0.07815594971179962,0.18611668422818184
795,,0.14477286338806153,0.08519023507833481,0.10916289798915386
796,,0.027419301122426985,0.12300888523459434,0.13202159255743026
797,,0.15620370618999005,0.17746152281761168,0.03692922033369541
798,,0.04344029333442449,0.10521680042147637,0.05618365183472633
799,,0.04760905280709267,0.11314499089494348,0.13867772407829762
800,,0.07437596982344985,0.09271459877490998,0.15843661688268185
801,,0.05455293022096157,0.17746152281761168,0.18611668422818184
802,,0.15404375419020652,0.05490426607429981,0.15153031870722772
803,,0.09203055500984192,0.1433577448129654,0.17219317108392715
804,,0.1562655195593834,0.17618853896856307,0.09884586483240128
805,,0.07641286700963974,0.10826696753501892,0.1068768996745348
806,,0.05566167949000374,0.03616923503577709,0.1807366216555238
807,,0.013047831924632191,0.09199711531400681,0.1990295698167756
808,,0.07851297482848167,0.1103679284453392,0.19991753564972897
809,,0.1364205189049244,0.10317021980881691,0.13151498772203923
810,,0.011637839302420617,0.16886819140054285,0.1660920724272728
811,,0.12936384176136925,0.12444383860565722,0.08839916884899139
812,,0.18303164775134065,0.013701194897294044,0.11415810883045197
813,,0.044062134623527524,0.006558488961309195,0.17619109973311425
814,,0.08497730940580368,0.0634946383535862,0.17143889367580414
815,,0.042357967048883435,0.1255485124886036,0.16502520591020584
816,,0.018383099511265755,0.08091624095395673,0.18708791881799697
817,,0.14449192509055137,0.16310466565191745,0.0709308311343193
818,,0.08953552906459664,0.1696404494345188,0.15858783721923828
819,,0.01509401686489582,0.10053109470754862,0.16249565556645393
820,,0.19971322019409854,0.1869206488132477,0.1973682627081871
821,,0.1538907140493393,0.10465564568876289,0.11204998716711997
822,,0.10193880274891853,0.15468453865032644,0.1106903076171875
823,,0.1744073037421913,0.17627910524606705,0.13563365638256072
824,,0.13267806619405748,0.09953028038144111,0.15599768087267876
825,,0.16600793586112558,0.15543866585940122,0.17449563518166541
826,,0.16139245107769967,0.16471821945160628,0.19696055385284125
827,,0.11038636285811662,0.12825036197900772,0.16250172704458238
828,,0.09017470479011536,0.08776230867952109,0.1507296860218048
829,,0.13014332503080367,0.07226736713200807,0.11882236376404762
830,,0.1823698895983398,0.11307451948523521,0.1742650218307972
831,,0.10753191113471985,0.1311384027823806,0.09516660124063492
832,,0.15913481255993248,0.06104702390730381,0.1841454602777958
833,,0.09519812241196632,0.1881884854286909,0.17746541164815427
834,,0.04594590365886688,0.17314906381070613,0.19547570769209416
835,,0.043961369432508945,0.16525535546243192,0.1585003398358822
836,,0.14385676383972168,0.13917684815824033,0.10118534713983536
837,,0.10830659717321396,0.1800545459613204,0.1365787573158741
838,,0.18033284544944764,0.06278455220162868,0.11246412098407746
839,,0.1959682556334883,0.18907758556306362,0.18889688104391097
840,,0.014453104976564646,0.03880170099437237,0.08242568224668503
841,,0.19963095643179257,0.0948876015841961,0.11275322064757347
842,,0.19264052603393794,0.11548602655529976,0.16601621713489295
843,,0.1299158364534378,0.1734810546040535,0.13799767419695855
844,,0.06374654918909073,0.09298941092565656,0.08600458428263665
845,,0.03560255113989115,0.15627446249127389,0.18593593640252948
846,,0.1019550621509552,0.1833794254809618,0.12875793841667474
847,,0.13532674312591553,0.15478226095438002,0.10209009125828743
848,,0.14385676383972168,0.07719370163977146,0.11824665879830717
849,,0.1614522784948349,0.18937148088589312,0.12689483389258385
850,,0.10948151284828782,0.18023922815918922,0.17640194445848464
851,,0.027380025107413532,0.19001228297129275,0.19058836977928878
852,,0.18524846809450538,0.0943941242992878,0.1927440945059061
853,,0.0729013592004776,0.05482348520308733,0.1860985619481653
854,,0.16616427898406982,0.179181020706892,0.1384294167160988
855,,0.008742710202932357,0.14368060529232024,0.17186428724526195
856,,0.05730188935995102,0.09568748027086257,0.08886216729879379
857,,0.10196081027388573,0.11080482574179769,0.15058859810233116
858,,0.13566431839426513,0.15735925072804094,0.16255818009376527
859,,0.09655106505379081,0.08809741805307567,0.16892634835094214
860,,0.13162386268377305,0.13741427138447762,0.18034413270652294
861,,0.1992528958246112,0.16738518625497817,0.1506117671728134
862,,0.19056125545175745,0.03924786224961281,0.19159052819013594
863,,0.09779684394598007,0.025291798263788225,0.10395827144384384
864,,0.0914024343364872,0.18181575257331134,0.15366543866693974
865,,0.19407002287916839,0.17322245351970195,0.07533093094825745
866,,0.015069755353033542,0.14640623070299624,0.09141595363616943
867,,0.1346559952944517,0.08528437837958336,0.15243157893419265
868,,0.1277550056576729,0.19955783197365234,0.16579121472314
869,,0.13370810952037573,0.16456287875771522,0.17723135612905025
870,,0.05646576937288046,0.14894467294216157,0.18875966388732196
871,,0.1953119431374944,0.14037855714559555,0.1664393965154886
872,,0.14458560768980533,0.08583103772252798,0.1402337770909071
873,,0.12186556905508042,0.08769615851342678,0.11689383089542389
874,,0.14130090922117233,0.17832739204168319,0.1795149680227041
875,,0.009822621708735824,0.16193407718092204,0.136718188226223
876,,0.08160424651578069,0.17954536816105246,0.1557065464556217
877,,0.15758859198540448,0.1447584807872772,0.1505030225031078
878,,0.05908100381493568,0.14041319876732813,0.11677626222372055
879,,0.03125724177807569,0.17746152281761168,0.14822834469377993
880,,0.03589007966220379,0.1683655485510826,0.13944348320364952
881,,0.006082821637392044,0.042414172738790515,0.10309432819485664
882,,0.01120507000014186,0.17942976765334606,0.17623495273292064
883,,0.01214468851685524,0.11124276681803166,0.11891556978225708
884,,0.13750314712524414,0.07997326701879501,0.09084119349718094
885,,0.03928637821227312,0.016027084551751614,0.1982816276140511
886,,0.11694943830370903,0.17908029034733772,0.11924447864294052
887,,0.09818179765716195,0.17023456548340618,0.1519589427858591
888,,0.05831765308976174,0.0878687784075737,0.15365647040307523
889,,0.08804950378835201,0.08797667697072029,0.16026211893185974
890,,0.1141907349228859,0.11398701295256615,0.12387661132961511
891,,0.14417059691622852,0.16757927387952803,0.1651579227298498
892,,0.07294194139540196,0.1166399795562029,0.19149555563926696
893,,0.07591354502364993,0.15830880575813353,0.11355593502521515
894,,0.055070338398218156,0.07771363332867623,0.15593440495431424
895,,0.09477161765098571,0.16672160066664218,0.1193748541176319
896,,0.09964598827064038,0.125883805193007,0.1035592457279563
897,,0.0827297918498516,0.03063521385192871,0.13883235305547714
898,,0.11955059915781022,0.15456364378333093,0.06415096670389175
899,,0.01023040092550218,0.16978687942028045,0.1975936888717115
900,,0.052104776725172997,0.12802974581718446,0.1562895911745727
901,,0.11289615631103515,0.0727717460540589,0.16800300031900406
902,,0.09514170289039611,0.0669783290475607,0.15884458497166634
903,,0.056651471555233,0.017601067014038563,0.1496648110449314
904,,0.021721312217414378,0.08852894678711891,0.15629685968160628
905,,0.04432718977332115,0.079038804769516,0.1482310026884079
906,,0.16324742659926414,0.17137596923857928,0.12021446898579598
907,,0.017773632332682608,0.13460446409881116,0.19694201392121613
908,,0.01776492837816477,0.1645608901977539,0.08570171743631363
909,,0.14990376350469886,0.11012897845357657,0.1524187907576561
910,,0.14652427965775133,0.16456287875771522,0.18853053338825704
911,,0.12100709043443203,0.08263516519218683,0.1948661061935127
912,,0.0687547393143177,0.07654998078942299,0.10113998260349036
913,,0.15780928805470468,0.1945905875880271,0.18550894856452943
914,,0.11936826407909393,0.18070972813293337,0.056448249518871306
915,,0.09846238158643246,0.08039714992046357,0.11633962243795395
916,,0.10536884181201459,0.15266862325370312,0.15112941209226846
917,,0.13236079141497611,0.179181020706892,0.15843661688268185
918,,0.1525093810632825,0.1771974518895149,0.1580801099538803
919,,0.10076036788523197,0.17195777054876088,
920,,0.10326107516884804,0.029894834477454425,
921,,0.06905768252909184,0.18070972813293337,
922,,0.14134657084941865,0.1686807654798031,
923,,0.19920941463205963,0.16670063361525536,
924,,0.12165449559688568,0.06258479207754135,
925,,0.13895736075937748,0.16844206473324447,
926,,0.004981967981439084,0.1261920601129532,
927,,0.11493880525231362,0.05654507838189602,
928,,0.07336832508444786,0.16420821994543075,
929,,0.1963698305771686,0.04433796741068363,
930,,0.04446905488148332,0.03258263617753983,
931,,0.19256650102324785,0.15253234249539674,
932,,0.04775069542229175,0.188907679359545,
933,,0.012128253653645515,0.0887554831802845,
934,,0.03443619329482317,0.16134228333830833,
935,,0.06786259599030017,0.11176341697573662,
936,,0.19254597764229403,0.07846127450466156,
937,,0.02853891020640731,0.061032246612012384,
938,,0.1697394907474518,0.18732798025012015,
939,,0.038625935465097426,0.1344777200371027,
940,,0.1610764041543007,0.17926833629608155,
941,,0.031238874699920417,0.040949642099440096,
942,,0.054081515222787854,0.0664298658259213,
943,,0.12674246057868005,0.1691051349043846,
944,,0.10163360349833965,0.17137596923857928,
945,,0.009313721116632223,0.11949551813304424,
946,,0.1280643232166767,0.0020830561639741062,
947,,0.06855832040309906,0.10733078680932522,
948,,0.07774880481883883,0.00021178540773689747,
949,,0.0529202651232481,0.10819517374038697,
950,,0.147884373459965,0.10646861069253646,
951,,0.07630192339420319,0.16889454536139964,
952,,0.05560118909925223,0.10137743043887895,
953,,0.008775286562740802,0.16184598468244077,
954,,0.14715842828154563,0.10580744296312332,
955,,0.19192951270379127,0.1209600355476141,
956,,0.02761779949069023,0.14351099207997323,
957,,0.0579537782818079,0.17557354988530277,
958,,0.015638959873467684,0.12070644982159137,
959,,0.18165924239438028,0.1039203442633152,
960,,0.03481528926640749,0.14138754680752755,
961,,0.15283236615359783,0.14033267945051192,
962,,0.11078024953603745,0.12201712727546692,
963,,0.12409263523295522,0.06892107278108597,
964,,0.015219958685338496,0.19452080130577087,
965,,0.022374480217695236,0.057142610847949984,
966,,0.1988584749880829,0.1822220241650939,
967,,0.184722388535738,0.19050597408786415,
968,,0.06882086098194122,0.07286024242639541,
969,,0.02383352257311344,0.18205750167835505,
970,,0.12682706471532584,0.1459026712924242,
971,,0.10939876735210419,0.17137596923857928,
972,,0.08048134073615074,0.17746152281761168,
973,,0.07285938840359449,0.02130967192351818,
974,,0.12659481577575207,0.09334611305966974,
975,,0.09576830454170704,0.04875104539096355,
976,,0.0926965408027172,0.12217251445254078,
977,,0.004981967981439084,0.14446746986359357,
978,,0.03643679618835449,0.011408199556171894,
979,,0.030451015569269657,0.17643422950059176,
980,,0.08114400369813665,0.17234623676049524,
981,,0.08860828131437301,0.07248060666024685,
982,,0.07778914421796798,0.17553534861654044,
983,,0.18700975836254657,0.1780354231595993,
984,,0.010801318939775229,0.16738518625497817,
985,,0.025309270806610586,0.17137596923857928,
986,,0.006223895493894816,0.15242351405322552,
987,,0.04982547909021377,0.17137596923857928,
988,,0.04099956313148141,0.15810407511889935,
989,,0.024752984941005706,0.19719875343726018,
990,,0.03140528909862041,0.17050759438425303,
991,,0.011344530992209912,0.18070972813293337,
992,,0.09149587526917458,0.13748919367790222,
993,,0.03166591967456043,0.06890829503536225,
994,,0.144838747382164,0.18000830223609227,
995,,0.12096595242619515,0.18608231297694147,
996,,0.1729945904298802,0.10558822304010392,
997,,0.06973336909431964,0.12080759275704622,
998,,0.13139050295576454,0.14894467294216157,
999,,0.18004067957517692,0.0043184386100620035,
1000,,0.197556808963418,0.10608313709963113,
1001,,0.021864223666489123,0.09251387193799018,
1002,,0.06081349290907383,0.12749741673469545,
1003,,0.07925271689891815,0.12752506583929063,
1004,,0.14914933666586877,0.17746152281761168,
1005,,0.19985013184777928,0.17495236955583096,
1006,,0.1373989962041378,0.12870532162487508,
1007,,0.07667112648487091,0.11911123245954514,
1008,,0.007441144715994596,0.17805003747344017,
1009,,0.002428181387949735,0.00861605368554592,
1010,,0.06092794118449092,0.08254448249936104,
1011,,0.11501474529504777,0.1404109187424183,
1012,,0.0189726984128356,0.14868567883968353,
1013,,0.11219702661037445,0.18062994023784995,
1014,,0.19548233372624962,0.05515462905168533,
1015,,0.18325662557035685,0.1875171944499016,
1016,,0.1749622095376253,0.07191698737442494,
1017,,0.17946303486824036,0.16733556166291236,
1018,,0.022964634746313096,0.17462217286229134,
1019,,0.1169584721326828,0.038918958883732556,
1020,,0.04552337611094117,0.10303203538060188,
1021,,0.051121574640274045,0.18023922815918922,
1022,,0.18382355459034444,0.11094494089484215,
1023,,0.173638635315001,0.1571939993649721,
1024,,0.0877906084060669,0.1605221290141344,
1025,,0.05841484759002924,0.06121853142976761,
1026,,0.15718844011425973,0.16675475127995015,
1027,,0.08176078945398331,0.179181020706892,
1028,,0.0979254499077797,0.17942976765334606,
1029,,0.045143192261457445,0.11608262807130813,
1030,,0.10452354028820991,0.1606879685074091,
1031,,0.13936816044151784,0.14622963964939117,
1032,,0.16572059225291014,0.12399943619966507,
1033,,0.14785195738077164,0.10982447229325772,
1034,,0.19617314734496177,0.17337931897491216,
1035,,0.037949596904218195,0.1488312069326639,
1036,,0.05352757680229843,0.08584830313920974,
1037,,0.1538142789155245,0.16672160066664218,
1038,,0.13386085145175458,0.17891312781721352,
1039,,0.011241628602147103,0.1691051349043846,
1040,,0.1650564743205905,0.1881884854286909,
1041,,0.05285988058894873,0.1738230158109218,
1042,,0.1467824148014188,0.14037403091788292,
1043,,0.16213743165135383,0.05035609379410744,
1044,,0.1183754357509315,0.06232675202190876,
1045,,0.019634773023426533,0.13522672671824693,
1046,,0.0866446016356349,0.0934514969587326,
1047,,0.12152323797345162,0.11010841857641936,
1048,,0.090298380702734,0.07984336428344249,
1049,,0.07396014183759689,0.16738518625497817,
1050,,0.10895887352526187,0.1262346561998129,
1051,,0.15964859277009963,0.14565513730049134,
1052,,0.11311286985874176,0.051369143277406694,
1053,,0.16344252767739817,0.1093338556587696,
1054,,0.027487575821578503,0.1009974068030715,
1055,,0.1019550621509552,0.10209310054779053,
1056,,0.18007065809797496,0.08776064813137055,
1057,,0.12053436245769263,0.12090832204557955,
1058,,0.09222666341811418,0.17137596923857928,
1059,,0.18520346339792013,0.13953237384557723,
1060,,0.18274165131151676,0.19420655872672796,
1061,,0.13675855286419392,0.010196114238351584,
1062,,0.15242355596274137,0.08544298335909843,
1063,,0.13704954832792282,0.18608231297694147,
1064,,0.014617833495140075,0.07776507139205932,
1065,,0.059177175909280774,0.14416095986962318,
1066,,0.09918476194143296,0.19828412012429908,
1067,,0.05843229591846466,0.15915203674667283,
1068,,0.10614248439669609,0.08489513695240021,
1069,,0.1709745891392231,0.11195164732635021,
1070,,0.11482456914527575,0.16624348424375057,
1071,,0.026221639569848777,0.061711443960666655,
1072,,0.09276116713881492,0.19019734328612686,
1073,,0.09870742205530406,0.11314499089494348,
1074,,0.10829668883234263,0.15051257312297822,
1075,,0.001389179565012455,0.10319882510229945,
1076,,0.1951771148480475,0.15243321787565947,
1077,,0.012476957961916923,0.09525381699204445,
1078,,0.12715284153819084,0.1841898866929114,
1079,,0.15928259935462846,0.09525248259305955,
1080,,0.11810183562338353,0.0134999992325902,
1081,,0.07910595163702965,0.14118845835328103,
1082,,0.0724370111071039,0.11314499089494348,
1083,,0.10572034120559692,0.13756968788802623,
1084,,0.1943026610650122,0.11314499089494348,
1085,,0.18539722310379148,0.0837381936609745,
1086,,0.11334045305848121,0.18907758556306362,
1087,,0.13166573848575353,0.19019734328612686,
1088,,0.12338861972093582,0.1851727608591318,
1089,,0.11374153681099415,0.17949590003117918,
1090,,0.08560792803764343,0.15189979457063602,
1091,,0.10762635841965676,0.16738518625497817,
1092,,0.057204151153564455,0.17867938013514503,
1093,,0.11379249840974807,0.10066482570400695,
1094,,0.1628794138727244,0.15442525520920752,
1095,,0.09072413295507431,0.17963975109159946,
1096,,0.15649516209959985,0.17077090814709664,
1097,,0.18750201016664506,0.17807477861642837,
1098,,0.12737802267074586,0.1417421458289027,
1099,,0.18338976111263036,0.17322245351970195,
1100,,0.04396557109430432,0.14416095986962318,
1101,,0.08228552788496017,0.09664692059159279,
1102,,0.10232080817222595,0.08204949647188187,
1103,,0.16745380889624356,0.11155430302023887,
1104,,0.1814491547876969,0.08100274186581373,
