,0,1,2,3
117,,0.027342943020775983,0.19477754634699276,0.18852680395145846
118,,0.07479098887346246,0.12651317827859743,0.1850571843853639
119,,0.14642032903698163,0.29009960579011146,0.21676279262090384
120,,0.016323531031298157,0.16989597497870543,0.5650155367498519
121,,0.04975691542054895,0.0766485493809734,0.2971271751441555
122,,0.08917429813948369,0.2331206451316573,0.33150156184754354
123,,0.030459202867533952,0.12407690021190294,0.2914339904438693
124,,0.031997632210402825,0.2567089670549451,0.300197972913508
125,,0.017753082478079434,0.04203274682323273,0.2782680575870264
126,,0.11966837530427464,0.14896700474287625,0.13065495648056497
127,,0.06156147491552954,0.6566427118299701,0.2066080098030675
128,,0.12279159944446573,0.17869058529536638,0.33136730665381126
129,,0.07805505320926144,0.3417965049125502,0.0036959637428376608
130,,0.17862573376221672,0.09075162699849916,0.4014573720212069
131,,0.013308147293515163,0.32799870561128375,0.22430878663077433
132,,0.09848415076812456,0.02085713853893081,0.20750454548176217
133,,0.06761727618705277,0.1441729082309808,0.23846216089411745
134,,0.014771129126520078,0.08277585456192138,0.13464904382424664
135,,0.31043792605939186,0.08985653899128666,0.12679772461023586
136,,0.047052473066823315,0.07655518735889945,0.11047627016592816
137,,0.02894500342330817,0.21033783390703195,0.12314960710819313
138,,0.1184391896630066,0.09803783905687675,0.2703405213005046
139,,0.009331915537238116,0.09552972135307755,0.20538922742382743
140,,0.07790202635308799,0.1323206706339083,0.29171939369878896
141,,0.10716357062731832,0.0707588576151508,0.21087681672661687
142,,0.17968137438848827,0.06466387560000637,0.4151358360371734
143,,0.13495040884389173,0.12181293668668486,0.04960802107277629
144,,0.2692629699512916,0.03742960385730512,0.05610148134041315
145,,0.08402079026447729,0.252533580464047,0.087989423931116
146,,0.055833580403379254,0.09908909654681741,0.179675269880827
147,,0.04317565578640528,0.08906894932380185,0.17831556038080054
148,,0.03837567850618279,0.1787444864148711,0.30339803630924744
149,,0.037538177644598394,0.10938971443988467,0.17695325141885662
150,,0.002590967910378596,0.09614507687530024,0.36292962007066026
151,,0.01657840726213863,0.10362508143451425,0.16832577616193797
152,,0.0624454255101012,0.09345860806401683,0.21817987827751892
153,,0.026290937797341284,0.16951028657895448,0.1685980710080654
154,,0.07948590720287123,0.02193611644669097,0.1750291305978221
155,,0.019482686413965247,0.02856588142094107,0.02513459575098485
156,,0.04793575827761154,0.16358767267687382,0.13573850343898985
157,,0.051453758306646495,0.2440789796067564,0.25404420125452926
158,,0.02617338964343666,0.056769703788894066,0.8467002788334852
159,,0.13547619958600368,0.08431507543737062,0.2599022241880252
160,,0.1464977085445449,0.14034730108867288,0.23651413443636
161,,0.025965936261738883,0.06909134222089926,0.1681880794493345
162,,0.06768121089026626,0.11060005654360089,0.17141695144566643
163,,0.034371935718962486,0.23831683000704101,0.7371568490937618
164,,0.024517858234137622,0.08788581016035414,0.09016668497244472
165,,0.16037346541918976,0.21298491396794508,0.09730194833960007
166,,0.019347084236946206,0.1304084456656823,0.1814373820176614
167,,0.06060409056481076,0.217702225175583,0.16452888330810486
168,,0.06666753754682023,0.061343418283702045,0.26650009951426895
169,,0.04395553136012577,0.10917319970675697,0.2095797552054153
170,,0.15599828342808078,0.431990975428028,0.11573933283006844
171,,0.037820183745947616,0.11952797028470426,0.4259294355220094
172,,0.038207815322454736,0.16548533319434863,0.0796718053349922
173,,0.027805678924241888,0.0349457184792885,0.19111507030612992
174,,0.09990903383014171,0.12407690021190294,0.07480238410913816
175,,0.00015414020123105638,0.05502450044255952,0.19633378077059607
176,,0.047760077852348086,0.041790917562208416,0.11589371603458079
177,,0.010990137827714838,0.22582758588076884,0.2986307693687892
178,,0.034332876412131876,0.03838891092748816,0.42230452634412025
179,,0.015565931791645584,0.1136113553158949,0.1938086778136707
180,,0.1956562831116094,0.27413554906757176,0.11575517310371082
181,,0.03412169355603348,0.16676106378679667,0.2041287173725837
182,,0.16938912710906992,0.13695915798000122,0.14713044297024047
183,,0.015221052752986212,0.10003004205514493,0.5309742884773387
184,,0.022299161427568184,0.07104514938125485,0.10306308844963875
185,,0.020848338664916515,0.043937530724197885,0.5246100172380149
186,,0.03132992726283796,0.07140862732893985,0.48823876776080616
187,,0.025488928953244935,0.26567464835731436,0.16145519994242044
188,,0.010554522196336638,0.20011105634049847,0.2275794565042003
189,,0.095073697740806,0.10374824057710305,0.24611178570463635
190,,0.024678225980235467,0.17015725941241983,0.6279260553434118
191,,0.03543509362097495,0.12323269783245304,0.0442237177201462
192,,0.05985731651567006,0.08170875785278066,0.2066080098030675
193,,0.007279964039722665,0.291671511542732,0.052190023050811
194,,0.10632690458672692,0.11639969491596967,0.12231635065320134
195,,0.3131759458749472,0.11362026730746785,0.19218531102432046
196,,0.32585905878370486,0.2736437067683248,0.18605694529580058
197,,0.01676712697353489,0.10456808095252387,0.0757427080112934
198,,0.017064752110363974,0.214966890322124,0.06124080457093471
199,,0.01570472256095844,0.2835229618600487,0.2782680575870264
200,,0.008704060607082243,0.1958591908372534,0.11026869868314138
201,,0.032796186452845245,0.3505952819589087,0.1512539573378753
202,,0.046897514003015076,0.09403219087567492,0.04604623565418542
203,,0.01113557245696465,0.25944071246853306,0.23191545564172977
204,,0.19849984438411233,0.21275939447083556,0.34460235448670296
205,,0.010332188403389411,0.1742361183206793,0.16010073068969896
206,,0.035031381616954974,0.2088424823833759,0.11743797138792972
207,,0.0674123963841585,0.044962656517828034,0.13622685738604884
208,,0.055994778492405195,0.1587521927684011,0.034571377953704345
209,,0.037026528246283864,0.05578365700168768,0.27116569618293085
210,,0.052985348391548774,0.08950316998478458,0.324028655993108
211,,0.34606505646837793,0.09400076466035923,0.2493059740203287
212,,0.11045109238223846,0.07503419582126966,0.2003873219018554
213,,0.027278116173461032,0.46699292507082096,0.1291755512643099
214,,0.030198312187225983,0.46384866154457244,0.30449096758915745
215,,0.057857250153716525,0.09268201773770916,0.11691259347785009
216,,0.09646292103905907,0.12587266311301884,0.42367841662432276
217,,0.048419020891846784,0.167547375472511,0.08275961400208225
218,,0.19097867346089534,0.05044996366064281,0.12932768977807463
219,,0.11549766531804799,0.0899664871717545,0.17563957871858243
220,,0.09738628855535673,0.04189461899959718,0.42575851125910946
221,,0.051650216639310756,0.125548279454666,0.018303625428123717
222,,0.01818056807980835,0.09773386438216239,0.12029507132302088
223,,0.018862038101077606,0.468449149312203,0.32537695556582463
224,,0.265181515829303,0.041197300232933574,0.4552477990748126
225,,0.05596225351575493,0.16096806437206151,0.1814373820176614
226,,0.08406102438644039,0.043053999452881804,0.16832577616193797
227,,0.051639639677523295,0.1356014685824633,0.11706602968818854
228,,0.0202301325612208,0.05731620603747258,0.08846877874554852
229,,0.07851356237014528,0.03618923542144274,0.16383066203440813
230,,0.05883295558023668,0.21354933904442164,0.4534154958925883
231,,0.06057066447361103,0.053660267701822466,0.1464706070978818
232,,0.09441251195962051,0.1628718150016421,0.18756867941641056
233,,0.14229691228225563,0.193117170219354,0.14753573741782205
234,,0.053994256368371865,0.17211108237284367,0.09954878548686137
235,,0.06987369280533283,0.04151763307052877,0.2706258816500438
236,,0.08321599290313458,0.10373508212131068,0.19265517853219447
237,,0.09194019705864544,0.22543380987186581,0.35481252972877414
238,,0.04088019917831048,0.1620394373303401,0.16383066203440813
239,,0.16392163913259494,0.18522032773360889,0.15638439494399292
240,,0.03257200502397076,0.03705745615450171,0.06281486174804832
241,,0.05230487435464098,0.05749743349959067,0.2531181599787996
242,,0.029776985298005088,0.213236344915121,0.18605694529580058
243,,0.01608693434892187,0.07341970144647596,0.11104034542109195
244,,0.017974765338196873,0.09093093558548601,0.10032199771699497
245,,0.09324825542622057,0.4106066117708195,0.10900637780526236
246,,0.04639496818034641,0.16134670280790997,0.26097771707095857
247,,0.049061338290841944,0.1499783093313006,0.46239684390631935
248,,0.07446303865715508,0.11757634184926888,0.28479939047312597
249,,0.019180594200708168,0.08709935710935351,0.32312299538152206
250,,0.22433071424918424,0.13932318842330116,0.45615497972254926
251,,0.05326613124821939,0.15828502417472978,0.27479388259555587
252,,0.15188320593818813,0.029104641815059347,0.4936583910261166
253,,0.016529790556291703,0.2911499076441666,0.1730507425790681
254,,0.07083601345454639,0.05375733090656936,0.15812541596989887
255,,0.023474135320157356,0.2732383015871536,0.32440572243147653
256,,0.07273683826110804,0.039107966321723635,0.15881914367374525
257,,0.022977602978195816,0.10731923066829706,0.2402245143719781
258,,0.0904464123699446,0.07515854163923386,0.25294559317036436
259,,0.033901324803572996,0.09228617804873754,0.29905980278674016
260,,0.014729448717094343,0.14493622608158482,0.26650009951426895
261,,0.07839644956641059,0.030480088389363533,0.21412286633170047
262,,0.027001589076815227,0.4325368570794617,0.14312615220432848
263,,0.053825161436569645,0.19904942032226497,0.18017053645350517
264,,0.033726190043639324,0.0663424579272253,0.16388281579927766
265,,0.014396909266095718,0.0660624835439395,0.1330303714310053
266,,0.1008799145592236,0.1709013691760598,0.6402982116522171
267,,0.03526999248507276,0.029041903851787728,0.23204960748542708
268,,0.07485215829788554,0.22610754658646168,0.027715546284750554
269,,0.119896270718936,0.049771295421462226,0.135668715297988
270,,0.1875456277462051,0.2865832594166144,0.27452448205008156
271,,0.06882435986952236,0.19661486291608238,0.16497524077572145
272,,0.01613128685453771,0.011375438003872442,0.11748524387724085
273,,0.08592580582015716,0.043282101965661936,0.21545390046640195
274,,0.12879468246899203,0.08870490858396102,0.28553768780131084
275,,0.2481312010955529,0.06914026686134354,0.1122131288380137
276,,0.1620526311094881,0.023400715729648722,0.07644447676196561
277,,0.1525920528438294,0.27059071931475404,0.383654862847502
278,,0.04329838881716862,0.2528763401445009,0.1556789007441621
279,,0.028697964860378875,0.06997515420793866,0.1938086778136707
280,,0.08945538289675677,0.3087149385076085,0.22327408155110431
281,,0.021983425467119795,0.027875268389824466,0.013040138384926197
282,,0.1256938383550151,0.12987212982161098,0.18249904361982106
283,,0.0413278275483521,0.13325502148958598,0.4093423476135873
284,,0.016040806761597273,0.16338290214876292,
285,,0.3254115950539945,0.30749740656159497,
286,,0.02273661479378633,0.0353966911916608,
287,,0.03654218161749179,0.33254596681263165,
288,,0.056604641849539734,0.029126612314881957,
289,,0.11293802399638335,0.08008932816546253,
290,,0.008128030947321802,0.29384111957854153,
291,,0.2724492332239856,0.06404459630426695,
292,,0.07279910466660666,0.19842295444718444,
293,,0.11690130499842545,0.05426716113224005,
294,,0.019875262531268183,0.23032127959183168,
295,,0.03619755394874139,0.059475162913016376,
296,,0.01846662821298262,0.3156405307812655,
297,,0.08384545205814654,0.46133143495325035,
298,,0.22789562707572916,0.14010438099842323,
299,,0.12221732577882022,0.199802537893617,
300,,0.022038123024068282,0.11632559332201312,
301,,0.03186470969459611,0.07458261475753675,
302,,0.15319176484831634,0.26456450271656023,
303,,0.0455945902809275,0.1237300903276487,
304,,0.03472295841188524,0.2175887142202082,
305,,0.013962096208353612,0.08456561983170859,
306,,0.05984884008466962,0.04048516077126312,
307,,0.03945278033097334,0.3497964610942235,
308,,0.053269331652463205,0.04607078962829573,
309,,0.01754530739016211,0.11453930779023576,
310,,0.16915041514868495,0.23459438221522894,
311,,0.023602463873276715,0.04639596371904254,
312,,0.13726976791971604,0.11402474984019476,
313,,0.0237358284198061,0.14168408616802516,
314,,0.27203784691802446,0.14481514242108232,
315,,0.028512719444649937,0.1415115073927296,
316,,0.1482231636020525,0.044845854028355156,
317,,0.05122741866029294,0.07360018550715547,
318,,0.04328590993909117,0.11606205701539654,
319,,0.07452047520204434,0.19485685637476602,
320,,0.06937371546544313,0.08573338882663033,
321,,0.022450219075583033,0.14916635006189577,
322,,0.06814609404184442,0.3395458421368009,
323,,0.05266709255514431,0.26691036587121647,
324,,0.060301589468367015,0.20403335022252395,
325,,0.027100956813064594,0.01967810107128596,
326,,0.12846812853533027,0.3811773930464205,
327,,0.01927181791958544,0.19610686193909047,
328,,0.08108426167048279,0.10521972940159988,
329,,0.021795885423088482,0.041565213068213376,
330,,0.0788914902782552,0.1234839257680516,
331,,0.0283787347012785,0.07667799515555385,
332,,0.10836501469435575,0.09206531522846893,
333,,0.05742100486290899,0.19871321015965324,
334,,0.09360181439793568,0.061673830070448,
335,,0.08501203175481882,0.11353353377676591,
336,,0.02059006726148312,0.18213706387447082,
337,,0.035007102034180476,0.23413465553334198,
338,,0.02697017217422275,0.05648838884782398,
339,,0.0873146766016346,0.18522032773360889,
340,,0.014437283808630944,0.0803294414914882,
341,,0.1315766669210938,0.10264006473781485,
342,,0.049505582785104425,0.05938038859342416,
343,,0.018374549702717312,0.13823127111809372,
344,,0.026988748958127,0.19074534635014948,
345,,0.021618917142200725,0.1738020980524583,
346,,0.0527156093014049,0.323701532743186,
347,,0.03721883663409437,0.2034727060217454,
348,,0.016990662305175024,0.13445165990392333,
349,,0.05013979938012135,0.04124520147090858,
350,,0.021492901148382648,0.3935959332104586,
351,,0.019333181930690658,0.27782844315082605,
352,,0.13511469617987623,0.24020718961554732,
353,,0.3679736530143175,0.20207100890493945,
354,,0.03469493011736106,0.025638637083051054,
355,,0.028880426749244757,0.23287066793548186,
356,,0.11730183330378172,0.1225642786138053,
357,,0.025965936261738883,0.0430331668017333,
358,,0.1973762505013348,0.43195029444718486,
359,,0.03608935557326101,0.3353692158490317,
360,,0.018420601692843607,0.07709080082802672,
361,,0.04917295044425915,0.2502493601481348,
362,,0.13643122232420593,0.15828502417472978,
363,,0.10537741473093015,0.12034274789228037,
364,,0.12674549631686882,0.315352775682143,
365,,0.13994119985510517,0.22112289187235937,
366,,0.05387058345686671,0.24039834651389524,
367,,0.15465138911139695,0.33296199809140226,
368,,0.00042104558545996126,0.09837992926942438,
369,,0.05495659977946017,0.22174279513886766,
370,,0.04634713008568203,0.19776554611767305,
371,,0.09450453139575378,0.19661486291608238,
372,,0.10879625043687352,0.06617353922342435,
373,,0.1645533037675039,0.09780584612201265,
374,,0.19848668817797993,0.26885075398963776,
375,,0.13717932210535597,0.056714440425476555,
376,,0.046344014085667906,0.35631147640191896,
377,,0.13196793351053507,0.1271736279795556,
378,,0.04739525322795464,0.2552592014500136,
379,,0.059689638094466736,0.253272003774173,
380,,0.014506048438751208,0.24207981642968893,
381,,0.039945894129492156,0.021757947331875922,
382,,0.02341426028240539,0.10380242548458098,
383,,0.06182047253724424,0.06953475341771034,
384,,0.13353333513374457,0.030024363021612745,
385,,0.11314055820596124,0.052419840927833264,
386,,0.0595031466023657,0.1638839098387557,
387,,0.02530929578198884,0.089178167690758,
388,,0.05780203057686533,0.26406565534056564,
389,,0.08765595680847041,0.11380874746397533,
390,,0.08757952141249688,0.13463588230571755,
391,,0.03191190004422315,0.07987550429884085,
392,,0.04890837985530787,0.0842042440632454,
393,,0.09826646962688962,0.14194510882723183,
394,,0.11482481629733332,0.16297993881949996,
395,,0.10961781761453022,0.04344058562836624,
396,,0.024023074963623877,0.15545728609701323,
397,,0.03886682790361583,0.09731739982876343,
398,,0.1269932274645725,0.0791136947177269,
399,,0.2080155116621979,0.17417794968320027,
400,,0.07438274796778789,0.4408220106329854,
401,,0.09255590699029087,0.0918207435964918,
402,,0.015980585936444972,0.029267763319748702,
403,,0.007292172615024775,0.12404610892314757,
404,,0.019875262531268183,0.0009028837211050616,
405,,0.22272446620925118,0.049569679399567995,
406,,0.038446744150180595,0.0685660266618083,
407,,0.021417389090764245,0.18046777918432497,
408,,0.1411670475302334,0.12404806088170932,
409,,0.19151690039602356,0.09731739982876343,
410,,0.13562879010801537,0.01593759010553763,
411,,0.10395040271018753,0.18731082323941484,
412,,0.029513682883373936,0.18233255887319774,
413,,0.20015357063861533,0.25638005243355017,
414,,0.05335524284811007,0.0956342066887602,
415,,0.17429089890745023,0.11116296159337792,
416,,0.09421849791351448,0.11353846035134477,
417,,0.1282985548445443,0.3194173608761861,
418,,0.008199115000440337,0.452805180934529,
419,,0.07190096442185571,0.13624001202171956,
420,,0.02156601585637133,0.12912529894804622,
421,,0.21314205848220985,0.3966367936865508,
422,,0.00977814080182893,0.06855899763382232,
423,,0.018956907524408997,0.18833133533294827,
424,,0.23123067013119158,0.21388928294994233,
425,,0.013090008774397099,0.05428644262303022,
426,,0.04298319930952107,0.027939695772525686,
427,,0.09775157517919333,0.06681676555616259,
428,,0.015378121586646365,0.24041946817849089,
429,,0.03590522866654828,0.1548111816545868,
430,,0.06246144721409716,0.06748358631936444,
431,,0.07468785097647723,0.18413971836570556,
432,,0.08452387460581826,0.11977992705373264,
433,,0.016450310809653958,0.11939387843708446,
434,,0.018348580963350805,0.13317190409494375,
435,,0.06556332324313667,0.03715594007959679,
436,,0.04454015548707176,0.24130650113737742,
437,,0.06297585250728913,0.13442322943894533,
438,,0.0655163205042445,0.33967940208213376,
439,,0.14955960109627897,0.060332220296422975,
440,,0.07506667237417611,0.19028374339645235,
441,,0.15271774560827683,0.12484149191030591,
442,,0.22719901112492885,0.11819969064149899,
443,,0.034496633828553176,0.01831157822553753,
444,,0.03229797636662427,0.15284266733281066,
445,,0.07539014493594047,0.30649005208620006,
446,,0.012260185943420805,0.13831957437585493,
447,,0.03469493011736106,0.21156169301346506,
448,,0.06310350081101997,0.07967041869463973,
449,,0.014232376287438023,0.24976231937316434,
450,,0.07314169558988519,0.059244336464231835,
451,,0.01569850077106256,0.21870792814136544,
452,,0.030286458611465224,0.18463965309184202,
453,,0.019889412381828096,0.16063207268241794,
454,,0.07939980300442807,0.07693021788725923,
455,,0.11222907517301535,0.24135241600367188,
456,,0.10577406231077285,0.027107296159941226,
457,,0.04963571691749855,0.16760189121223304,
458,,0.028187255765777956,0.3304750524556527,
459,,0.10138123793382064,0.20318731812793142,
460,,0.09692507659672452,0.02142660284354158,
461,,0.14052794151494186,0.33067134068890275,
462,,0.08157641460293173,0.1721150217279777,
463,,0.07595602553446786,0.04270524377189435,
464,,0.019573960808747883,0.05382199179902769,
465,,0.06126511997125908,0.06139869797776844,
466,,0.009553443305917265,0.14296095128240457,
467,,0.19566283727845205,0.047023191503986886,
468,,0.06104544954929286,0.19121720961445368,
469,,0.11369977477477024,0.08950316998478458,
470,,0.009304531651529346,0.13548028560306083,
471,,0.021511823289893876,0.1349732548036424,
472,,0.013844038796019704,0.1413249021917573,
473,,0.1133732931481363,0.11257692544319216,
474,,0.05588913138304818,0.05213525252494733,
475,,0.14795571108002528,0.20716306770328471,
476,,0.11436491335026888,0.25193103939227196,
477,,0.03385601113556636,0.039629164868326655,
478,,0.037359821521241184,0.10889244899046523,
479,,0.03282988895843585,0.09650869901756384,
480,,0.07374998411660867,0.1722322998580003,
481,,0.05687217453668549,0.08283235627007259,
482,,0.01655609010513045,0.10836633235024087,
483,,0.11853910995920969,0.03792224978006603,
484,,0.02210984505228083,0.031190801377454856,
485,,0.11989584193722515,0.10857733790055613,
486,,0.026949224323954073,0.24574585098171345,
487,,0.09473653104469999,0.019499750448786914,
488,,0.05233584765857541,0.21711015538910777,
489,,0.033414285433586224,0.26658798785261406,
490,,0.1285657502025107,0.0935368738619543,
491,,0.022765813862312967,0.18460298680370196,
492,,0.055017836463615695,0.33935306436582563,
493,,0.035097341960537834,0.1144289535325508,
494,,0.013759621679592734,0.2390342837622478,
495,,0.011323241411286966,0.19335763979554035,
496,,0.007333528786709005,0.13244884791085493,
497,,0.06717488046042207,0.06081402367577196,
498,,0.29010939282191645,0.21405538771699273,
499,,0.06265411822658938,0.30749740656159497,
500,,0.02454386701554058,0.34173767373629715,
501,,0.036359168380434986,0.06908635118530862,
502,,0.03175292440655312,0.05427993273643874,
503,,0.07621083370691843,0.09183751422459839,
504,,0.05568614794892331,0.12208833778898932,
505,,0.008883057683860524,0.035003638472969036,
506,,0.09143806510132473,0.06505985255666616,
507,,0.050073986593594515,0.2785828400485884,
508,,0.22971027969721278,0.03917873466515839,
509,,0.09832501158111394,0.0257507812192563,
510,,0.088271466901575,0.19891471154706838,
511,,0.025440122462466436,0.4088766949942614,
512,,0.009788968642725812,0.1412381486904993,
513,,0.05436600908883183,0.2526754117601847,
514,,0.31384676195605676,0.10422596559780657,
515,,0.16162306289201253,0.13228168341371202,
516,,0.08693921095307709,0.16476160348360033,
517,,0.021481507710631932,0.10849140168247402,
518,,0.10767881592739492,0.05177060656364747,
519,,0.15021632189237114,0.3137967441601423,
520,,0.03304338759514877,0.025140966643812317,
521,,0.008995537404617285,0.2358053973438598,
522,,0.0687892207518899,0.05550325824385559,
523,,0.0364137006901286,0.110478140293027,
524,,0.01773493362956615,0.21580459383178577,
525,,0.0790570153337262,0.22419896687196764,
526,,0.050493115260880024,0.48361014011849357,
527,,0.04316795665182507,0.043056555482222134,
528,,0.04711239385365417,0.2521536185677133,
529,,0.08143251935327753,0.140100723364293,
530,,0.08039655908087585,0.11156417549300171,
531,,0.11907781565974093,0.12656425470131472,
532,,0.13976141361594227,0.13533463790923264,
