,0,1,2,3,4
64,0.14358436465263366,0.13640636105265003,0.08655612915754318,0.1529744009487331,0.028639811649918558
65,0.16893532276153564,0.12144740447402,0.18402927555143833,0.13833801113069058,0.05658676028251648
66,0.15466866679489613,0.08341549560427666,0.09101184904575348,0.17256034016609192,0.09773241765797139
67,0.14815801084041597,0.17137596923857928,0.07361955419182778,0.10669612921774388,0.13181607536971568
68,0.14358436465263366,0.11314499089494348,0.06832463443279266,0.027595719695091246,0.12614305429160594
69,0.12259702123701573,0.09693713039159775,0.10106004029512405,0.13502192273736,0.05608374625444412
70,0.18974266126751899,0.12101418189704419,0.11620281124487519,0.15682593304663897,0.06987636219710111
71,0.1975936888717115,0.1613477504812181,0.13885965943336487,0.11239658743143081,0.06514339745044709
72,0.08829373344779015,0.0751693627127679,0.04688531011343002,0.12248872220516205,0.10672790519893169
73,0.18875966388732196,0.17908029034733772,0.15468453865032644,0.19219418112188577,0.1367228277027607
74,0.14358436465263366,0.18070972813293337,0.009075185475012404,0.09458664357662201,0.13727065783459694
75,0.18875966388732196,0.16653658049181103,0.010458838194608688,0.09534432962536812,0.013969442062079906
76,0.16893532276153564,0.17646656990982593,0.1765066846855916,0.12474986910820007,0.02545676352456212
77,0.1541039064526558,0.16075708717107773,0.012908439058810473,0.1981400884105824,0.05955913923680782
78,0.10896188765764236,0.13987081199884416,0.005274114385247231,0.06262957826256751,0.030791751109063625
79,0.12341028302907944,0.11291201375424861,0.10872968211770058,0.08259544484317302,0.018168880976736544
80,0.15219669304788114,0.11845033913850785,0.16905248947441578,0.19564855881035328,0.07960014045238495
81,0.1591268602758646,0.051369143277406694,0.16535588474580437,0.17667195945978165,0.005928915366530419
82,0.16798482555896044,0.17137596923857928,0.02763802111148834,0.15889711249619723,0.048566659539937974
83,0.1646659716963768,0.18907758556306362,0.07332173995673656,0.19686639942228795,0.009562235604971648
84,0.15103150755167008,0.06449312306940555,0.1463404302718118,0.012245088769122957,0.0418449342250824
85,0.17346365414559842,0.0868174321949482,0.11266195429489016,0.17517779488116503,0.19708498034160585
86,0.17483466118574142,0.17050759438425303,0.09499559216201306,0.07503560446202755,0.1375190645456314
87,0.1829189032316208,0.18871856704354287,0.055811754614114764,0.0046856573317199945,0.021288206893950702
88,0.08976602256298065,0.19437087830156088,0.10527421087026596,0.04258317688945681,0.045701165683567524
89,0.14594123065471648,0.15468486845493318,0.0603918731212616,0.029377224668860436,0.0901460401713848
90,0.1864278817549348,0.1491786353290081,0.07548906281590462,0.07330863252282142,0.04084628373384476
91,0.09000172913074493,0.18023922815918922,0.17341602146625518,0.02424458842724562,0.09588948637247086
92,0.14249860756099225,0.18459515748545527,0.09527750313282013,0.00825575813651085,0.08009986877441407
93,0.14306674301624298,0.1860661237169552,0.10011784806847572,0.0929554671049118,0.06549216248095036
94,0.14358436465263366,0.08957517463713885,0.05900209613610059,0.14362494349479676,0.08996019773185253
95,0.15407531298696994,0.17568935951567255,0.06986363888718188,0.18518894165754318,0.11690679267048835
96,0.17917821668088435,0.17946452591568232,0.06058922540396452,0.19942668837029487,0.040603180229663846
97,0.18611668422818184,0.17244942700490357,0.07105510830879211,0.017978770658373833,0.14257302545011044
98,0.1747553754132241,0.16924391710199416,0.16753709204494954,0.19880730945151298,0.1375190645456314
99,0.156267948448658,0.1660920724272728,0.13178799971938132,0.1470738098025322,0.1638635139912367
100,0.13805337101221085,0.18988947896286845,0.14926915243268013,0.16510609164834023,0.10327686350792646
101,0.18875966388732196,0.0832446001470089,0.15223225094377996,0.017783616576343773,0.19578154250048102
102,0.13319775213021784,0.17322245351970195,0.1941993419546634,0.11226385682821274,0.11679677218198777
103,0.11114132478833198,0.15073933470994233,0.1595811301842332,0.09039332717657089,0.06655051335692405
104,0.07096760869026184,0.1361273556947708,0.06614139401353895,0.021231693029403687,0.1280607591383159
105,0.0702685309574008,0.19006847077980638,0.058691252022981644,0.12290467768907547,0.0660975769162178
106,0.14801188558340073,0.10313927549868822,0.17291863714744976,0.1570933371782303,0.04033889845013618
107,0.12869151942431928,0.17746152281761168,0.034467773512005806,0.17834192030131818,0.09773241765797139
108,0.17331700026988983,0.11460404768586159,0.12788653671741484,0.11591972857713699,0.0937082290649414
109,0.16893532276153564,0.11844223886728286,0.07637894246727228,0.04408919513225555,0.09325499087572098
110,0.1743459716439247,0.19019734328612686,0.026088022673502565,0.16538334414362907,0.13938144370913505
111,0.1387016385793686,0.13987081199884416,0.10856042131781578,0.16253849491477013,0.012174695637077093
112,0.11355593502521515,0.11411161394789815,0.0149884182959795,0.1754055216908455,0.004174509621225298
113,0.19856347842141986,0.11421866789460182,0.15016918554902076,0.06617940315045416,0.04164092522114515
114,0.19747389466501772,0.08072530068457126,0.19903568473819178,0.15381373204290866,0.011766569316387176
115,0.02389754056930542,0.06397823556326329,0.054090332984924314,0.06528726741671562,0.1702125607058406
116,0.12932978719472885,0.0668421931564808,0.08822236433625222,0.06441225931048393,0.03821165384724736
117,0.19856347842141986,0.17667028931900858,0.07548906281590462,0.07490402236580848,0.12472343146800995
118,0.14869266003370285,0.10595171675086021,0.009878505254164338,0.015195351280272006,0.012786197476089
119,0.18611668422818184,0.14894467294216157,0.061526432260870935,0.17667195945978165,0.02636978216469288
120,0.10916289798915386,0.09998690078791697,0.14280510284006595,0.1875393635360524,0.05549065694212914
121,0.18611668422818184,0.17746152281761168,0.10021945536136627,0.037290298566222194,0.02545339453499764
122,0.17219317108392715,0.09433373361825943,0.0745893482118845,0.020122957602143287,0.07569902539253234
123,0.16502520591020584,0.17384491860866547,0.01620367020368576,0.19299569896320462,0.03210528995841742
124,0.17449563518166541,0.1710842452943325,0.12018340900540352,0.09371862225234509,0.013058246299624442
125,0.1585003398358822,0.14566330313682557,0.14398246072232723,0.05964071899652481,0.014159723557531834
126,0.11824665879830717,0.17384889554232358,0.17886960953474046,0.1351233210414648,0.12143239714205264
127,0.12689483389258385,0.16413631290197372,0.051127117872238156,0.1623094005510211,0.006598107190802694
128,0.08886216729879379,0.11985724866390228,0.11904333233833313,0.0789331566542387,0.1290872760117054
129,0.16892634835094214,0.14942803531885146,0.06289252845745068,0.1235747892409563,0.09712359458208084
130,0.15243157893419265,0.18907758556306362,0.019530557654798032,0.18841255605220794,0.12545376382768153
131,0.18875966388732196,0.11491699889302254,0.11812948510050773,0.10602042817336041,0.09788769409060478
132,0.1402337770909071,0.17093172930181028,0.0172132664360106,0.017033684812486172,0.10888899174751714
133,0.136718188226223,0.11096070185303689,0.0,0.07476573549211026,0.029617396742105485
134,0.1505030225031078,0.19231017380952836,0.012461452931165694,0.18964651213027536,0.009772775322198867
135,0.16026211893185974,0.15243321787565947,0.0453636571764946,0.1264299526810646,0.08784983865916729
136,0.12387661132961511,0.07262925989925861,0.12557310946285724,0.19633163060279912,0.10888899174751714
137,0.11355593502521515,0.11314499089494348,0.09657314121723175,0.16829148596152663,0.07973278537392617
138,0.1975936888717115,0.1854878956452012,0.1642097406089306,0.10403675362467765,0.17744677178561688
139,0.1562895911745727,0.17137596923857928,0.08515071347355843,0.12543642818927764,0.13567864671349525
140,0.15884458497166634,0.15772186554968357,0.13453339487314225,0.08584478348493577,0.1548421323299408
141,0.1948661061935127,0.14894467294216157,0.02394407633692026,0.11281471252441407,0.1660738319158554
142,,0.17548378817737104,0.1855663837864995,0.18937069249805064,0.11004873253405094
143,,0.014331768173724413,0.03616496984614059,0.18016244396567344,0.18259149533696473
144,,0.18077256940305234,0.15516254790127276,0.1630475554615259,0.14552476406097412
145,,0.18421779009513556,0.1901245140004903,0.16609922498464585,0.05145952804014087
146,,0.18871856704354287,0.06096415932988748,0.1297174733132124,0.14688393324613572
147,,0.1020698994398117,0.19713295560795813,0.15014920923858882,0.09938459694385529
148,,0.09406901720212772,0.19467096347361804,0.03617312125861645,0.19793499652296304
149,,0.13843291848897935,0.19344764600973577,0.05786818787455559,0.09471117369830609
150,,0.18071836195886135,0.11989821419119835,0.0642456341534853,0.010154704004526139
151,,0.1062181493267417,0.12823332399129866,0.1903801437932998,0.05183932178188115
152,,0.1261920601129532,0.184877610206604,0.18800221029669045,0.14444272965192795
153,,0.04868178218603134,0.118880670145154,0.025340414280071853,0.007426849566400051
154,,0.17949590003117918,0.150566166639328,0.1052660297602415,0.059855935722589494
155,,0.0803248941898346,0.1864513151347637,0.1104558140039444,0.13770694546401502
156,,0.10920786671340466,0.032815360091626646,0.15213073204504327,0.16567843593657017
157,,0.17077090814709664,0.09969274476170539,0.06358852982521057,0.10640388913452625
158,,0.18907758556306362,0.16377267837524415,0.13512005060911178,0.10928395688533783
159,,0.11508757174015045,0.16700633993605152,0.0868557183071971,0.08040595203638076
160,,0.17746152281761168,0.0637207305058837,0.16858707051724195,0.13388779014348984
161,,0.06736175214173272,0.11922172456979752,0.0035279545467346908,0.006126055214554072
162,,0.17746152281761168,0.18029527370235882,0.09421802312135696,0.04513802379369736
163,,0.10522750522941351,0.1098565250635147,0.017974987253546716,0.13830164298415185
164,,0.1681024174205959,0.09449661085382104,0.1384912207722664,0.10924940183758736
165,,0.1141543984413147,0.08822685483974055,0.17790376096963884,0.048556125909090045
166,,0.1503752464428544,0.006934050144627691,0.10098908226937056,0.19690604505012743
167,,0.1335943251848221,0.056708551943302155,0.19809987815096974,0.12864077538251878
168,,0.1933847666485235,0.10381455868482589,0.04333785343915224,0.14557696282863616
169,,0.1501089327968657,0.09934965781867504,0.03749111443758011,0.1243299201130867
170,,0.19019734328612686,0.04171741623431444,0.12134764492511749,0.002881732163950801
171,,0.08967419937252999,0.13363300561904906,0.1379891002550721,0.11136629655957223
172,,0.1276364207267761,0.1691100187599659,0.12282788418233395,0.11087217628955841
173,,0.14894467294216157,0.03198122289031744,0.10099762240424752,0.054979891236871484
174,,0.11917574852705001,0.083651362080127,0.16429480221122503,0.047372883185744286
175,,0.10040715783834457,0.08540858026244677,0.15964286178350448,0.03813459351658821
176,,0.1681024174205959,0.12682706471532584,0.09867698457092047,0.011207499448210001
177,,0.08760057725012302,0.14078711085021495,0.14567343145608902,0.013932911679148674
178,,0.12441636249423027,0.19060569880530237,0.16474120388447772,0.057594000548124316
179,,0.14507877696305513,0.11557333022356034,0.04766489863395691,0.13503851536661388
180,,0.1365276575088501,0.11812948510050773,0.11051352396607399,0.19765544746187516
181,,0.18070972813293337,0.004238047450780868,0.09615184813737869,0.07914553061127663
182,,0.17322245351970195,0.16582480617798864,0.19775759330077564,0.052602773904800414
183,,0.06677240747958421,0.10649490803480148,0.08265437677036971,0.018445392278954385
184,,0.08373884111642838,0.027411036426201463,0.032525697723031044,0.03483275696635246
185,,0.09614497739821673,0.11721200421452523,0.0630048967897892,0.07229408621788025
186,,0.038416590774431825,0.09446318298578263,0.11799177080392838,0.05619933418929577
187,,0.1698552444577217,0.07157201692461967,0.06056927032768726,0.03614708036184311
188,,0.10007488653063774,0.16305766850709916,0.1902698318939656,0.19376291559892705
189,,0.13844043500721454,0.03390273433178663,0.07778300363570452,0.011236432939767838
190,,0.17746152281761168,0.006979653984308243,0.03261061944067478,0.05563744539394975
191,,0.07206511460244655,0.19174663107842208,0.19472246000077575,0.07313729375600815
192,,0.09232755303382874,0.0445182554423809,0.07429762482643128,0.12683314383029937
193,,0.18652292508631946,0.07211941033601761,0.021231331769376992,0.05191267095506191
194,,0.1361872773617506,0.1815311784921505,0.16996196722611784,0.10584370061405934
195,,0.17137596923857928,0.14587067421525718,0.18409191798418761,0.040190961211919785
196,,0.11314499089494348,0.08747745901346207,0.1821816806681454,0.07028999328613281
197,,0.07098645195364953,0.11080325301736593,0.05538590997457504,0.022872406244277953
198,,0.16915748007595538,0.14039888232946396,0.027138470485806466,0.11646602861583233
199,,0.18125469861552118,0.043750991486012934,0.16943694166839124,0.17532556410878897
200,,0.1771974518895149,0.07476274967193604,0.1915012107230723,0.07354232799261809
201,,0.17331576086580752,0.12576174288988112,0.04552337611094117,0.13593120481818916
202,,0.10227831099182368,0.07717437390238047,0.19106016426812858,0.014608431793749332
203,,0.05853290744125843,0.08966290578246117,0.07666037250310183,0.03306370154023171
204,,0.13459071810357273,0.17000404838472605,0.1335006503853947,0.1545040100812912
205,,0.18871856704354287,0.16124747209250928,0.016352274920791388,0.15027151107788086
206,,0.16425691694021224,0.1603643223643303,0.11938394457101822,0.05412723100744188
207,,0.060535399988293645,0.17217971589416264,0.17192052006721498,0.002521592611446977
208,,0.14948991257697344,0.00788050047121942,0.19574841619469224,0.016047570481896402
209,,0.19010786808994454,0.18715686677023768,0.028169535845518113,0.07960014045238495
210,,0.16433176286518575,0.104813152551651,0.1848330028820783,0.0038840667810291054
211,,0.10492672406726342,0.14880773276090623,0.1484389316290617,0.02339761145412922
212,,0.18907758556306362,0.19564915001392363,0.03805766180157662,0.09935571849346161
213,,0.19814396125730127,0.08298898339271546,0.05172807015478611,0.03245069459080696
214,,0.14054711908102036,0.1996685249294387,0.11409215852618218,0.08805304318666458
215,,0.18386858310550452,0.16134734749794005,0.11821873635053634,0.11060827895998955
216,,0.10231897737830878,0.06626795269548894,0.1583314907271415,0.097068614163436
217,,0.17730932906270028,0.10228625293821096,0.18222550638020038,0.09347269609570504
218,,0.11082921400666237,0.012025556666776538,0.044979441165924075,0.0899470329284668
219,,0.1607485070824623,0.12217251445254078,0.03224269989877939,0.02376787066459656
220,,0.09402839541435241,0.1129872590303421,0.05100678950548172,0.11199312768876553
221,,0.08948567286133766,0.08459969758987426,0.08903264217078685,0.03605252429842949
222,,0.1466858819127083,0.04233155660331249,0.08929600715637206,0.017874480970203877
223,,0.1423350912053138,0.0796478196978569,0.11409604772925377,0.16835852507501842
224,,0.0865279421210289,0.030021726060658692,0.014370876271277666,0.08545468151569366
225,,0.1507296860218048,0.18748636422678827,0.16287379506975413,0.08848354816436768
226,,0.1538362754508853,0.12788653671741484,0.18041634710461948,0.009740854147821665
227,,0.13994246870279312,0.09328929483890533,0.04343539085239172,0.0937082290649414
228,,0.08240017816424369,0.07507646307349206,0.040743345860391855,0.19212600925238804
229,,0.04442646922543645,0.17953919097781182,0.029607520997524263,0.12146119773387909
230,,0.1361023247241974,0.18045646341633984,0.034146088734269144,0.00887649618089199
231,,0.054138924553990365,0.16076868083328008,0.11802149713039398,0.048566659539937974
232,,0.1383271030150354,0.10190778449177743,0.04599005579948425,0.007426849566400051
233,,0.14416095986962318,0.07467675693333149,0.034777508955448865,0.028152193687856198
234,,0.13919344469904898,0.12082239985466003,0.04343453235924244,0.1607038527727127
235,,0.18023922815918922,0.059360326081514356,0.140341754630208,0.022198440320789815
236,,0.18570916475728155,0.09189950823783874,0.16731568090617657,0.026978212455287576
237,,0.14881243035197259,0.09762502051889896,0.06711034700274468,0.05007997581269592
238,,0.1509540595114231,0.12911267131567,0.1379891002550721,0.08422329612076282
239,,0.06256360188126564,0.15665048360824585,0.11490116268396378,0.05006663836538792
240,,0.14093706607818604,0.06872459603473544,0.011381733044981957,0.09875225499272347
241,,0.17588477469980718,0.19551175273954868,0.029440198093652725,0.010154704004526139
242,,0.1881884854286909,0.10869467109441758,0.19935886137718625,0.09892482124269009
243,,0.09431404918432236,0.15266862325370312,0.1797758884727955,0.05842044278979301
244,,0.13203486129641534,0.14230432212352753,0.08997724056243897,0.19912000648328104
245,,0.18871856704354287,0.09868418443948031,0.0474801316857338,0.02545339453499764
246,,0.11528863050043583,0.18158038640394808,0.14943295568227768,0.05685493079945445
247,,0.17155912946909666,0.044046353176236154,0.034215029887855054,0.019579690787941216
248,,0.16738518625497817,0.1449815582484007,0.06099888514727354,0.02304583862423897
249,,0.08145446822891245,0.16203183829784393,0.05852064490318298,0.025618039816617966
250,,0.0501077950000763,0.07637523211014922,0.08936596289277077,0.02748767537996173
251,,0.08312772065401078,0.15390937235206364,0.04373920671641827,0.16817954927682877
252,,0.08679932653903961,0.1361645318567753,0.16474120388447772,0.0910728931427002
253,,0.1838488788343966,0.19929687307449057,0.021238847449421883,0.15511841773986818
254,,0.054989125579595566,0.1053618274629116,0.014170880382880568,0.1291094720363617
255,,0.1479741834104061,0.0784064143896103,0.19005851857364178,0.1893236696254462
256,,0.1531650496646762,0.053639909625053404,0.03958628959953785,0.044285453483462335
257,,0.14575105383992196,0.031957571394741535,0.10076036788523197,0.05720391143113375
258,,0.10431402157992124,0.17964220885187387,0.10863764695823193,0.023011261224746705
259,,0.1651754140853882,0.12926174607127905,0.06028881147503853,0.12813195902854205
260,,0.12858190536499023,0.0573501393198967,0.11053282953798771,0.14039466017857194
261,,0.18023922815918922,0.05490426607429981,0.06422851495444774,0.18610202336276416
262,,0.19854056262411177,0.1433577448129654,0.05580987930297852,0.09768235618248582
263,,0.19084373563528062,0.17618853896856307,0.1069419588893652,0.04967411607503891
264,,0.09701008796691894,0.013701194897294044,0.19282914698123932,0.023086725315079094
265,,0.11977574229240417,0.05285778110846877,0.19436570152947752,0.10603429451584816
266,,0.10512754321098328,0.006558488961309195,0.13643386624753476,0.04827151857316494
267,,0.13903231713920833,0.1255485124886036,0.027648629806935787,0.08699729945510626
268,,0.1068225346505642,0.10053109470754862,0.09697912139818073,0.12191537767648697
269,,0.14217336811125278,0.15468453865032644,0.0898332158132689,0.1194554626941681
270,,0.177964218147099,0.14604877233505248,0.15342795550823213,0.1455823135562241
271,,0.12068801820278167,0.04023137651383877,0.12457863986492157,0.047461926192045215
272,,0.15076632308773696,0.08776230867952109,0.04077728865668177,0.07564936205744743
273,,0.12638195361942053,0.08690182603895664,0.011956775095313787,0.07208203561604024
274,,0.1651579227298498,0.17314906381070613,0.19709458181168885,0.07354232799261809
275,,0.1425915852189064,0.16525535546243192,0.1348686644807458,0.052602773904800414
276,,0.11557605862617493,0.0775604009628296,0.006371315801516175,0.08727963641285896
277,,0.13240007385611535,0.06278455220162868,0.13321512341499328,0.04614567048847675
278,,0.06897713057696819,0.0948876015841961,0.07161288633942604,0.08052902966737747
279,,0.07915441400837153,0.15627446249127389,0.143650768045336,0.030929281655699015
280,,0.17137596923857928,0.11404331773519516,0.025505847483873367,0.10587125308811665
281,,0.07967910692095756,0.0943941242992878,0.15433924309909344,0.01935526365414262
282,,0.17322245351970195,0.0030133534222841264,0.011414403561502695,0.08032410275191068
283,,0.06550583478237967,0.03264863491058349,0.10547967329621315,0.11301806755363941
284,,0.1261920601129532,0.15735925072804094,0.006371315801516175,0.0635791651904583
285,,0.03343873620033264,0.08809741805307567,0.19884853227995336,0.10672790519893169
286,,0.07118439506739378,0.014910216443240643,0.03939546793699265,0.08109979964792728
287,,0.1533509934321046,0.025291798263788225,0.10989351719617843,0.1451513260602951
288,,0.16913541555404663,0.14640623070299624,0.13335084840655326,0.06585896909236907
289,,0.15239292439073324,0.08528437837958336,0.03408729583024979,0.08052902966737747
290,,0.007239894103258848,0.08583103772252798,0.01594612533226609,0.09882727339863777
291,,0.11314499089494348,0.16193407718092204,0.19924395970447223,0.11582125276327133
292,,0.18907758556306362,0.016027084551751614,0.13470187336206435,0.05913521926850081
293,,0.1771974518895149,0.011766773596173152,0.19389665662311018,0.08450672216713428
294,,0.1752992793917656,0.12802974581718446,0.03798555182293058,0.08422329612076282
295,,0.1869804348621983,0.0727717460540589,0.1614571456797421,0.0032836311496794225
296,,0.11314499089494348,0.017601067014038563,0.061791074275970456,0.04346383810043335
297,,0.12969668433070183,0.079038804769516,0.1951079746475443,0.1043354943394661
298,,0.16738518625497817,0.1645608901977539,0.009333694539964198,0.04873980674892664
299,,0.1141543984413147,0.15266862325370312,0.13747914880514145,0.045217431336641314
300,,0.0963846331462264,0.16817458979785443,0.10769165277379215,0.038695741444826126
301,,0.11078987121582032,0.06258479207754135,0.08026953656226396,0.1334291249513626
302,,0.10319736301898956,0.16420821994543075,0.09708600342273713,0.07359875477850437
303,,0.09749983176589012,0.04433796741068363,0.0979254499077797,0.08851156532764434
304,,0.16219850741326808,0.09104005992412567,0.058235222846269606,0.19545874951872974
305,,0.014331768173724413,0.061032246612012384,0.15882369950413705,0.18701206520199776
306,,0.05139964614063501,0.040949642099440096,0.05361797623336315,0.135974380094558
307,,0.1963413517223671,0.0020830561639741062,0.00850579640828073,0.16800140179693698
308,,0.15774842239916326,0.1879120452096686,0.18202018033480272,0.0692107617855072
309,,0.06890489347279072,0.00021178540773689747,0.05339625254273415,0.0749114453792572
310,,0.17468323027860605,0.010678257420659065,0.1403984811156988,0.11974008679389954
311,,0.09051996693015099,0.16287195668555796,0.1964603115164209,0.06511163748800755
312,,0.17716572023928165,0.013032906776061282,0.08423184752464294,0.06623058877885342
313,,0.07930833846330643,0.12137293741106987,0.14795043952763082,0.05850325077772141
314,,0.17405141107738017,0.1209600355476141,0.16613536328077316,0.12545376382768153
315,,0.10710427910089493,0.12070644982159137,0.19620063002221286,0.08966166251339018
316,,0.07851885529498759,0.18668890910921618,0.08951836600899696,0.0638691877014935
317,,0.18737987810745835,0.12201712727546692,0.0803780815564096,0.014608431793749332
318,,0.15969896614551543,0.08977319896221161,0.15279643023386597,0.08784983865916729
319,,0.13871544636785985,0.09334611305966974,0.12697573006153107,0.0433378204703331
320,,0.18494790010154247,0.014071421744301916,0.07313298285007477,0.004249029385391623
321,,0.14118845835328103,0.12217251445254078,0.08250605394132435,0.16519943997263908
322,,0.17559087947010993,0.17643422950059176,0.18539272375410293,0.0357686460018158
323,,0.17949590003117918,0.1780354231595993,0.1035692885518074,0.01208151145838201
324,,0.09785106182098388,0.158913728967309,0.1812968909740448,0.005601478554308414
325,,0.010362283932045102,0.0694800399694941,0.12416481114923954,0.19480271302163601
326,,0.1647393070568796,0.0043184386100620035,0.060778750039753505,0.036401048116385934
327,,0.1404283625073731,0.16869635339826344,0.05360812619328499,0.16625889632850885
328,,0.1339327611029148,0.09251387193799018,0.19980939411834697,0.005716297379694879
