,0,1,2,3,4,5
50,0.2267833078900973,0.02535651282717784,0.1940178188184897,0.19502860307693481,,
51,0.2013465763690571,0.32761626871069893,0.03157009556889534,0.11611570417881012,,
52,0.20039895921945572,0.12380874653657277,0.13112418974439302,0.23778985844304165,,
53,0.0707539754609267,0.2981814998202026,0.057619125892718635,0.177231560771664,,
54,0.15338751704742512,0.03767643589526415,0.23794482772548994,0.13722813874483109,,
55,0.2267833078900973,0.21429488183154413,0.26355438741544884,0.21572587887446085,,
56,0.18081364780664444,0.12826756139596304,0.18644169345498085,0.1836922988295555,,
57,0.005592115650263925,0.04811123199760914,0.2500232174061239,0.28037787415087223,,
58,0.14007257670164108,0.03671974471459786,0.1984097356616985,0.2271886447754999,,
59,0.09632821008563042,0.17524508386850357,0.14831913200517496,0.16625309735536575,,
60,0.14838773695131144,0.03191317804157734,0.2672185377838711,0.27497150003910065,,
61,0.09198411057392757,0.22346450140078863,0.1917602038787057,0.2495236024260521,,
62,0.27345043513923883,0.23349656102557978,0.07905546699961026,0.07568578918774922,,
63,0.2506976866473754,0.27889131180321175,0.212053395419692,0.1440778598189354,,
64,0.08775830765565236,0.2945125315648814,0.20346757528507928,0.2786728410671155,,
65,0.20676587770382562,0.09787696599960327,0.13744974012176195,0.12861313795049986,,
66,0.11184046790003777,0.10392303764820099,0.2947325326579933,0.2919343359147509,,
67,0.21138857305049896,0.16838251302639642,0.12375750268499057,0.31783776831192273,,
68,0.010063230680922667,0.08251590902606647,0.24983707598100105,0.20599172512690225,,
69,0.09218739780286948,0.09548449392120044,0.1829072623513639,0.17196868856747946,,
70,0.3044934443508585,0.15010157227516174,0.16460596832136312,0.2815588712692261,,
71,0.04877334088087082,0.04964834824204445,0.22448946985726556,0.3287851712666452,,
72,0.13409610837697983,0.18569075440367064,0.11597592915738157,0.23369773601492247,,
73,0.11994507287939389,0.162695142130057,0.2984671505788962,0.1720152348279953,,
74,0.025757855425278347,0.04341673478484154,0.2876404815663894,0.16749402632315954,,
75,0.03447322982052962,0.22667839378118515,0.27286654493461054,0.2672115517780185,,
76,0.09431126713752747,0.13983781884113947,0.0,0.09662821143865585,,
77,0.14488370840748152,0.1655829225977262,0.29261087408910197,0.2811554266760747,,
78,0.2251643162841598,0.2150902027885119,0.2564263964692752,0.20171373089154562,,
79,0.1804608746121327,0.007632015738636255,0.23311801999807358,0.3142391663665573,,
80,0.16354934312403202,0.28559559273223084,0.11076006914178531,0.2729343498746554,,
81,0.07469822838902473,0.14248455564484175,0.15929059746364752,0.12883445993065834,,
82,0.08486517363538344,0.17611333976189295,0.21269461636741957,0.059984647979338966,,
83,0.07084588209788005,0.13510991632938385,0.08561523879567783,0.14398300275206566,,
84,0.14122546091675758,0.28356034285388887,0.24983707598100105,0.08440342545509338,,
85,0.17530337845285734,0.058265273769696556,0.3151293092717727,0.22712971817236394,,
86,0.25448999429742497,0.1152752290169398,0.08446975673238437,0.25535092999537784,,
87,0.22580245040201893,0.24900955070431033,0.1366091202944517,0.01357350234563152,,
88,0.021969132435818512,0.20563596797486147,0.2514709597453475,0.14027211566766104,,
89,0.037077163035670914,0.28380414998779696,0.31453094507257146,0.20768175274133682,,
90,0.09926523206134637,0.1507607183108727,0.052316706627607346,0.17526837065815926,,
91,0.05131958518177271,0.03851893482108911,0.3217612821996833,0.1399038222928842,,
92,0.01820829293380181,0.1728492279847463,0.2436461659769217,0.013521082388858,,
93,0.1028331791361173,0.21027936475972334,0.09081838776667912,0.2141388083497683,,
94,0.009881525610884031,0.23935063121219477,0.21416291718681654,0.11141639202833176,,
95,0.05292904004454613,0.050967873530074335,0.3003987135986487,0.09121898437539737,,
96,0.01539955334737897,0.2963557473073403,0.2743655813616594,0.15415365311006704,,
97,0.069741557041804,0.14764121919870377,0.20603365202744803,0.3312336546368897,,
98,0.32653069515557337,0.1471867337822914,0.09232441491136949,0.0439017191529274,,
99,0.09257149323821068,0.3148503568954766,0.29110207450382103,0.12967055290937424,,
100,0.22919844090938568,0.1222514733672142,0.2965406433989604,0.27486154933770496,,
101,0.026404238771647215,0.12447218348582585,0.27574067066113156,0.07196415464083354,,
102,0.053524794057011604,0.17659894252816835,0.27533315611071885,0.3072843936582406,,
103,0.11274134119351704,0.33002722123637795,0.2148512719819943,0.27698381803929806,,
104,0.05885310502101978,0.08249124822517236,0.3070497582666576,0.10680533448855083,,
105,0.15981581062078476,0.1061061608294646,0.1182098463177681,0.1966772054632505,,
106,0.3302898050751537,0.3260809313505888,0.28870408919950324,0.13386523351073265,,
107,0.09486732011040051,0.29445326576630276,0.24621485670407614,0.30148617054025334,,
108,0.08954981279869874,0.2500391121332844,0.1581531489888827,0.27860400499776006,,
109,0.1248576312015454,0.297864460075895,0.28378275331730646,0.2292283115287622,,
110,0.12772317851583162,0.01915807571883003,0.12091708090156317,0.29870825447142124,,
111,0.06767196704943974,0.17911187621454397,0.29576920469601947,0.24210069080193838,,
112,0.2885681837797165,0.27392965958764154,0.13155448312560716,0.16652007152636847,,
113,0.23621810347928354,0.10362647660076618,0.09486917778849602,0.3044983670115471,,
114,0.22919844090938568,0.005653090464572112,0.3151461894934376,0.23218671108285585,,
115,0.2516715240975221,0.03763495699968189,0.23311801999807358,0.3285165251387904,,
116,0.16514625462392965,0.2179618775844574,0.1847287630662322,0.2688457320133845,,
117,0.32408012670930475,0.036684394193192325,0.07198676963647206,0.07034723460674286,,
118,0.1330917328596115,0.07640261327226956,0.10182151881357034,0.22320200751225153,,
119,0.06581252192457517,0.032565451537569366,0.10234353016130626,0.1389723482231299,,
120,0.2042404057768484,0.009321213389436403,0.07539103366434574,0.20780447870492935,,
121,0.06754728779196739,0.011226922273635864,0.29260306479409337,0.122221273680528,,
122,0.06150874743858973,0.10397609074910481,0.1803645696491003,0.15552747870484987,,
123,0.13415858304748932,0.23937490582466125,0.13513510674238205,0.1773172194759051,,
124,0.14488370840748152,0.2642667437903583,0.2517480774161716,0.21246389982601008,,
125,0.15618038177490234,0.3322413032631933,0.24824112157026926,0.33075811124096316,,
126,0.12229300662875175,0.020546432274083298,0.13892360838750997,0.2633055926611026,,
127,0.23230240618189177,0.32419214758556336,0.07237143317858379,0.17341701158632836,,
128,0.01560227076212565,0.24512301633755365,0.29576920469601947,0.2649170955022176,,
129,0.08332515756289165,0.23820090169707933,0.15722288936376572,0.14722101390361786,,
130,0.004679973508852224,0.02545653407772382,0.26788152133425075,0.1758609777316451,,
131,0.04661410457144181,0.18182706786319613,0.2851404088238875,0.2860073558986187,,
132,0.016841292070845764,0.15065554529428482,0.16231605410575867,0.23412849009037018,,
133,0.27074823683748644,0.008790190642078718,0.2709044987956683,0.1477776194612185,,
134,0.05119148129597306,0.03538615504900614,0.11985285704334576,0.29176875863534707,,
135,0.031843227644761406,0.18120670318603516,0.2821117602288723,0.27826172377293307,,
136,0.13933159907658896,0.04606336851914724,0.23757693419853845,0.16516170899073282,,
137,0.1643040937681993,0.22798236086964607,0.3151293092717727,0.27801663242280483,,
138,0.01907878400137027,0.2822092281033595,0.1915283314883709,0.20295906687776247,,
139,0.029434785867730778,0.1299972211321195,0.015872374487419922,0.27443264176448184,,
140,0.06901541724801064,0.05038378636042277,0.1849345030883948,0.19343487545847893,,
141,0.04242232422499607,0.21803989137212434,0.25982074191172916,0.20757833744088808,,
142,0.11184914410114288,0.21044724558790526,0.24365380592644215,0.2201166246086359,,
143,0.037432244357963405,0.23594211041927338,0.1814709355433782,0.2319964757965257,,
144,0.021763743832707405,0.07060321831765275,0.08011109940707684,0.057864186664422355,,
145,0.01730026739339034,0.24389627017080784,0.1829072623513639,0.14997074543498456,,
146,0.17295678642888865,0.04627996310591698,0.28923092130571604,0.272716944416364,,
147,0.008471433694163958,0.15474080542723337,0.24983707598100105,0.20903346625467142,,
148,0.215145460019509,0.07752496500809987,0.24176824993143478,0.25432245805859566,,
149,0.1618726576368014,0.08618037899335225,0.24824112157026926,0.06370957940816879,,
150,0.1770333449045817,0.021050659163544577,0.2828573687002063,0.1814204826951027,,
151,0.10205718502402306,0.29445326576630276,0.01839992714424928,0.2459906997780005,,
152,0.1705174362480951,0.31015958974603564,0.017329389074196417,0.24880446307361126,,
153,0.04936232790350914,0.062150497610370316,0.2897636430958907,0.07324555702507496,,
154,0.009374844220777353,0.024750118764738243,0.30485520185902715,0.19071349998315176,,
155,0.12021394508580367,0.11557690054178238,0.31453094507257146,0.2389292030905684,,
156,0.1705174362480951,0.13068908328811327,0.10004501851896445,0.20329301059246063,,
157,0.13288797562321028,0.31907062128326896,0.17011649906635284,0.191218342166394,,
158,0.2957446196426948,0.1253004465252161,0.10228040024715786,0.21246389982601008,,
159,0.08676896244287491,0.09940119832754135,0.20731946577628454,0.08027317312856515,,
160,0.2079731933772564,0.20271701055268446,0.11601378861814737,0.268284276748697,,
161,0.2580702205499013,0.26530495782693225,0.2103201001882553,0.13785935441652933,,
162,0.27678971985975903,0.0619504147519668,0.08113630364338557,0.1283223827679952,,
163,0.1731389823059241,0.08497056209792693,0.29915983338529867,0.2989789967735608,,
164,0.29715186830920476,0.14233090666433176,0.08533584574858348,0.26761545861760777,,
165,0.20917137215534845,0.2308554251988729,0.10447080619633198,0.007198557819720008,,
166,0.07790900006269415,0.09900315591463975,0.28094300053392846,0.33023993542883545,,
167,0.2448065554102262,0.020870551466941833,0.3151293092717727,0.19990083078543344,,
168,0.13849967221419016,0.11112708536287148,0.32962572052686784,0.13293828815221786,,
169,0.3294239076397692,0.3101795439142734,0.1606175328294436,0.2111725757519404,,
170,0.10892820296188195,0.1908096975336472,0.29576920469601947,0.18249145957330862,,
171,0.010575263140102228,0.1463413101931413,0.01292216438256825,0.20809526865681013,,
172,0.08391171775292605,0.000980145888509772,0.29576920469601947,0.17342910915613174,,
173,0.18241306642691293,0.2542572268284857,0.1692434142654141,0.21450212597846985,,
174,0.010908690902094046,0.11753686144948006,0.2782300957478583,0.29063226003199816,,
175,0.09975989287098248,0.1428228790561358,0.0745322589452068,0.2667649652188023,,
176,0.19086487963795662,0.1430746391415596,0.1902573307355245,0.2883506938815117,,
177,0.2676948041965564,0.18802452087402344,0.05011421566208204,0.254740650455157,,
178,0.14832403572897115,0.2930707383202389,0.22418532924105725,0.13317221899827322,,
179,0.1821399281422297,0.2542738492290179,0.22265720864137015,0.06756554481883843,,
180,0.11811431745688121,0.1589735969901085,0.3201105421952282,0.27698381803929806,,
181,0.16681161522865295,0.1805946702758471,0.2238092377471427,0.30104083319505054,,
182,0.30468140573551256,0.155073843896389,0.2698393228153388,0.2529600514099002,,
183,0.010210092024256786,0.18246666279931864,0.3151461894934376,0.19562499473492304,,
184,0.05263247899711132,0.1076569218809406,0.14945699895421663,0.1416050593058268,,
185,0.07523003965616226,0.24664555645237365,0.14781393855810165,0.3148877817050864,,
186,0.19387944663564363,0.039374714717268944,0.2391650757441918,0.3312336546368897,,
187,0.18208233639597893,0.15553143806755543,0.24824112157026926,0.2306370921432972,,
188,0.07027310691773891,0.08085834917922814,0.18897639649609724,0.11680753280719121,,
189,0.3273648326576222,0.08975912630558014,0.2782300957478583,0.28002668793002766,,
190,0.13881006836891174,0.3036729477656384,0.10050109773874283,0.271481482932965,,
191,0.05191318256159624,0.3034538384526968,0.18840059886376062,0.30241649101177853,,
192,0.2885681837797165,0.03801990991147856,0.22859384243686995,0.3082371133690079,,
193,0.0317915640771389,0.1452222845206658,0.10476685641333461,0.21533734599749246,,
194,0.20039895921945572,0.18409302333990732,0.1317785084247589,0.1636261244614919,,
195,0.20721653352181116,0.2525091903711048,0.2876404815663894,0.15459763010342917,,
196,0.003483909764327109,0.10598088304201762,0.28870408919950324,0.129634660979112,,
197,0.12227230643232663,0.17304068555434546,0.05789269786328077,0.21433847149213156,,
198,0.18478696048259735,0.1126381354406476,0.13147408391038576,0.1334423196191589,,
199,0.034811882923046746,0.2702817876512806,0.13182558647046486,0.19671859902640185,,
200,0.08598274349545439,0.0051374911951522035,0.11548537760972977,0.2904343754053116,,
201,0.07895480530957381,0.33154311825152644,0.06029745424166322,0.2931922666418056,,
202,0.06355765586098035,0.029958312089244526,0.13090545063217482,0.22196905811627707,,
203,0.012371813567976156,0.23081870128711066,0.10913511862357457,0.20809900015592575,,
204,0.02322151946524779,0.2906317102412383,0.1881207780291637,0.1488509587943554,,
205,0.09599000091354053,0.13399771942446628,0.29576920469601947,0.1815342791378498,,
206,0.05263247899711132,0.33016646358494955,0.10723709563414256,0.21164668661852679,,
207,0.20144015457481146,0.060019346264501415,0.139081715606153,0.22657174120346704,,
208,0.3290192958083935,0.03951433735589186,0.1516864150762558,0.1463283896446228,,
209,0.0703077105184396,0.13856624936064085,0.29371783789247274,0.08033521411319573,,
210,0.08767128984133403,0.17219244595617056,0.06415903816620509,0.1049839456876119,,
211,0.028276751982048154,0.01375644188374281,0.20208172189692655,0.06801758209864299,,
212,0.038485776633024216,0.07913376453022163,0.1138743907213211,0.2002254712084929,,
213,0.08606661111116409,0.16980547520021597,0.24983707598100105,0.268284276748697,,
214,0.08361412802090247,0.18277042669554552,0.1829072623513639,0.14255353063344955,,
215,0.06024513393640518,0.16163032734766603,0.08369406809409459,0.11822763954599698,,
216,0.3223989384811527,0.2643409411733349,0.1715510979605218,0.20550571382045746,,
217,0.014555166009813547,0.2441661482055982,0.29532908648252487,0.1824560947716236,,
218,0.16162682324647903,0.14670108538120985,0.2851301385089755,0.15231559115151563,,
219,0.08468048212428887,0.24278905242681503,0.14176776787887016,0.32796371340130764,,
220,0.12189548959334691,0.274524321158727,0.06351510745783646,0.22933666283885637,,
221,0.21138857305049896,0.07944149772326152,0.2239095369974772,0.22570639352003732,,
222,0.061228652174274124,0.09145364289482434,0.23143276572227478,0.15150737389922142,,
223,0.3266423975001089,0.10580516109863917,0.06747627382477124,0.3313580908482739,,
224,0.1764061676900989,0.32951193447903887,0.002205387301122149,0.19602439304192862,,
225,0.1751235549648603,0.13514870533253998,0.31453094507257146,0.268284276748697,,
226,0.0466432198882103,0.04446210898458958,0.006201266318991354,0.23722857981920242,,
227,0.11714998881022136,0.09159160157044728,0.2266364941994349,0.1632357897857825,,
228,0.03812067707379659,0.1984055538972219,0.08790294670810302,0.1849861020843188,,
229,0.15801535112162432,0.14945253481467566,0.3144795662407584,0.2168141839404901,,
230,0.2818131148815155,0.07834606369336446,0.26842411048710346,0.24864134596039852,,
231,0.10930772218853235,0.307921556988731,0.07823537055143485,0.16800068443020186,,
232,0.1751235549648603,0.01988239931233693,0.3151293092717727,0.19596067319313684,,
233,0.16739951291431984,0.02096817580362161,0.286416160253187,0.28583180035154027,,
234,0.014704215650757154,0.1170126876483361,0.1569363996386528,0.1966772054632505,,
235,0.03636086359620094,0.03512002651890119,0.27689835615456104,0.2815588712692261,,
236,0.22985056539376578,0.3232926093817999,0.18471535667777061,0.14200787991285324,,
237,0.09874795998136203,0.15135451406240463,0.21667585764468336,0.21207576369245848,,
238,0.3256440982998659,0.0,0.15671399235725403,0.3003664137407516,,
239,0.3115100529976189,0.020769088218609493,0.11147273083527882,0.16950466359655061,,
240,0.25045251846313477,0.10191997637351354,0.2186999743183454,0.08667169387141864,,
241,0.08923120354302227,0.03690700295070807,0.23113445301229754,0.11066768566767375,,
242,0.003497413204361995,0.030379733225951593,0.10332168638706207,0.2412323597818613,,
243,0.01680812332779169,0.27509160603707034,0.23814283000926176,0.1549077033996582,,
244,0.1028331791361173,0.29896021106590825,0.06897828308865428,0.27006521448493004,,
245,0.004584215193366011,0.22078184053922692,0.16394690424203873,0.24463155132252723,,
246,0.03899601909021536,0.12339476309716702,0.01436574493224422,0.22939723388602337,,
247,0.15508203829328218,0.09230984995762508,0.060340444246927895,0.16969062900170684,,
248,0.13748918163279691,0.15726386258999506,0.21302774952103695,0.31701625464484096,,
249,0.03544913977384567,0.03129461593925953,0.24026826644937196,0.28955715894699097,,
250,0.12691388527552286,0.2348404669513305,0.19008701605101427,0.3299312498420477,,
251,0.1843471315999826,0.2501779821080466,0.3003987135986487,0.3065821516017119,,
252,0.1413950827360774,0.06726836025093992,0.307295201268668,0.18715549757083258,,
253,0.15578782682617506,0.3178701949461053,0.12069180483619373,0.1401581938068072,,
254,0.19694921430588389,0.12541221144298711,0.2317537988225619,0.10520484298467636,,
255,0.14991172154744467,0.20452167039426664,0.2515900991857052,0.15432660530010858,,
256,0.18296746164560318,0.013482854546358189,0.05376907313863436,0.3205141162034124,,
257,0.0396131177743276,0.19897324095169702,0.25888732338959625,0.23268181706468263,,
258,0.1779183273514112,0.20398309081792831,0.23489511013031006,0.1654048232982556,,
259,0.060087540497382484,0.3047760490638514,0.09020477595428626,0.22741739715759954,,
260,0.020307959833492834,0.32307600206695497,0.27770619218548137,0.1312958090372073,,
261,0.2564797106509407,0.30077532143332064,0.31364747571448487,0.2919343359147509,,
262,0.09400928020477295,0.17925184406340122,0.11525959894061089,0.14027211566766104,,
263,0.14747258027394614,0.04328068532049656,0.20684409638245901,0.13168455039461455,,
264,0.062344743559757866,0.06661031271020572,0.31453094507257146,0.27825959608890116,,
265,0.013807229542483887,0.0014915625603559117,0.16979733811846623,0.15372024538616338,,
266,0.15618038177490234,0.23979302247365317,0.18504692738254866,0.33268482931453036,,
267,0.319267662804729,0.13268129279216131,0.2818923592567444,0.09666526069243749,,
268,0.23499924751619497,0.1414032851656278,0.1554601532407105,0.11248299727837245,,
269,0.15067706753810248,0.2617776641466965,0.2709752048055331,0.1639598881204923,,
270,0.011370644128570953,0.3275360222517823,0.14703883168598017,0.17545791963736215,,
271,0.05292904004454613,0.2888397118076682,0.07562697865068913,0.24444261441628137,,
272,0.010908690902094046,0.07496573527654012,0.09865147261734819,0.17652917156616846,,
273,0.3286688576530044,0.04362300876528025,0.05693202652037144,0.21610846742987633,,
274,0.03507373668253422,0.16507217908898988,0.07576020434498787,0.23187187624474367,,
275,0.26783975462118786,0.07564164325594902,0.1446655442317327,0.31459943981220323,,
276,0.029828324913978577,0.11753836149970691,0.11207173019647598,0.20675794035196304,,
277,0.034630682707453765,0.18625955920045575,0.29943580785766244,0.23018862555424371,,
278,0.08206151324945192,0.01728470390662551,0.05953165143728256,0.2695875335484743,,
279,0.018101069144904613,0.2539177415892482,0.22244532903035483,0.24115190779169401,,
280,0.14037216020127138,0.2681809108386612,0.21053734297553697,0.17503120750188828,,
281,0.08344439727564652,0.06470410153269768,0.23707252057890096,0.1859733611345291,,
282,0.12406193713347118,0.012192785274237394,0.28299182280898094,0.283768850689133,,
283,0.010575263140102228,0.0493458683292071,0.16412380834420523,0.24880446307361126,,
284,0.12461196444928646,0.1937413364648819,0.3003987135986487,0.09290512651205063,,
285,0.09736740464965503,0.04926165907333294,0.3297605713984619,0.08788653587301572,,
286,0.33173260304223123,0.1967024952173233,0.06159972139478972,0.1834410255153974,,
287,0.04242232422499607,0.07665009299914043,0.15917986507217088,0.3067810897094508,,
288,0.08585990422094862,0.04974541999399662,0.1871643289923668,0.30443684151396155,,
289,0.19415781646966934,0.05538421310484409,0.11207903851754963,0.22521371891101202,,
290,0.024945615014682215,0.19040420216818651,0.12298248211542766,0.20372981391847134,,
291,0.2197279433409373,0.10025223220388095,0.07404995212952296,0.04589522071182728,,
292,0.02116616691152255,0.19870287428299585,0.21200735059877238,0.3065821516017119,,
293,0.036071273808677994,0.252362576002876,0.2934541503588359,0.2432146519422531,,
294,0.038503861209998526,0.11185057833790779,0.15758041044076285,0.27169290526459616,,
295,0.23702146857976913,0.1830942084391912,0.24547150816457966,0.13557259862621626,,
296,0.1281854659318924,0.17219244595617056,0.13692521397024393,0.2868104049315055,,
297,0.15645079066356024,0.13945956031481424,0.19262676437695822,0.2895524383833011,,
298,0.29439244167103124,0.01435677420037488,0.24078011016050974,0.2079999124010404,,
299,0.21518245339393616,0.03132255561649799,0.16403972978393236,0.2206959401567777,,
300,0.3144997543034454,0.33224525011731504,0.22345214833815893,0.17771106213331223,,
301,0.051426468417048454,0.12266485889752705,0.1928434707224369,0.17341058080395064,,
302,0.07986850384622812,0.12578167766332626,0.08228999997178714,0.22346582698325315,,
303,0.03835210204124451,0.0670061440517505,0.08641778258606791,0.28000500053167343,,
304,0.203373941903313,0.03962242013464371,0.24983707598100105,0.26606055287023384,,
305,0.2320879022590816,0.24905492613712946,0.09011905267834663,0.21685329576333365,,
306,0.31006739275956835,0.04414207643518845,0.28870408919950324,0.18637729187806448,,
307,0.1596376372811695,0.081267393194139,0.3152556688680003,0.2903040802727143,,
308,0.27202622095743817,0.06343899915615718,0.2485177538668116,0.2786728410671155,,
309,0.08279019345839818,0.13359595835208893,0.04959739763580728,0.24115190779169401,,
310,0.024281818031643827,0.19880652086188397,0.018938850766668718,0.2006537305812041,,
311,0.13412395864725113,0.274524321158727,0.09781875337163608,0.19032667577266693,,
312,0.06371220449606578,0.02953072963282466,0.2103201001882553,0.14001325021187463,,
313,0.09520581395675738,0.02089567723063131,0.055731227000554405,0.3127157027677943,,
314,0.16801134248574576,0.29157858962814015,0.21947098212937513,0.1312958090372073,,
315,0.1990924378236135,0.056303800704578556,0.10592694363246362,0.27019592374563217,,
316,0.2426371892603735,0.10789115789035957,0.03567516307036082,0.1901326427857081,,
317,0.07910321032007535,0.16894965277363858,0.25144679347674054,0.1837279200553894,,
318,0.1130266400674979,0.10048135245839755,0.2818923592567444,0.29306397897501785,,
319,0.09439562136928241,0.1429297011345625,0.011189745816712579,0.29774261824786663,,
320,0.10930772218853235,0.15135451406240463,0.1829072623513639,0.33314324539363344,,
321,0.08767128984133403,0.1137470876177152,0.3151293092717727,0.268284276748697,,
322,0.09632821008563042,0.08556195472677548,0.29532908648252487,0.21130051712195078,,
323,0.07690945081412792,0.06919444104035695,0.31101068514787283,0.19450388041635355,,
324,0.13421504944562912,0.1338602608690659,0.1829072623513639,0.19737898806730905,,
325,0.041159225472559534,0.28973988878230256,0.2709752048055331,0.20481024542823434,,
326,0.16856261218587557,0.09447726793587208,0.1902573307355245,0.1288437619805336,,
327,0.02986285152534644,0.3206308442684834,0.1350293836245934,0.29763035227855045,,
328,0.1751235549648603,0.2162287775427103,0.18464978535970053,0.021149062532155465,,
329,0.125670473712186,0.03228898594776789,0.17199560503164926,0.23505064162115255,,
330,0.14741608314216137,0.1113383718766272,0.11947887763381004,0.10147905349731445,,
331,0.2528381049633026,0.032141464723584555,0.2393572647124529,0.23310171036670604,,
332,0.07252324558794498,0.19461874415477118,0.017329389074196417,0.004252955433912575,,
333,0.14122546091675758,0.13569152603546777,0.026470122781271737,0.2476229208211104,,
334,0.11022745259106159,0.07419709240396817,0.058157702907919884,0.1474080098172029,,
335,0.272650017713507,0.06505800395583113,0.01868219564979275,0.2940469558040301,,
336,0.25329589129736024,0.012165159452706575,0.22228026390075684,0.182755496352911,,
337,0.2419188767671585,0.29824115983986604,0.32457848882768303,0.19836211080352464,,
338,0.1097649484872818,0.2320303125306964,0.18579373229295015,0.25706064018110436,,
339,0.13421504944562912,0.11366726458072662,0.09137209318578243,0.27698381803929806,,
340,0.1133946565290292,0.19933718846489987,0.2672939735154311,0.09720403142273426,,
341,0.1930354212721189,0.0031546500977128744,0.25698557309806347,0.2793976664543152,,
342,0.09855869878083467,0.17594651132822037,0.1321805641055107,0.16871803750594458,,
343,0.023104407514135044,0.0858853633205096,0.27218037098646164,0.1474080098172029,,
344,0.25564605245987576,0.048942075576633215,0.15166824062665304,0.2788934417379399,,
345,0.08837017479042213,0.03568157134577632,0.012550706746727277,0.23873278374473253,,
346,0.23225881803470352,0.05421862782289585,0.3064966468761365,0.1304169644912084,,
347,0.08273953447739284,0.21313646622002125,0.24475285038352013,0.15448402302960554,,
348,0.14037216020127138,0.08699078609546025,0.20876571473975977,0.1800758751730124,,
349,0.005472718582799037,0.013957332509259382,0.23786012517909208,0.2295474031319221,,
