,0,1,2,3,4
168,,0.095073697740806,0.2034727060217454,0.10373508212131068,0.20538922742382743
169,,0.024678225980235467,0.10515114063107296,0.22543380987186581,0.29171939369878896
170,,0.007279964039722665,0.04124520147090858,0.1620394373303401,0.16468076085829403
171,,0.10632690458672692,0.3935959332104586,0.18522032773360889,0.21087681672661687
172,,0.3131759458749472,0.08869496915867713,0.4106066117708195,0.4151358360371734
173,,0.01676712697353489,0.24020718961554732,0.16134670280790997,0.04960802107277629
174,,0.017064752110363974,0.025638637083051054,0.1499783093313006,0.05610148134041315
175,,0.01570472256095844,0.272580282918151,0.11757634184926888,0.087989423931116
176,,0.008704060607082243,0.07709080082802672,0.08709935710935351,0.179675269880827
177,,0.032796186452845245,0.2502493601481348,0.13932318842330116,0.2006330413834816
178,,0.046897514003015076,0.03503684433731111,0.15828502417472978,0.17831556038080054
179,,0.01113557245696465,0.039145327039508876,0.029104641815059347,0.30339803630924744
180,,0.19849984438411233,0.19661486291608238,0.2911499076441666,0.17695325141885662
181,,0.010332188403389411,0.06617353922342435,0.2732383015871536,0.36292962007066026
182,,0.035031381616954974,0.07321757425861584,0.039107966321723635,0.16832577616193797
183,,0.0674123963841585,0.09780584612201265,0.07515854163923386,0.12805920721868272
184,,0.055994778492405195,0.056714440425476555,0.09228617804873754,0.21817987827751892
185,,0.037026528246283864,0.06575957303836819,0.14493622608158482,0.1685980710080654
186,,0.052985348391548774,0.060293697001323934,0.19904942032226497,0.1750291305978221
187,,0.34606505646837793,0.24207981642968893,0.0663424579272253,0.02513459575098485
188,,0.11045109238223846,0.021757947331875922,0.0660624835439395,0.13573850343898985
189,,0.030198312187225983,0.10380242548458098,0.22610754658646168,0.25404420125452926
190,,0.057857250153716525,0.06689614585627988,0.049771295421462226,0.19468225446719348
191,,0.09646292103905907,0.08180230012840575,0.2865832594166144,0.8467002788334852
192,,0.048419020891846784,0.13463588230571755,0.06914026686134354,0.2599022241880252
193,,0.11549766531804799,0.0661098308258356,0.27059071931475404,0.23651413443636
194,,0.051650216639310756,0.1645716263953138,0.2528763401445009,0.1681880794493345
195,,0.01818056807980835,0.16297993881949996,0.06997515420793866,0.17141695144566643
196,,0.018862038101077606,0.04344058562836624,0.3087149385076085,0.7371568490937618
197,,0.265181515829303,0.1573179517707024,0.12987212982161098,0.09016668497244472
198,,0.08406102438644039,0.12790517593599596,0.16338290214876292,0.09730194833960007
199,,0.051639639677523295,0.029267763319748702,0.30749740656159497,0.16018211282917527
200,,0.0202301325612208,0.0009028837211050616,0.0353966911916608,0.1814373820176614
201,,0.07851356237014528,0.0685660266618083,0.33254596681263165,0.16452888330810486
202,,0.05883295558023668,0.18046777918432497,0.08008932816546253,0.26650009951426895
203,,0.06057066447361103,0.023356687373817363,0.29384111957854153,0.2095797552054153
204,,0.09441251195962051,0.07365586771075168,0.06404459630426695,0.11573933283006844
205,,0.06987369280533283,0.11353846035134477,0.19842295444718444,0.4259294355220094
206,,0.09194019705864544,0.0798188500388527,0.05426716113224005,0.0796718053349922
207,,0.04088019917831048,0.06855899763382232,0.23032127959183168,0.19111507030612992
208,,0.16392163913259494,0.027939695772525686,0.3156405307812655,0.07480238410913816
209,,0.03257200502397076,0.0398223422997831,0.46133143495325035,0.19633378077059607
210,,0.05230487435464098,0.1118320556480871,0.14010438099842323,0.11589371603458079
211,,0.029776985298005088,0.13317190409494375,0.199802537893617,0.2986307693687892
212,,0.01608693434892187,0.08426023415695157,0.11632559332201312,0.11383599338114266
213,,0.017974765338196873,0.20911930964445932,0.07458261475753675,0.42230452634412025
214,,0.09324825542622057,0.060332220296422975,0.2175887142202082,0.1938086778136707
215,,0.04639496818034641,0.12484149191030591,0.04048516077126312,0.21284645773952157
216,,0.049061338290841944,0.01831157822553753,0.3497964610942235,0.11575517310371082
217,,0.07446303865715508,0.02844659089576891,0.11453930779023576,0.2041287173725837
218,,0.019180594200708168,0.21156169301346506,0.23459438221522894,0.14713044297024047
219,,0.05326613124821939,0.029661397929597492,0.11402474984019476,0.5309742884773387
220,,0.15188320593818813,0.008194131720991347,0.14481514242108232,0.13835247379930563
221,,0.016529790556291703,0.027107296159941226,0.1415115073927296,0.10306308844963875
222,,0.07083601345454639,0.02142660284354158,0.044845854028355156,0.5246100172380149
223,,0.023474135320157356,0.04270524377189435,0.07360018550715547,0.1492319979193609
224,,0.07273683826110804,0.047023191503986886,0.11606205701539654,0.48823876776080616
225,,0.022977602978195816,0.0650868636447577,0.19485685637476602,0.16145519994242044
226,,0.0904464123699446,0.08950316998478458,0.08573338882663033,0.2275794565042003
227,,0.033901324803572996,0.13548028560306083,0.14916635006189577,0.24611178570463635
228,,0.014729448717094343,0.05213525252494733,0.3395458421368009,0.11483768391195846
229,,0.07839644956641059,0.06410012471037835,0.26691036587121647,0.01891898923394747
230,,0.027001589076815227,0.039629164868326655,0.01967810107128596,0.6279260553434118
231,,0.053825161436569645,0.10889244899046523,0.3811773930464205,0.0442237177201462
232,,0.033726190043639324,0.09650869901756384,0.19610686193909047,0.2066080098030675
233,,0.014396909266095718,0.032243211134731595,0.1234839257680516,0.052190023050811
234,,0.1008799145592236,0.03792224978006603,0.07667799515555385,0.10614962572346824
235,,0.03526999248507276,0.019499750448786914,0.19871321015965324,0.2220612866112893
236,,0.07485215829788554,0.045642968345886374,0.18213706387447082,0.12231635065320134
237,,0.06882435986952236,0.24551247921150357,0.23413465553334198,0.19218531102432046
238,,0.01613128685453771,0.18460298680370196,0.18522032773360889,0.18605694529580058
239,,0.08592580582015716,0.03867515965097726,0.05938038859342416,0.0757427080112934
240,,0.2481312010955529,0.12208833778898932,0.13823127111809372,0.06124080457093471
241,,0.1525920528438294,0.035003638472969036,0.19074534635014948,0.2782680575870264
242,,0.04329838881716862,0.06505985255666616,0.1738020980524583,0.11026869868314138
243,,0.028697964860378875,0.046283558776585514,0.323701532743186,0.1512539573378753
244,,0.08945538289675677,0.03917873466515839,0.13445165990392333,0.04604623565418542
245,,0.021983425467119795,0.0257507812192563,0.27782844315082605,0.2808213496570853
246,,0.0413278275483521,0.05177060656364747,0.20207100890493945,0.23191545564172977
247,,0.016040806761597273,0.025140966643812317,0.23287066793548186,0.34460235448670296
248,,0.02273661479378633,0.05191643515781331,0.1225642786138053,0.468032686264065
249,,0.11293802399638335,0.110478140293027,0.0430331668017333,0.16010073068969896
250,,0.008128030947321802,0.48361014011849357,0.43195029444718486,0.11743797138792972
251,,0.2724492332239856,0.043056555482222134,0.3353692158490317,0.16692767726733554
252,,0.11690130499842545,0.12656425470131472,0.15828502417472978,0.13622685738604884
253,,0.03619755394874139,0.13533463790923264,0.12034274789228037,0.2745413363897055
254,,0.01846662821298262,0.026447620106620853,0.315352775682143,0.034571377953704345
255,,0.08384545205814654,0.10845134207946626,0.22112289187235937,0.27116569618293085
256,,0.22789562707572916,0.05234032739428615,0.24039834651389524,0.324028655993108
257,,0.12221732577882022,0.29620061048963797,0.33296199809140226,0.2493059740203287
258,,0.022038123024068282,0.07139529788582862,0.09837992926942438,0.2003873219018554
259,,0.03186470969459611,0.132376521857825,0.22174279513886766,0.1291755512643099
260,,0.03472295841188524,0.06563252919401526,0.19776554611767305,0.30449096758915745
261,,0.013962096208353612,0.10452249214301797,0.35631147640191896,0.11691259347785009
262,,0.05984884008466962,0.05101141427195798,0.1271736279795556,0.42367841662432276
263,,0.053269331652463205,0.023408349272705634,0.2552592014500136,0.08275961400208225
264,,0.01754530739016211,0.02306788125903356,0.253272003774173,0.12932768977807463
265,,0.16915041514868495,0.06014808048043724,0.06953475341771034,0.35048604890236096
266,,0.023602463873276715,0.01989280320472452,0.030024363021612745,0.17563957871858243
267,,0.13726976791971604,0.050877782529902014,0.052419840927833264,0.42575851125910946
268,,0.0237358284198061,0.19110354261178078,0.1638839098387557,0.018303625428123717
269,,0.27203784691802446,0.1323206706339083,0.089178167690758,0.16053576377533904
270,,0.028512719444649937,0.011284040010295801,0.26406565534056564,0.12029507132302088
271,,0.1482231636020525,0.03390562507571439,0.11380874746397533,0.32537695556582463
272,,0.05122741866029294,0.07810079082124799,0.07987550429884085,0.4552477990748126
273,,0.04328590993909117,0.101936441670865,0.0842042440632454,0.11856466149392962
274,,0.07452047520204434,0.0325092559867115,0.14194510882723183,0.1814373820176614
275,,0.06937371546544313,0.06499596114999066,0.15545728609701323,0.16832577616193797
276,,0.022450219075583033,0.07082971427875827,0.09731739982876343,0.11706602968818854
277,,0.060301589468367015,0.06861237089006066,0.0791136947177269,0.08846877874554852
278,,0.027100956813064594,0.06261505284876867,0.17417794968320027,0.16383066203440813
279,,0.12846812853533027,0.24166176331416506,0.4408220106329854,0.4534154958925883
280,,0.01927181791958544,0.07336166157195123,0.0918207435964918,0.1464706070978818
281,,0.08108426167048279,0.04321128730073177,0.12404610892314757,0.18756867941641056
282,,0.021795885423088482,0.19668676138054042,0.049569679399567995,0.14753573741782205
283,,0.10836501469435575,0.03693595110041086,0.12404806088170932,0.09954878548686137
284,,0.09360181439793568,0.04679195908430856,0.09731739982876343,0.2706258816500438
285,,0.08501203175481882,0.08428376190054161,0.01593759010553763,0.10237279520201688
286,,0.035007102034180476,0.04803845281167012,0.18731082323941484,0.19265517853219447
287,,0.02697017217422275,0.07757532194815756,0.18233255887319774,0.35481252972877414
288,,0.014437283808630944,0.1806302356748575,0.25638005243355017,0.22587421742682212
289,,0.1315766669210938,0.05669631062183584,0.0956342066887602,0.16383066203440813
290,,0.049505582785104425,0.05412547795778222,0.11116296159337792,0.02498809889144674
291,,0.018374549702717312,0.0746577632569605,0.3194173608761861,0.15638439494399292
292,,0.026988748958127,0.10732583229114391,0.452805180934529,0.06281486174804832
293,,0.021618917142200725,0.1272069849647234,0.13624001202171956,0.2531181599787996
294,,0.0527156093014049,0.030404496274027516,0.12912529894804622,0.18605694529580058
295,,0.03721883663409437,0.15518031364680673,0.3966367936865508,0.714748391506934
296,,0.016990662305175024,0.01778695914590784,0.18833133533294827,0.11104034542109195
297,,0.05013979938012135,0.25726137751951084,0.21388928294994233,0.10032199771699497
298,,0.021492901148382648,0.02663265918815372,0.05428644262303022,0.10900637780526236
299,,0.019333181930690658,0.026652229864932334,0.06681676555616259,0.26097771707095857
300,,0.13511469617987623,0.23462078344389017,0.24041946817849089,0.46239684390631935
301,,0.3679736530143175,0.14743815835215313,0.1548111816545868,0.28479939047312597
302,,0.03469493011736106,0.1263489263056731,0.06748358631936444,0.32312299538152206
303,,0.028880426749244757,0.04624236191878021,0.18413971836570556,0.45615497972254926
304,,0.11730183330378172,0.03453758391552874,0.11977992705373264,0.27479388259555587
305,,0.025965936261738883,0.022299161427568184,0.11939387843708446,0.4936583910261166
306,,0.03608935557326101,0.16877076493475854,0.03715594007959679,0.1730507425790681
307,,0.10537741473093015,0.042514093540330596,0.24130650113737742,0.15812541596989887
308,,0.12674549631686882,0.06507269732792673,0.13442322943894533,0.31640276247410404
309,,0.13994119985510517,0.04667591272897274,0.33967940208213376,0.32440572243147653
310,,0.05387058345686671,0.08871810647819979,0.19028374339645235,0.11726822186260098
311,,0.15465138911139695,0.06189902310788311,0.11819969064149899,0.15881914367374525
312,,0.00042104558545996126,0.34305176356334677,0.15284266733281066,0.1322559821058526
313,,0.05495659977946017,0.05969624169880342,0.30649005208620006,0.05228341710606309
314,,0.04634713008568203,0.0847008738650084,0.13831957437585493,0.2402245143719781
315,,0.09450453139575378,0.021560797622849414,0.07967041869463973,0.25294559317036436
316,,0.1645533037675039,0.06893680408912978,0.24976231937316434,0.29905980278674016
317,,0.19848668817797993,0.11104066311052295,0.059244336464231835,0.26650009951426895
318,,0.13717932210535597,0.12204971741281363,0.21870792814136544,0.21412286633170047
319,,0.046344014085667906,0.098036226261225,0.18463965309184202,0.14876620558977846
320,,0.13196793351053507,0.17289553581158426,0.16063207268241794,0.14312615220432848
321,,0.04739525322795464,0.029661397929597492,0.07693021788725923,0.31934593544190076
322,,0.059689638094466736,0.13514011530133593,0.24135241600367188,0.18017053645350517
323,,0.014506048438751208,0.07548986095925402,0.16760189121223304,0.16388281579927766
324,,0.039945894129492156,0.01890828851605645,0.3304750524556527,0.1330303714310053
325,,0.02341426028240539,0.1724393836883628,0.20318731812793142,0.6402982116522171
326,,0.06182047253724424,0.022943799442647315,0.33067134068890275,0.23204960748542708
327,,0.13353333513374457,0.12125303979360116,0.1721150217279777,0.027715546284750554
328,,0.11314055820596124,0.05549680091162516,0.05382199179902769,0.135668715297988
329,,0.02530929578198884,0.08517553220161118,0.06139869797776844,0.27452448205008156
