,0,1,2,3
53,,0.05025190713670585,0.060958852873063504,0.21153233649335745
54,,0.01862438002801152,0.01477035354879042,0.12718194957788104
55,,0.021253825296682734,0.23467901631128232,0.051766132224042485
56,,0.05584078346172226,0.13446332996768062,0.014857051548156214
57,,0.0912019540017272,0.13358623381242482,0.20712806765981712
58,,0.048368224557877926,0.042372131472038346,0.11342201676911175
59,,0.017002176811491302,0.06993088658547744,0.05611059564438735
60,,0.0251201310116999,0.03783940523139169,0.1258069931480445
61,,0.010406595406270976,0.05071736490393673,0.0793000262747112
62,,0.03305642043698629,0.05798788883061441,0.18199571059375014
63,,0.024371329127399262,0.06305636438935842,0.0456202673038306
64,,0.03850664925425716,0.1587377136815641,0.017465343849319127
65,,0.033884506418739344,0.026069644561597095,0.11107322151787283
66,,0.007880719604358901,0.062173207289064045,0.028693085986088433
67,,0.03849847981714024,0.02188367190966079,0.20468901969540915
68,,0.026620765168159966,0.05553349051791232,0.151293667062756
69,,0.036623818185237404,0.11684496372620501,0.10046470909757813
70,,0.11210075329059921,0.01367534007088941,0.09221504904822156
71,,0.01858242560618748,0.046400769632899554,0.032996884150069884
72,,0.032899176059077107,0.05913671298090536,0.04295640410235005
73,,0.0516562637689596,0.051800671994087374,0.029683544862650447
74,,0.07003219345903927,0.020419084777489785,0.06595032121624363
75,,0.07729615569752456,0.056745585850434085,0.0872425691476869
76,,0.01198552199587687,0.03078915569613861,0.11344721057027729
77,,0.010526027346213312,0.25845825439525777,0.07342283051733364
78,,0.02389184991362015,0.12340900636133405,0.10545557070680942
79,,0.012681635617191577,0.0512468100401971,0.09468049737989144
80,,0.08993258499156978,0.0711653394499047,0.17876844606547238
81,,0.025283007126092494,0.02536030650493239,0.15066128486470665
82,,0.01555404102257354,0.030582703763283148,0.2427836784609562
83,,0.01079426507744605,0.04427327421292284,0.0872425691476869
84,,0.01802006747757815,0.07778337079732361,0.008538163673028305
85,,0.03270523268074995,0.09565833657907734,0.07562047024391538
86,,0.003223239322826219,0.10308722362316555,0.13812826541073675
87,,0.02636161167624963,0.03946883226464623,0.05985385312615399
88,,0.023385886036713797,0.037435965218653576,0.14771651620691645
89,,0.027150402556076113,0.155148526788413,0.08425263297220115
90,,0.03889149549956245,0.11124649165630088,0.17449279815033616
91,,0.036550148162389426,0.012394140286627994,0.11342201676911175
92,,0.018510618273646758,0.026239845617246564,0.12111611288245006
93,,0.043621559437420146,0.06762380133491179,0.1039553690609472
94,,0.015266154832623053,0.0016523101663255973,0.06801164069632254
95,,0.003628689423091248,0.020753236923815224,0.05726523500863527
96,,0.006635045288991483,0.02700932066858743,0.10011259235789112
97,,0.026864389729959904,0.07909951877921385,0.08091738570182327
98,,0.009736308219568725,0.047536860836707724,0.08560303902926367
99,,0.005514207116338767,0.061873879148212615,0.09323200512412197
100,,0.038790603098806234,0.09555582850247532,0.06211668921973003
101,,0.16317405858327313,0.009846376061215812,0.1408276529336275
102,,0.052931697804558565,0.04666632590151646,0.14898948374740234
103,,0.0219397402371597,0.13275246996916473,0.17683438904458462
104,,0.02146175337621247,0.11826446258295095,0.06596420371642157
105,,0.014199809457847897,0.037185361068148806,0.07904926060325072
106,,0.028555143233691526,0.08213265119259654,0.006927309625948913
107,,0.015502381732344112,0.09697132920467667,0.18535571517693117
108,,0.02096123820567859,0.07678889846949988,0.11257910898511603
109,,0.04185275637768669,0.09820775875717015,0.0634853683078878
110,,0.018582779431660895,0.12739350549392497,0.10290358419784736
111,,0.04201897859341826,0.02732445466720832,0.15619830285355718
112,,0.046467079104792045,0.025882975438822547,0.11553991944461614
113,,0.028277315059422457,0.15732766411758264,0.11163259029480635
114,,0.023095504783486622,0.04679987008562471,0.10290358419784736
115,,0.0331411140228632,0.0954212901056011,0.025785218110933233
116,,0.011442340695810368,0.07075501835942273,0.13017187934575966
117,,0.012106440423969987,0.11026791699829783,0.09511731223437574
118,,0.0331226029988532,0.07287094883854953,0.11880746055294131
119,,0.062281736253667695,0.14407654191938887,0.14024493882754707
120,,0.007490629309386154,0.08739933838239013,0.18423753060101172
121,,0.02441860426028585,0.04201735481459106,0.11434960382435744
122,,0.025403755978431097,0.12468048567668899,0.18513825423629024
123,,0.022222045283221543,0.06855883898157807,0.1332120236163042
124,,0.022746795889296803,0.09056528525787307,0.1358075977260881
125,,0.013558911859242842,0.023182429399111387,0.2028493011592388
126,,0.03563417603926365,0.10371648782097735,0.08875810134195324
127,,0.019252129727014605,0.20624892549805166,0.1337274888429585
128,,0.04131002833061538,0.09051936534072286,0.15294791701277996
129,,0.04764421855524925,0.20769173316821954,0.0025796914590581303
130,,0.05777668954104635,0.058711535400584505,0.1757315529966653
131,,0.0064822992243999565,0.10872350295508096,0.12548258387784728
132,,0.056021992229213405,0.009553066041129401,0.13051476102329926
133,,0.030229062193121603,0.05501738190000122,0.1258054469062675
134,,0.010717182592745515,0.03219797874928063,0.09760339791050797
135,,0.08496022456762464,0.06175780599155308,0.0765879278747225
136,,0.027389286770554404,0.049800456804947366,0.07222952506279692
137,,0.019931338792432314,0.05966986369625761,0.06928231200818277
138,,0.056512826940401384,0.03567032643605907,0.169269549850768
139,,0.008576894414465058,0.047646761577353675,0.14400406438494257
140,,0.021836366265323554,0.09504917680986781,0.10924199268828831
141,,0.04350135809533308,0.05114915944567385,0.10362616352677716
142,,0.05688521806604437,0.03782274935035801,0.15208476235844998
143,,0.06068421741236155,0.05854261291621495,0.02678957581507021
144,,0.08115529677381192,0.021288153441360216,0.03558500462957718
145,,0.04700643696213735,0.07825031856440139,0.06939185694333941
146,,0.027663794338620956,0.05185394026792497,0.09451761250120638
147,,0.031215205284140936,0.036035706595943594,0.08205646861622726
148,,0.03043139281299963,0.06832429379641018,0.1069564844136273
149,,0.02306795713985816,0.04792671704189967,0.08584615124174869
150,,0.0005181935820757191,0.052689620926528256,0.19421721383674198
151,,0.007156191548595532,0.04669885076027057,0.10175258672319125
152,,0.044337612701543044,0.06308825786314115,0.11982446447802672
153,,0.009992813313568286,0.07844368574037755,0.07571996776308568
154,,0.03517185879403896,0.00643358046620082,0.12199349692897951
155,,0.010844415437998738,0.015420538559680428,0.01456549565518673
156,,0.021829411641604363,0.07399692770510966,0.06339507516748755
157,,0.027084562345934666,0.17168722264421882,0.0935215320852438
158,,0.021004924072405666,0.04385196647360491,0.5443584538990985
159,,0.04839983875430597,0.07066794534951207,0.12122155694072986
160,,0.03703383760086014,0.10279903915448621,0.12202677364686279
161,,0.014651917018185353,0.050160095053027785,0.1024988179514394
162,,0.037228841096885665,0.06022665600532345,0.09173286442637914
163,,0.013846054361523644,0.10230416394060449,0.5053751223373947
164,,0.015979134229982962,0.0649150470133723,0.04240337728827753
165,,0.07719807146521587,0.11156476615678539,0.07998006302643548
166,,0.012706506715617683,0.07915359030943322,0.11528968495393581
167,,0.01613224948262681,0.14815085522475666,0.06237553770332549
168,,0.026471512464062773,0.02067115480775758,0.14064299001464534
169,,0.02166860451555411,0.03990210986333407,0.11252800104012181
170,,0.05832550266616254,0.1057788500134392,0.07679585900415051
171,,0.02757196660803965,0.06414663207323375,0.15270459534553046
172,,0.022582088071277852,0.06667267380143771,0.04178079277367073
173,,0.013856196394470558,0.01823569153117402,0.13831868491379273
174,,0.046929580967581826,0.06855883898157807,0.037309893604741746
175,,3.0828040246211275e-05,0.025354147109162554,0.10046470909757813
176,,0.018126490511468488,0.025982354831474742,0.05550787683997142
177,,0.006693234395499327,0.07864853484085763,0.14530751758933572
178,,0.016875165849219942,0.026103109822253657,0.2377853710320721
179,,0.006592743279074223,0.055482365046553975,0.08719114068837475
180,,0.08785054574074928,0.13544177425830223,0.059189004219872554
181,,0.015899890719743032,0.12063650860230371,0.1296341952463186
182,,0.07414066113824866,0.060568851637517754,0.08976326860646347
183,,0.010569400566103126,0.062387165910836984,0.23588748675889856
184,,0.010500022580993465,0.04796233078172109,0.05934521220779787
185,,0.010523091765236931,0.020506854145459875,0.14821721136575078
186,,0.011922800231008994,0.056685333667294134,0.2821422147147269
187,,0.006008431274795085,0.1271484523650954,0.08850802666783424
188,,0.0039877205693533944,0.07979621752671254,0.10485143593249993
189,,0.03323077471962861,0.05621312532163654,0.12111611288245006
190,,0.010764865912914414,0.09017055568046142,0.21300736519840488
191,,0.024815555275458367,0.042415741005042806,0.032996884150069884
192,,0.04311764279752575,0.056862587004178934,0.1337274888429585
193,,0.006216007576757092,0.1022909152816828,0.020598030536958196
194,,0.04469721564390914,0.08198305072336687,0.0426237202345153
195,,0.07578816737582292,0.06243322507851238,0.10871932477079405
196,,0.10680508274542647,0.19066787875288832,0.06219306067463245
197,,0.0140373655319777,0.06636112835771052,0.030632843514313928
198,,0.006615273752473031,0.07370322394137589,0.012248160914186942
199,,0.010509579296104424,0.1352530818656096,0.2028493011592388
200,,0.003247815260094919,0.14212705532587872,0.07338344078775517
201,,0.011833669853427426,0.13489974905657193,0.08963997132565797
202,,0.021163039734509254,0.05514233894674945,0.017543606815223926
203,,0.0055357774847136386,0.10101162241186386,0.13643159004782043
204,,0.07557317118060208,0.11645649324930811,0.17318497705470384
205,,0.0034455311238514143,0.1304337999376005,0.0912413419893744
206,,0.01967874331821873,0.09316422048434077,0.08285196611347992
207,,0.024004743975862785,0.02687893026170813,0.06984651636005809
208,,0.026409223706234115,0.07073132038961832,0.02214529930112308
209,,0.021709600994014915,0.02944171563184463,0.151003959061432
210,,0.02502065850492277,0.057739440242496776,0.1927996481363384
211,,0.08455267810931688,0.03926814908027105,0.1057708361882382
212,,0.04669176282031284,0.04650383543079639,0.12718475977595808
213,,0.015289477654858177,0.14910086003399825,0.03761724081937114
214,,0.020228945854988748,0.2018459582005943,0.1172860552955658
215,,0.021717463029307865,0.04462169679555769,0.06188830179260322
216,,0.027245012528536346,0.05613999462483886,0.17846461956194273
217,,0.01859371379935938,0.04981698704138245,0.03777982172368317
218,,0.07936729992699584,0.03505951484427241,0.07254425870438796
219,,0.050813654403780995,0.04041705120744572,0.10310768278265052
220,,0.032256942242667744,0.028361835905042338,0.16291794654019986
221,,0.023994658251666946,0.04056568512356136,0.008995644304224193
222,,0.01133788972900114,0.03717985921870755,0.062231992020734296
223,,0.00636051022993085,0.22981604628722213,0.1896992312328784
224,,0.06315363424835833,0.01678831653565908,0.17586347119456708
225,,0.02740293188941208,0.06290144041203322,0.11528968495393581
226,,0.02947192358824264,0.03567033652084468,0.10175258672319125
227,,0.031043336962165064,0.06269710408118666,0.07592235118618228
228,,0.011632529213376295,0.037808130039487534,0.06632576391098083
229,,0.03862267836876227,0.017334764611921065,0.07844380855506783
230,,0.04115021095257809,0.1651342401033398,0.1988517647969958
231,,0.027236722871975587,0.026821331404951444,0.12333732509059323
232,,0.034962458530049444,0.09541400607490755,0.08125785025843783
233,,0.06999032517312992,0.10137360644657692,0.1364332008485934
234,,0.021923258395892296,0.051990200451075594,0.06534859216800813
235,,0.03492455117590576,0.02831022814792204,0.10284617577860869
236,,0.034989036608032174,0.05153040988063562,0.06305102672302475
237,,0.05762343327593185,0.12551556753829005,0.2043178762902525
238,,0.0284331480596281,0.07259244051699945,0.07844380855506783
239,,0.050279086852727625,0.0935337397114032,0.07690262746550972
240,,0.015351766223649949,0.020828461511323452,0.02627345558968115
241,,0.021907225935577354,0.02326146151845649,0.06146106319834669
242,,0.018996663661325415,0.05273003582506504,0.06219306067463245
243,,0.0076495991050993,0.03787192796409343,0.06467971048058963
244,,0.011817834811820286,0.05983491621718443,0.048876919916375425
245,,0.04080783126013865,0.14127887643039705,0.07891979803679056
246,,0.017690895536517162,0.06124781369680042,0.1447828602471521
247,,0.024079082769823523,0.08996991022981185,0.1894249712941529
248,,0.028899949999811724,0.0738756002039924,0.15190742218771952
249,,0.014789885785327977,0.045868121804173115,0.23615924710299016
250,,0.07191183021162678,0.058984649321834004,0.19285928594765533
251,,0.03052020066577159,0.04624055882139784,0.18605693145093208
252,,0.04156304365252584,0.016584332670161007,0.21219842776852355
253,,0.012100348557343233,0.18622708123240855,0.09040588790094854
254,,0.031666970974418014,0.0385767618034714,0.10611546452032945
255,,0.009665160486631892,0.11363985018772671,0.22204150083542337
256,,0.027720183516575264,0.028460451490284096,0.056215365447632226
257,,0.012151510370270815,0.05661500162661033,0.11257910898511603
258,,0.027457484098099706,0.039230800324716056,0.16095855735321435
259,,0.018797451967007543,0.035226213460224906,0.11557988144040743
260,,0.010004029316493007,0.07352685743620997,0.14064299001464534
261,,0.02601326444583198,0.017952600612208085,0.11163259029480635
262,,0.018397320629390087,0.15280021671048355,0.0344737973153846
263,,0.01863451653931355,0.10932067589841492,0.12718194957788104
264,,0.018207244824955168,0.030037999945047623,0.09595558320135916
265,,0.00921779318356004,0.024669809112203303,0.06627825548143217
266,,0.05901884576714546,0.11606729320526424,0.27639732931572575
267,,0.02108018550953908,0.009003072353954557,0.12490245616142251
268,,0.04042564781426377,0.10314183842497275,0.015147713104883598
269,,0.04697572499750561,0.03474066741683647,0.07457308049901096
270,,0.08990711132271559,0.13697550227340505,0.1359229427340864
271,,0.03296360453785509,0.10484842517229465,0.08534029853834811
272,,0.010136665149725377,0.0029229909104307515,0.07948583867894399
273,,0.04036023650884845,0.023704222382119423,0.1408287721101274
274,,0.073151006485972,0.04078144935905343,0.1605044864756726
275,,0.1066528239565903,0.041316790342357704,0.05491583147914132
276,,0.07581427677366484,0.01512768262274703,0.025785218110933233
277,,0.05937480328819698,0.10685151120408802,0.15714005673777492
278,,0.021775035605644134,0.07965064143068132,0.09398086128578194
279,,0.015142866313894549,0.03965519704997084,0.08719114068837475
280,,0.05165226583115843,0.11799122992313518,0.18651988270712466
281,,0.013044393913694132,0.01956489302910776,0.003023706178835346
282,,0.04047845612216667,0.06449978297175088,0.09367921619106553
283,,0.02235205291360861,0.042630552365507335,0.2917070029769128
284,,0.006712260124559265,0.08373651665547069,
285,,0.0706405555938541,0.1565781671003987,
286,,0.012821392481529723,0.020960903326999746,
287,,0.01717804029708288,0.1391883650453694,
288,,0.03257198733749543,0.015685158557364152,
289,,0.045253569227183446,0.05674441921483878,
290,,0.005075552994418373,0.11114689042521442,
291,,0.07127353875300411,0.030080320944994472,
292,,0.036039506838960955,0.11398162287814839,
293,,0.03805590797545287,0.0357279892421129,
294,,0.012149742351206543,0.0760200165499219,
295,,0.02242343786120108,0.04179767249694782,
296,,0.006444825006026084,0.09775978921326231,
297,,0.024194151524800325,0.19828088078212322,
298,,0.10825427628806646,0.0576422976915827,
299,,0.048014666238361814,0.11098145635641021,
300,,0.012312509726338936,0.06454504409263728,
301,,0.017171730382412632,0.04224633199393372,
302,,0.08217467823220609,0.11916251502832369,
303,,0.017683753677136614,0.0647068939268903,
304,,0.021174268052612615,0.113540622935943,
305,,0.009677565875059097,0.04517160480065836,
306,,0.02493339804356287,0.024685665913307422,
307,,0.0161319590957441,0.15010532279526018,
308,,0.02696031737215988,0.029622522474250245,
309,,0.009850762242839945,0.07379391833312109,
310,,0.05990626715833571,0.12349512777738966,
311,,0.011811591022938474,0.029218355411240755,
312,,0.03919740610436854,0.08213878532889327,
313,,0.008261020343859516,0.06689377228562463,
314,,0.07954276699325771,0.11420211919730128,
315,,0.01730457643934042,0.05579550553659688,
316,,0.05587078254520163,0.03388757424801925,
317,,0.03613837653114162,0.03797313487926398,
318,,0.021096011010970826,0.07492656053478927,
319,,0.021072249984721566,0.10654820939346972,
320,,0.023295791950972148,0.04341948819102909,
321,,0.015754471502106255,0.09722218300377147,
322,,0.04177895153204438,0.13788514899981102,
323,,0.018966732917546487,0.12562139123777724,
324,,0.026762703657715613,0.07331641413037301,
325,,0.020678848167246067,0.012711055145962801,
326,,0.03813512342785215,0.1584793250161845,
327,,0.010777470499134599,0.07955022034028371,
328,,0.023158998175110874,0.041093093188642994,
329,,0.01266188984998837,0.018444803689449344,
330,,0.030867681962334352,0.05061166188488779,
331,,0.015111530759816295,0.042865430989891116,
332,,0.04603630518579277,0.062463020910665225,
333,,0.03409590561619323,0.09137617225036164,
334,,0.051481652547160875,0.02823546447394819,
335,,0.05576673428874761,0.06251327155239664,
336,,0.01307708571313163,0.14135169701447542,
337,,0.016767435344670532,0.098532049293936,
338,,0.00934910039268694,0.028892617316958913,
339,,0.03339329122242034,0.0935337397114032,
340,,0.00801294387524714,0.03025323662352939,
341,,0.0382225734961979,0.04118443715652085,
342,,0.015341598314021826,0.031726572431253035,
343,,0.0066735610829410565,0.07746725993552163,
344,,0.016048548836673455,0.08375593146348861,
345,,0.01892467660349053,0.11253918201318866,
346,,0.021562629525799713,0.18262710868440984,
347,,0.015473168057875287,0.09589517576129651,
348,,0.009403249492505433,0.06788806970253909,
349,,0.02370336159039364,0.023517752572190954,
350,,0.009664021947811623,0.17727573294761226,
351,,0.014188216021859013,0.093041084200539,
352,,0.05152627231003647,0.07129799260922076,
353,,0.09249943662974427,0.10967399436004417,
354,,0.02299164350422458,0.01831580743977359,
355,,0.018239995294875026,0.08647072093680501,
356,,0.04838142805108896,0.07761677392924549,
357,,0.014651917018185353,0.0264153237243764,
358,,0.04934490124744691,0.11119477132783742,
359,,0.016689947819057735,0.11699540352194668,
360,,0.007313408624371976,0.044453696573563475,
361,,0.03115587526103537,0.07075317502799358,
362,,0.04619718286293372,0.04624055882139784,
363,,0.029319783262162953,0.045740415986302796,
364,,0.04046413631759924,0.1913860003888272,
365,,0.044678137865327094,0.07871864439137792,
366,,0.028945408720394545,0.12982288594364108,
367,,0.05673257924102563,0.13287530196909497,
368,,8.420911709199225e-05,0.04230207338818871,
369,,0.015412233134340706,0.09369408646104627,
370,,0.023392142678323843,0.1013320319012544,
371,,0.027293173240280456,0.10484842517229465,
372,,0.049288462331497286,0.01696273206342668,
373,,0.05003592360880923,0.03267603717482791,
374,,0.09270464241994096,0.16171777000133647,
375,,0.08477181290727492,0.028184253370429197,
376,,0.03182934142110402,0.09013272654613531,
377,,0.06491080001342717,0.05491179639626821,
378,,0.02665244216275653,0.09696198061584856,
379,,0.034553764530655603,0.07822159555749553,
380,,0.010291198122674353,0.06968401633356514,
381,,0.02587767425273574,0.012932702064020396,
382,,0.01051733901882162,0.028544476826776716,
383,,0.02673679914305523,0.044605476032360966,
384,,0.06310147469328593,0.026643364841907113,
385,,0.044186488123585915,0.03344157466314516,
386,,0.023434656827408442,0.08591451565339922,
387,,0.014464623733177459,0.06773078512235976,
388,,0.033983585904087836,0.08465257143080337,
389,,0.04255315101547876,0.060443172703204893,
390,,0.03538432590910485,0.05614466581342216,
391,,0.01547770185580435,0.059146037324534384,
392,,0.016912589103348377,0.037227439705127256,
393,,0.03587506665179152,0.0790653806228496,
394,,0.04788198458055315,0.05354902267483197,
395,,0.03880901585611605,0.026483387801076202,
396,,0.018105509304134113,0.04692969380134136,
397,,0.02586154217693481,0.057908255700439226,
398,,0.0588562200284529,0.04050730372753343,
399,,0.06750363702117354,0.04619866577050025,
400,,0.048029146796139795,0.1330316297210316,
401,,0.03886955687254882,0.05047772565586791,
402,,0.008479422479702493,0.014007047845832076,
403,,0.005087633919424458,0.041922639079895845,
404,,0.012149742351206543,0.00031139046948404126,
405,,0.05215254130306122,0.028328029951420954,
406,,0.01219357392134224,0.03107336745920907,
407,,0.013111909860221857,0.05161384264764389,
408,,0.06259553120386244,0.09357830580145052,
409,,0.09911480332780695,0.057908255700439226,
410,,0.043241215272343744,0.012263179467664012,
411,,0.03525840028245373,0.10467298070979096,
412,,0.011466199406801141,0.13112947175431677,
413,,0.10996643228227657,0.08154671660683163,
414,,0.028370872572148115,0.042700796744942406,
415,,0.056326399587286455,0.06378788377733657,
416,,0.035427185743512356,0.08403397026489408,
417,,0.030066919382711173,0.09667558097042372,
418,,0.002288746413707029,0.15322181662133655,
419,,0.027747890139818848,0.058573606106015086,
420,,0.01332164526903922,0.03520708637982985,
421,,0.08066130003788469,0.168875027344266,
422,,0.0056159013323084225,0.049341835777649765,
423,,0.007087184168957601,0.09420528431342579,
424,,0.08153921747991391,0.0861403652082869,
425,,0.006862696295290507,0.04272389467315087,
426,,0.024369169143414575,0.017595216522682963,
427,,0.05654349698821457,0.053975551531685165,
428,,0.005578942915600273,0.13194248005534054,
429,,0.020178733993621124,0.0803915519314011,
430,,0.037458958446182786,0.04019741982860411,
431,,0.04212323133693092,0.10342075118981946,
432,,0.02282898449503256,0.06598059492387189,
433,,0.010751687545365691,0.04217826770721682,
434,,0.009637503386874482,0.048702091303330336,
435,,0.04483304642543702,0.022950484916101636,
436,,0.02601967337097953,0.12851419706845477,
437,,0.04703266954324332,0.07694606377815717,
438,,0.03316089113939675,0.133635876958349,
439,,0.05054233777265236,0.03604513450874998,
440,,0.03701894358313076,0.14956010773405687,
441,,0.06694578232882083,0.03958243106254257,
442,,0.07133416568294637,0.06084666102838686,
443,,0.014793858761246868,0.009522372437461344,
444,,0.012136189880585454,0.06580989399011594,
445,,0.039702018804776806,0.1371976904022239,
446,,0.006869882535630724,0.06150729018167135,
447,,0.02299164350422458,0.09694053435591468,
448,,0.021335434198417182,0.03795222122814794,
449,,0.005768007830631744,0.10540232390359398,
450,,0.027827654912255577,0.03772693151158989,
451,,0.006161570492340871,0.13129047878522346,
452,,0.020339176654985653,0.08355916952618915,
453,,0.013021943019315368,0.14508260832846,
454,,0.045207774339536745,0.022452387385378365,
455,,0.04837074849927365,0.09662459644721597,
456,,0.03553653098953212,0.016345598424488225,
457,,0.027644881248589354,0.08176640961035879,
458,,0.009710646297307892,0.155148526788413,
459,,0.04440702755546649,0.13224667799598908,
460,,0.035101432888348875,0.014273706053817545,
461,,0.04546617608740337,0.10863376748673567,
462,,0.03175041807321929,0.07826246871611801,
463,,0.030648377809240623,0.023833583846336805,
464,,0.010031449045435136,0.03626115728892387,
465,,0.03523020111430684,0.03299587250171478,
466,,0.006936402654878801,0.06410181493563669,
467,,0.10788445551992228,0.02932415805798714,
468,,0.025712451679843297,0.10295328420179628,
469,,0.05396631133445158,0.057739440242496776,
470,,0.0076275474083290105,0.05554425267128373,
471,,0.015163970641680258,0.055309851102857965,
472,,0.007682555907704075,0.04704913357771858,
473,,0.03323152828054607,0.05176731064294197,
474,,0.026488604093882335,0.02766117284045914,
475,,0.05379078725767794,0.10729493514127472,
476,,0.034563536776813994,0.152474713379407,
477,,0.018039874152769933,0.02360284875715522,
478,,0.0210554229050371,0.049282228871876776,
479,,0.023130784295393836,0.044517850876365034,
480,,0.04091393836245728,0.07733000148550558,
481,,0.01569555610569136,0.05456809754886901,
482,,0.011869612134660633,0.03657459807550777,
483,,0.04062912734665734,0.02114357168557398,
484,,0.011125453148910214,0.021067952437191853,
485,,0.03407483480336505,0.05741505447518269,
486,,0.015432100692170641,0.08035927113280725,
487,,0.05064200134549066,0.008731046911550324,
488,,0.03249725309408304,0.10572230313843618,
489,,0.017885948212669225,0.14961286395914303,
490,,0.04640626353228159,0.04721266644989046,
491,,0.01656946378123317,0.06574364321116816,
492,,0.03588251015037261,0.11638681896409975,
493,,0.021613638522304184,0.05842319989703802,
494,,0.008424473413587975,0.1427246540617322,
495,,0.005533261699585052,0.147978535135248,
496,,0.0054999178805036995,0.08086580988265171,
497,,0.03478655257574985,0.034283585188334645,
498,,0.10515349870406854,0.12064375390082487,
499,,0.039299868086579884,0.1565781671003987,
500,,0.013511492780710071,0.17155086443784676,
501,,0.02066217601146237,0.026937735211881846,
502,,0.0198528124473779,0.021549292202937297,
503,,0.036623297454796644,0.08009328077659965,
504,,0.021217225914710938,0.03913121589451111,
505,,0.004128997081889726,0.018883056504560798,
506,,0.04191406016027035,0.026188150809135686,
507,,0.028646322420231202,0.1065038445385075,
508,,0.06773263773744773,0.02493839689594412,
509,,0.036988388600516044,0.014114967575173606,
510,,0.037384016890557835,0.06989766235435281,
511,,0.017071451511902168,0.16858037357755304,
512,,0.004281743983016746,0.08599491692729785,
513,,0.02518770058898582,0.10745306500830723,
514,,0.0729639654352888,0.06918139822228792,
515,,0.05607332632906596,0.056088655624206285,
516,,0.03905678333413719,0.07679001497488128,
517,,0.012215379370567256,0.05147323049858386,
518,,0.046498040599619025,0.02649925323913699,
519,,0.0816770978254632,0.16352314647383262,
520,,0.016271986939287372,0.016062854728969,
521,,0.006850702017929934,0.10769661820053578,
522,,0.022477706509050004,0.029285704473778366,
523,,0.02755118697198325,0.048720133008145504,
524,,0.0132289265069595,0.06822953549158431,
525,,0.03784633917149891,0.06302932122679562,
526,,0.03188443778605846,0.1741956519357756,
527,,0.03521485956955119,0.01887264433248677,
528,,0.018242188322314418,0.06478569021182232,
529,,0.032073956100084615,0.07838610295595635,
530,,0.029507653837340147,0.07086866842263585,
