5.618785023689270020e-01,4.403190612792968750e-01
5.993370413780212402e-01,3.981766104698181152e-01
5.981414318084716797e-01,3.964408338069915771e-01
5.871079564094543457e-01,4.112982451915740967e-01
5.178067088127136230e-01,4.960973858833312988e-01
5.929809808731079102e-01,4.064727723598480225e-01
6.434532403945922852e-01,3.498961031436920166e-01
6.259012222290039062e-01,3.694545328617095947e-01
5.827819108963012695e-01,4.178037941455841064e-01
6.026326417922973633e-01,3.955945968627929688e-01
5.669011473655700684e-01,4.345031082630157471e-01
6.001178622245788574e-01,3.995352983474731445e-01
5.831678509712219238e-01,4.173476696014404297e-01
5.922453999519348145e-01,4.069185554981231689e-01
5.084771513938903809e-01,5.098289847373962402e-01
6.727752089500427246e-01,3.183816373348236084e-01
4.198079705238342285e-01,6.290047168731689453e-01
4.258057475090026855e-01,6.225934624671936035e-01
6.487602591514587402e-01,3.435447216033935547e-01
5.766772031784057617e-01,4.226186275482177734e-01
6.095678210258483887e-01,3.878100812435150146e-01
6.011107563972473145e-01,3.974598944187164307e-01
5.030062794685363770e-01,5.155462622642517090e-01
4.435239434242248535e-01,5.985649228096008301e-01
5.596076846122741699e-01,4.423445463180541992e-01
4.552652239799499512e-01,5.792219638824462891e-01
5.124443769454956055e-01,5.065078735351562500e-01
5.334565043449401855e-01,4.782525897026062012e-01
5.998105406761169434e-01,3.992804586887359619e-01
5.178067088127136230e-01,4.960973858833312988e-01
5.242695808410644531e-01,4.890657365322113037e-01
4.595186114311218262e-01,5.737513303756713867e-01
6.194266080856323242e-01,3.753677904605865479e-01
6.325348019599914551e-01,3.627496063709259033e-01
4.502525329589843750e-01,5.875524878501892090e-01
6.167042255401611328e-01,3.797776997089385986e-01
6.001178622245788574e-01,3.995352983474731445e-01
6.183816194534301758e-01,3.765302598476409912e-01
5.516179203987121582e-01,4.521781802177429199e-01
5.516179203987121582e-01,4.521781802177429199e-01
5.279440879821777344e-01,4.846388399600982666e-01
6.234421730041503906e-01,3.726993501186370850e-01
6.651223301887512207e-01,3.258565366268157959e-01
4.880145490169525146e-01,5.358682274818420410e-01
5.864680409431457520e-01,4.130159020423889160e-01
4.473738074302673340e-01,5.908696055412292480e-01
5.797156691551208496e-01,4.207294583320617676e-01
5.774239301681518555e-01,4.232568442821502686e-01
6.213815212249755859e-01,3.752835392951965332e-01
4.480392336845397949e-01,5.893868207931518555e-01
4.677516222000122070e-01,5.613169670104980469e-01
6.969137191772460938e-01,2.902679145336151123e-01
4.787963628768920898e-01,5.479253530502319336e-01
4.525092840194702148e-01,5.833531022071838379e-01
5.843084454536437988e-01,4.164721667766571045e-01
4.598234891891479492e-01,5.731843709945678711e-01
4.598234891891479492e-01,5.731843709945678711e-01
5.064361095428466797e-01,5.114094614982604980e-01
5.838991999626159668e-01,4.154399335384368896e-01
4.497380554676055908e-01,5.879752039909362793e-01
4.875008165836334229e-01,5.380085706710815430e-01
4.420244693756103516e-01,5.970441102981567383e-01
4.370641112327575684e-01,6.050961613655090332e-01
6.059138178825378418e-01,3.926939368247985840e-01
5.536180138587951660e-01,4.493894279003143311e-01
5.289644002914428711e-01,4.826562404632568359e-01
6.135875582695007324e-01,3.839225172996520996e-01
6.084101200103759766e-01,3.896949589252471924e-01
5.204721689224243164e-01,4.923447370529174805e-01
5.904699563980102539e-01,4.093941152095794678e-01
5.926035046577453613e-01,4.063693881034851074e-01
6.452268362045288086e-01,3.496356308460235596e-01
6.252586841583251953e-01,3.710856139659881592e-01
5.917767286300659180e-01,4.066641926765441895e-01
5.939846634864807129e-01,4.050280451774597168e-01
5.750467777252197266e-01,4.252047538757324219e-01
6.171286702156066895e-01,3.807733356952667236e-01
6.367545127868652344e-01,3.554826378822326660e-01
5.862536430358886719e-01,4.134807288646697998e-01
5.862536430358886719e-01,4.134807288646697998e-01
5.933548808097839355e-01,4.037359654903411865e-01
7.031005024909973145e-01,2.845274806022644043e-01
6.202414631843566895e-01,3.753042519092559814e-01
6.879177689552307129e-01,3.009372651576995850e-01
5.861336588859558105e-01,4.138073325157165527e-01
6.063326597213745117e-01,3.921540379524230957e-01
5.191440582275390625e-01,4.951524138450622559e-01
5.191440582275390625e-01,4.951524138450622559e-01
5.956705808639526367e-01,4.030034840106964111e-01
4.281891286373138428e-01,6.180490255355834961e-01
5.365750789642333984e-01,4.712928235530853271e-01
6.070351600646972656e-01,3.893216252326965332e-01
5.673146247863769531e-01,4.325519502162933350e-01
4.392815232276916504e-01,6.027798652648925781e-01
4.250657558441162109e-01,6.249132752418518066e-01
3.962598145008087158e-01,6.669768691062927246e-01
4.284623861312866211e-01,6.199553012847900391e-01
4.559708535671234131e-01,5.773083567619323730e-01
4.679972827434539795e-01,5.642187595367431641e-01
5.944619178771972656e-01,4.036901891231536865e-01
5.772699117660522461e-01,4.243822097778320312e-01
5.849381685256958008e-01,4.132525324821472168e-01
5.271797776222229004e-01,4.842264354228973389e-01
6.165125966072082520e-01,3.806655406951904297e-01
5.019230246543884277e-01,5.180287957191467285e-01
5.452476143836975098e-01,4.594213366508483887e-01
5.797156691551208496e-01,4.207294583320617676e-01
6.202809810638427734e-01,3.742338120937347412e-01
4.476007819175720215e-01,5.909085273742675781e-01
5.452476143836975098e-01,4.594213366508483887e-01
6.036504507064819336e-01,3.961408138275146484e-01
6.538046598434448242e-01,3.396295607089996338e-01
5.838991999626159668e-01,4.154399335384368896e-01
6.149329543113708496e-01,3.818911910057067871e-01
6.125042438507080078e-01,3.842089772224426270e-01
6.125042438507080078e-01,3.842089772224426270e-01
6.105280518531799316e-01,3.874475359916687012e-01
6.105280518531799316e-01,3.874475359916687012e-01
5.695728063583374023e-01,4.290536046028137207e-01
5.936855673789978027e-01,4.061450958251953125e-01
6.022287607192993164e-01,3.954692482948303223e-01
5.384634137153625488e-01,4.690914750099182129e-01
5.673484802246093750e-01,4.317012131214141846e-01
5.494399070739746094e-01,4.551710784435272217e-01
5.872865319252014160e-01,4.120994806289672852e-01
5.641180276870727539e-01,4.373110532760620117e-01
5.641180276870727539e-01,4.373110532760620117e-01
5.559974312782287598e-01,4.472770094871520996e-01
6.334964036941528320e-01,3.596183657646179199e-01
5.155335068702697754e-01,4.999072253704071045e-01
7.007061243057250977e-01,2.884432673454284668e-01
5.792771577835083008e-01,4.208569228649139404e-01
6.148731112480163574e-01,3.822568655014038086e-01
6.020160913467407227e-01,3.956596851348876953e-01
5.741355419158935547e-01,4.270379841327667236e-01
6.296086311340332031e-01,3.660806417465209961e-01
6.154723763465881348e-01,3.813630342483520508e-01
4.651128947734832764e-01,5.671136379241943359e-01
6.104224920272827148e-01,3.869119584560394287e-01
5.448186397552490234e-01,4.620461165904998779e-01
5.231047868728637695e-01,4.895641803741455078e-01
6.619470119476318359e-01,3.298484683036804199e-01
5.720298886299133301e-01,4.267975986003875732e-01
6.328929066658020020e-01,3.622419536113739014e-01
5.555363893508911133e-01,4.472180306911468506e-01
6.125902533531188965e-01,3.850089311599731445e-01
6.308308243751525879e-01,3.614311516284942627e-01
6.412959098815917969e-01,3.528399169445037842e-01
4.833950698375701904e-01,5.429174304008483887e-01
6.527482867240905762e-01,3.399261534214019775e-01
6.582533121109008789e-01,3.349687159061431885e-01
6.587715148925781250e-01,3.326844573020935059e-01
6.583624482154846191e-01,3.329641520977020264e-01
5.555363893508911133e-01,4.472180306911468506e-01
6.125902533531188965e-01,3.850089311599731445e-01
6.648008227348327637e-01,3.261456191539764404e-01
6.875872611999511719e-01,3.015136122703552246e-01
6.918491125106811523e-01,2.965855002403259277e-01
6.237429380416870117e-01,3.719126880168914795e-01
5.922686457633972168e-01,4.075759649276733398e-01
6.188830137252807617e-01,3.782229721546173096e-01
6.079668998718261719e-01,3.902482092380523682e-01
6.143395900726318359e-01,3.827794194221496582e-01
5.866426825523376465e-01,4.118961989879608154e-01
6.560429334640502930e-01,3.361930847167968750e-01
6.393609046936035156e-01,3.545946180820465088e-01
5.696599483489990234e-01,4.321981370449066162e-01
6.082847714424133301e-01,3.853384554386138916e-01
5.710859894752502441e-01,4.294110834598541260e-01
5.664111375808715820e-01,4.355769753456115723e-01
5.738512277603149414e-01,4.271830022335052490e-01
5.833306312561035156e-01,4.139252901077270508e-01
5.929569602012634277e-01,4.043662548065185547e-01
5.044997334480285645e-01,5.139023065567016602e-01
5.799583792686462402e-01,4.189887940883636475e-01
5.799583792686462402e-01,4.189887940883636475e-01
4.570909440517425537e-01,5.755267143249511719e-01
5.193355083465576172e-01,4.953418970108032227e-01
5.839335322380065918e-01,4.159344434738159180e-01
5.450339913368225098e-01,4.605687856674194336e-01
5.404277443885803223e-01,4.668789207935333252e-01
5.592295527458190918e-01,4.430384933948516846e-01
4.174623489379882812e-01,6.381674408912658691e-01
4.475118219852447510e-01,5.913250446319580078e-01
4.420604109764099121e-01,5.969243049621582031e-01
4.348027706146240234e-01,6.096455454826354980e-01
5.831678509712219238e-01,4.173476696014404297e-01
5.878136754035949707e-01,4.126998484134674072e-01
6.135875582695007324e-01,3.839225172996520996e-01
5.872865319252014160e-01,4.120994806289672852e-01
5.177066922187805176e-01,4.979297816753387451e-01
5.766798257827758789e-01,4.231991171836853027e-01
5.067272186279296875e-01,5.123803615570068359e-01
4.844795167446136475e-01,5.418974757194519043e-01
6.753242015838623047e-01,3.148778080940246582e-01
5.927325487136840820e-01,4.051533341407775879e-01
5.927325487136840820e-01,4.051533341407775879e-01
5.291504859924316406e-01,4.838797450065612793e-01
6.536971330642700195e-01,3.398242592811584473e-01
6.456041336059570312e-01,3.471267521381378174e-01
5.681824684143066406e-01,4.331775605678558350e-01
6.369734406471252441e-01,3.571093976497650146e-01
6.234652400016784668e-01,3.685816526412963867e-01
5.915064811706542969e-01,4.070528149604797363e-01
5.684962868690490723e-01,4.351218938827514648e-01
6.727877855300903320e-01,3.177224993705749512e-01
5.804101228713989258e-01,4.199029505252838135e-01
5.766556859016418457e-01,4.235079288482666016e-01
5.789996981620788574e-01,4.196728467941284180e-01
5.829352736473083496e-01,4.154955446720123291e-01
5.500857234001159668e-01,4.531380832195281982e-01
5.100310444831848145e-01,5.072965025901794434e-01
6.201698780059814453e-01,3.728811740875244141e-01
6.499723196029663086e-01,3.428519368171691895e-01
6.215631961822509766e-01,3.739953935146331787e-01
6.343591809272766113e-01,3.607329428195953369e-01
6.219148635864257812e-01,3.727891743183135986e-01
6.490371823310852051e-01,3.453520536422729492e-01
5.883677005767822266e-01,4.111790359020233154e-01
5.882518887519836426e-01,4.120965600013732910e-01
5.789996981620788574e-01,4.196728467941284180e-01
6.227688789367675781e-01,3.708134889602661133e-01
4.675489962100982666e-01,5.638380050659179688e-01
6.215631961822509766e-01,3.739953935146331787e-01
6.084826588630676270e-01,3.851144611835479736e-01
6.127264499664306641e-01,3.823650181293487549e-01
6.798316836357116699e-01,3.118718862533569336e-01
5.271975994110107422e-01,4.853144586086273193e-01
5.271975994110107422e-01,4.853144586086273193e-01
6.128592491149902344e-01,3.841807842254638672e-01
6.128592491149902344e-01,3.841807842254638672e-01
5.803206562995910645e-01,4.208086431026458740e-01
5.789996981620788574e-01,4.196728467941284180e-01
5.291504859924316406e-01,4.838797450065612793e-01
4.768494069576263428e-01,5.525736212730407715e-01
5.236871242523193359e-01,4.885851442813873291e-01
5.261603593826293945e-01,4.868221580982208252e-01
5.904838442802429199e-01,4.091538488864898682e-01
6.369734406471252441e-01,3.571093976497650146e-01
6.343591809272766113e-01,3.607329428195953369e-01
6.219148635864257812e-01,3.727891743183135986e-01
6.456041336059570312e-01,3.471267521381378174e-01
4.920102357864379883e-01,5.295512676239013672e-01
6.555609703063964844e-01,3.353183865547180176e-01
6.444332599639892578e-01,3.489812016487121582e-01
5.045505166053771973e-01,5.146286487579345703e-01
6.207620501518249512e-01,3.735070228576660156e-01
6.288180947303771973e-01,3.658933043479919434e-01
6.523786783218383789e-01,3.408964574337005615e-01
6.207620501518249512e-01,3.735070228576660156e-01
5.045505166053771973e-01,5.146286487579345703e-01
6.148731112480163574e-01,3.822568655014038086e-01
3.964554369449615479e-01,6.673286557197570801e-01
4.315610527992248535e-01,6.155487298965454102e-01
4.648933410644531250e-01,5.632104277610778809e-01
5.977509617805480957e-01,4.007758796215057373e-01
5.716104507446289062e-01,4.297724068164825439e-01
5.936855673789978027e-01,4.061450958251953125e-01
6.180045008659362793e-01,3.792770504951477051e-01
5.951974391937255859e-01,4.033378660678863525e-01
5.836400985717773438e-01,4.161324203014373779e-01
6.313936710357666016e-01,3.646285831928253174e-01
6.248300075531005859e-01,3.703335523605346680e-01
6.200920939445495605e-01,3.773205280303955078e-01
6.363435387611389160e-01,3.578645884990692139e-01
6.376456022262573242e-01,3.558711111545562744e-01
6.283822655677795410e-01,3.658681809902191162e-01
5.777512192726135254e-01,4.202478528022766113e-01
5.510951876640319824e-01,4.530335366725921631e-01
5.965368151664733887e-01,3.985809087753295898e-01
4.420244693756103516e-01,5.970441102981567383e-01
4.393408894538879395e-01,6.017817258834838867e-01
4.520293176174163818e-01,5.829508304595947266e-01
4.216936230659484863e-01,6.293872594833374023e-01
6.675825715065002441e-01,3.234515190124511719e-01
5.797156691551208496e-01,4.207294583320617676e-01
6.096935868263244629e-01,3.865766525268554688e-01
5.913765430450439453e-01,4.082516133785247803e-01
5.676844716072082520e-01,4.343701601028442383e-01
6.330645680427551270e-01,3.607759773731231689e-01
5.920809507369995117e-01,4.063913226127624512e-01
5.757877826690673828e-01,4.244295954704284668e-01
4.420244693756103516e-01,5.970441102981567383e-01
5.685438513755798340e-01,4.332700967788696289e-01
5.975787639617919922e-01,4.019715785980224609e-01
5.755673050880432129e-01,4.257326126098632812e-01
5.917767286300659180e-01,4.066641926765441895e-01
5.469539761543273926e-01,4.607987403869628906e-01
5.542587637901306152e-01,4.498251378536224365e-01
6.317476630210876465e-01,3.626362681388854980e-01
6.902372837066650391e-01,2.997004389762878418e-01
4.971603155136108398e-01,5.244724154472351074e-01
5.871583223342895508e-01,4.133493602275848389e-01
6.393609046936035156e-01,3.545946180820465088e-01
5.937333703041076660e-01,4.068498015403747559e-01
5.916337370872497559e-01,4.080974459648132324e-01
6.069823503494262695e-01,3.908493220806121826e-01
5.752747058868408203e-01,4.258553683757781982e-01
6.020160913467407227e-01,3.956596851348876953e-01
5.757876634597778320e-01,4.248604178428649902e-01
6.175623536109924316e-01,3.794169723987579346e-01
5.809100866317749023e-01,4.168708622455596924e-01
6.330604553222656250e-01,3.625481128692626953e-01
4.666690826416015625e-01,5.631092190742492676e-01
5.993620753288269043e-01,3.995511233806610107e-01
5.689601898193359375e-01,4.304929375648498535e-01
6.082186698913574219e-01,3.902864754199981689e-01
5.946836471557617188e-01,4.040839374065399170e-01
6.470564603805541992e-01,3.472572267055511475e-01
6.415485739707946777e-01,3.524956703186035156e-01
6.119454503059387207e-01,3.858296871185302734e-01
6.042135357856750488e-01,3.924764990806579590e-01
6.252586841583251953e-01,3.710856139659881592e-01
6.350304484367370605e-01,3.594012260437011719e-01
6.154701113700866699e-01,3.805157542228698730e-01
5.941946506500244141e-01,4.023016691207885742e-01
4.462038874626159668e-01,5.924211144447326660e-01
4.548147618770599365e-01,5.789663195610046387e-01
4.617289304733276367e-01,5.706642270088195801e-01
4.595143795013427734e-01,5.726513266563415527e-01
4.578529596328735352e-01,5.753383636474609375e-01
4.850771427154541016e-01,5.407938957214355469e-01
4.859175682067871094e-01,5.386216044425964355e-01
5.802989006042480469e-01,4.194167554378509521e-01
4.843311607837677002e-01,5.402584075927734375e-01
4.832523763179779053e-01,5.417526364326477051e-01
4.476007819175720215e-01,5.909085273742675781e-01
4.476007819175720215e-01,5.909085273742675781e-01
5.757876634597778320e-01,4.248604178428649902e-01
5.879984498023986816e-01,4.108820259571075439e-01
5.878553390502929688e-01,4.115565121173858643e-01
5.941946506500244141e-01,4.023016691207885742e-01
6.054642796516418457e-01,3.896291851997375488e-01
4.231779277324676514e-01,6.270341277122497559e-01
4.460381269454956055e-01,5.911792516708374023e-01
5.521289110183715820e-01,4.513747692108154297e-01
6.325348019599914551e-01,3.627496063709259033e-01
6.250761151313781738e-01,3.707269728183746338e-01
6.235703229904174805e-01,3.724626004695892334e-01
6.161327362060546875e-01,3.803952932357788086e-01
6.496632695198059082e-01,3.440512418746948242e-01
6.202414631843566895e-01,3.753042519092559814e-01
6.250761151313781738e-01,3.707269728183746338e-01
6.248762011528015137e-01,3.696658909320831299e-01
5.879319906234741211e-01,4.122223258018493652e-01
4.880565106868743896e-01,5.359046459197998047e-01
5.888870954513549805e-01,4.108983278274536133e-01
6.075705289840698242e-01,3.892943561077117920e-01
5.773955583572387695e-01,4.228062629699707031e-01
5.124443769454956055e-01,5.065078735351562500e-01
5.397332310676574707e-01,4.674578011035919189e-01
5.867303013801574707e-01,4.131550192832946777e-01
6.280784010887145996e-01,3.679747283458709717e-01
6.026815772056579590e-01,3.963005542755126953e-01
5.694285035133361816e-01,4.323849081993103027e-01
5.236674547195434570e-01,4.881716072559356689e-01
4.654740691184997559e-01,5.644358396530151367e-01
4.654740691184997559e-01,5.644358396530151367e-01
4.460492432117462158e-01,5.932745337486267090e-01
5.802724957466125488e-01,4.190588593482971191e-01
4.292683601379394531e-01,6.207931637763977051e-01
6.630805134773254395e-01,3.280777931213378906e-01
6.136562824249267578e-01,3.831050395965576172e-01
5.819619297981262207e-01,4.183962941169738770e-01
5.857031345367431641e-01,4.149868488311767578e-01
6.542851328849792480e-01,3.377773761749267578e-01
6.542851328849792480e-01,3.377773761749267578e-01
5.745016336441040039e-01,4.254090189933776855e-01
6.047039628028869629e-01,3.930251896381378174e-01
6.356523633003234863e-01,3.585401773452758789e-01
6.048960685729980469e-01,3.925225436687469482e-01
4.757041037082672119e-01,5.509190559387207031e-01
6.206905841827392578e-01,3.753567337989807129e-01
4.446339309215545654e-01,5.952572226524353027e-01
4.686817228794097900e-01,5.618264675140380859e-01
5.799387693405151367e-01,4.193763732910156250e-01
4.746974408626556396e-01,5.524153113365173340e-01
5.863102674484252930e-01,4.140409231185913086e-01
5.863102674484252930e-01,4.140409231185913086e-01
5.121398568153381348e-01,5.042769312858581543e-01
4.686817228794097900e-01,5.618264675140380859e-01
5.469539761543273926e-01,4.607987403869628906e-01
5.911678671836853027e-01,4.073109924793243408e-01
6.091373562812805176e-01,3.889007866382598877e-01
5.675464868545532227e-01,4.342743456363677979e-01
6.246901750564575195e-01,3.710306286811828613e-01
5.604428648948669434e-01,4.421043395996093750e-01
4.088893234729766846e-01,6.488637328147888184e-01
5.643338561058044434e-01,4.376640617847442627e-01
4.686817228794097900e-01,5.618264675140380859e-01
5.865683555603027344e-01,4.135175645351409912e-01
6.375913023948669434e-01,3.571168780326843262e-01
6.111388206481933594e-01,3.864527940750122070e-01
4.686817228794097900e-01,5.618264675140380859e-01
6.265954971313476562e-01,3.696221709251403809e-01
5.189051032066345215e-01,4.960533976554870605e-01
5.241910815238952637e-01,4.883070290088653564e-01
5.754506587982177734e-01,4.243976473808288574e-01
5.826600193977355957e-01,4.163867831230163574e-01
4.723040461540222168e-01,5.555183887481689453e-01
5.863102674484252930e-01,4.140409231185913086e-01
6.111388206481933594e-01,3.864527940750122070e-01
6.066875457763671875e-01,3.920725286006927490e-01
6.010328531265258789e-01,3.981017768383026123e-01
5.764806866645812988e-01,4.239230155944824219e-01
5.486891865730285645e-01,4.568184912204742432e-01
6.229281425476074219e-01,3.721701204776763916e-01
5.870928168296813965e-01,4.120755791664123535e-01
5.729438066482543945e-01,4.289965927600860596e-01
5.241910815238952637e-01,4.883070290088653564e-01
5.878136754035949707e-01,4.126998484134674072e-01
6.313936710357666016e-01,3.646285831928253174e-01
6.234421730041503906e-01,3.726993501186370850e-01
6.317476630210876465e-01,3.626362681388854980e-01
5.124141573905944824e-01,5.025678873062133789e-01
5.252931118011474609e-01,4.880894124507904053e-01
4.815161228179931641e-01,5.442431569099426270e-01
7.212005853652954102e-01,2.656224370002746582e-01
5.130500793457031250e-01,5.036831498146057129e-01
6.063326597213745117e-01,3.921540379524230957e-01
6.385400295257568359e-01,3.562283515930175781e-01
6.406746506690979004e-01,3.527563810348510742e-01
5.505037307739257812e-01,4.533367753028869629e-01
6.233186125755310059e-01,3.734788298606872559e-01
5.130500793457031250e-01,5.036831498146057129e-01
5.852653980255126953e-01,4.133617579936981201e-01
6.025555729866027832e-01,3.967993557453155518e-01
6.144356131553649902e-01,3.834238350391387939e-01
6.189585924148559570e-01,3.782142400741577148e-01
5.979051589965820312e-01,4.005192518234252930e-01
5.789956450462341309e-01,4.192434549331665039e-01
4.561256766319274902e-01,5.790210962295532227e-01
5.773955583572387695e-01,4.228062629699707031e-01
5.640500783920288086e-01,4.380923509597778320e-01
5.644031763076782227e-01,4.383274018764495850e-01
4.712864160537719727e-01,5.580238699913024902e-01
5.841780900955200195e-01,4.136132597923278809e-01
5.676844716072082520e-01,4.343701601028442383e-01
6.006358861923217773e-01,3.985885381698608398e-01
5.291504859924316406e-01,4.838797450065612793e-01
6.251770853996276855e-01,3.697969317436218262e-01
4.672485589981079102e-01,5.622179508209228516e-01
5.939846634864807129e-01,4.050280451774597168e-01
6.072559952735900879e-01,3.898159861564636230e-01
6.180045008659362793e-01,3.792770504951477051e-01
6.089257001876831055e-01,3.882187008857727051e-01
4.246588945388793945e-01,6.246640682220458984e-01
6.207962036132812500e-01,3.754988908767700195e-01
5.799396038055419922e-01,4.178139567375183105e-01
4.453806877136230469e-01,5.903432965278625488e-01
6.450667381286621094e-01,3.438369929790496826e-01
4.322605729103088379e-01,6.065288186073303223e-01
4.175465106964111328e-01,6.303331255912780762e-01
6.450667381286621094e-01,3.438369929790496826e-01
5.993517041206359863e-01,3.969082832336425781e-01
6.182128190994262695e-01,3.771879971027374268e-01
6.066973805427551270e-01,3.915754556655883789e-01
6.133912801742553711e-01,3.830998241901397705e-01
4.292936027050018311e-01,6.183599829673767090e-01
6.117008328437805176e-01,3.828897476196289062e-01
4.022740423679351807e-01,6.587522625923156738e-01
5.799387693405151367e-01,4.193763732910156250e-01
6.188830137252807617e-01,3.782229721546173096e-01
5.084771513938903809e-01,5.098289847373962402e-01
5.338851809501647949e-01,4.769006371498107910e-01
6.156519651412963867e-01,3.783357143402099609e-01
6.414288282394409180e-01,3.534142971038818359e-01
6.054291129112243652e-01,3.917873203754425049e-01
5.481714606285095215e-01,4.589864909648895264e-01
5.866426825523376465e-01,4.118961989879608154e-01
6.041648387908935547e-01,3.937745988368988037e-01
5.118149518966674805e-01,5.077866315841674805e-01
5.368034243583679199e-01,4.700867533683776855e-01
6.382307410240173340e-01,3.563090562820434570e-01
6.178429126739501953e-01,3.778755664825439453e-01
6.305711865425109863e-01,3.640731573104858398e-01
6.482525467872619629e-01,3.456524610519409180e-01
6.225605607032775879e-01,3.704905211925506592e-01
5.757927894592285156e-01,4.253583550453186035e-01
6.755688786506652832e-01,3.152454495429992676e-01
5.802198648452758789e-01,4.193596243858337402e-01
6.209249496459960938e-01,3.745409846305847168e-01
5.654663443565368652e-01,4.341904520988464355e-01
5.618489980697631836e-01,4.406090080738067627e-01
6.135438084602355957e-01,3.841414749622344971e-01
5.430725812911987305e-01,4.627971947193145752e-01
6.354486346244812012e-01,3.585623204708099365e-01
5.749775767326354980e-01,4.239204823970794678e-01
5.271975994110107422e-01,4.853144586086273193e-01
5.283694863319396973e-01,4.856186807155609131e-01
4.770521521568298340e-01,5.505300760269165039e-01
5.665702819824218750e-01,4.340538382530212402e-01
5.469539761543273926e-01,4.607987403869628906e-01
6.001603007316589355e-01,3.983837962150573730e-01
5.819619297981262207e-01,4.183962941169738770e-01
5.926676988601684570e-01,4.057124853134155273e-01
5.811771750450134277e-01,4.203367233276367188e-01
5.950961112976074219e-01,4.043295085430145264e-01
6.414288282394409180e-01,3.534142971038818359e-01
6.240690946578979492e-01,3.684819340705871582e-01
6.304913759231567383e-01,3.655983507633209229e-01
6.668776273727416992e-01,3.242066204547882080e-01
5.129063725471496582e-01,5.051136016845703125e-01
5.994021296501159668e-01,3.985269963741302490e-01
6.377539038658142090e-01,3.558535873889923096e-01
5.829895138740539551e-01,4.163502752780914307e-01
6.286947131156921387e-01,3.666220307350158691e-01
6.433525085449218750e-01,3.499253094196319580e-01
6.318380236625671387e-01,3.633292019367218018e-01
6.199424266815185547e-01,3.748342096805572510e-01
5.878553390502929688e-01,4.115565121173858643e-01
5.529698729515075684e-01,4.513631165027618408e-01
5.819119215011596680e-01,4.189206063747406006e-01
6.256195306777954102e-01,3.696689903736114502e-01
5.231121778488159180e-01,4.899694323539733887e-01
6.436117291450500488e-01,3.495150208473205566e-01
6.255761981010437012e-01,3.699378967285156250e-01
5.991940498352050781e-01,3.984472751617431641e-01
6.482443213462829590e-01,3.442434966564178467e-01
5.937440395355224609e-01,4.029050767421722412e-01
6.719737648963928223e-01,3.182900249958038330e-01
4.506343007087707520e-01,5.851666331291198730e-01
5.577726960182189941e-01,4.456964135169982910e-01
6.513932943344116211e-01,3.409733772277832031e-01
6.485620141029357910e-01,3.445986807346343994e-01
6.830775141716003418e-01,3.057596683502197266e-01
5.990980863571166992e-01,3.990828394889831543e-01
5.204721689224243164e-01,4.923447370529174805e-01
5.729438066482543945e-01,4.289965927600860596e-01
5.949052572250366211e-01,4.045781195163726807e-01
5.929569602012634277e-01,4.043662548065185547e-01
6.183521747589111328e-01,3.776142597198486328e-01
6.019070744514465332e-01,3.966509699821472168e-01
5.306026339530944824e-01,4.819607138633728027e-01
5.941946506500244141e-01,4.023016691207885742e-01
5.763665437698364258e-01,4.253540635108947754e-01
6.061313748359680176e-01,3.920205831527709961e-01
6.061313748359680176e-01,3.920205831527709961e-01
6.042135357856750488e-01,3.924764990806579590e-01
4.668155908584594727e-01,5.632700324058532715e-01
6.069823503494262695e-01,3.908493220806121826e-01
6.408549547195434570e-01,3.515711724758148193e-01
6.131867170333862305e-01,3.822517096996307373e-01
4.914183616638183594e-01,5.324921607971191406e-01
6.355698108673095703e-01,3.576812446117401123e-01
6.529726386070251465e-01,3.402411043643951416e-01
6.026113629341125488e-01,3.955700993537902832e-01
6.026113629341125488e-01,3.955700993537902832e-01
6.026113629341125488e-01,3.955700993537902832e-01
4.017370045185089111e-01,6.606889963150024414e-01
5.162034630775451660e-01,5.005484223365783691e-01
5.993971824645996094e-01,3.949454426765441895e-01
4.260741770267486572e-01,6.177203059196472168e-01
5.901678204536437988e-01,4.080748558044433594e-01
5.551029443740844727e-01,4.494829177856445312e-01
4.881815910339355469e-01,5.387459397315979004e-01
6.426576972007751465e-01,3.506312370300292969e-01
6.165125966072082520e-01,3.806655406951904297e-01
5.929809808731079102e-01,4.064727723598480225e-01
5.876441001892089844e-01,4.120217561721801758e-01
6.698499917984008789e-01,3.207384049892425537e-01
6.202219724655151367e-01,3.740404546260833740e-01
5.731289982795715332e-01,4.278206825256347656e-01
6.094058156013488770e-01,3.879801928997039795e-01
6.142333149909973145e-01,3.829854726791381836e-01
5.726559162139892578e-01,4.287963509559631348e-01
4.774926602840423584e-01,5.497382879257202148e-01
5.242695808410644531e-01,4.890657365322113037e-01
5.937333703041076660e-01,4.068498015403747559e-01
5.935778021812438965e-01,4.057914614677429199e-01
6.651223301887512207e-01,3.258565366268157959e-01
5.954570770263671875e-01,4.038061201572418213e-01
6.581257581710815430e-01,3.339235484600067139e-01
6.413550972938537598e-01,3.530161380767822266e-01
6.368404030799865723e-01,3.584371805191040039e-01
5.802989006042480469e-01,4.194167554378509521e-01
6.046106815338134766e-01,3.938318192958831787e-01
6.079668998718261719e-01,3.902482092380523682e-01
5.694285035133361816e-01,4.323849081993103027e-01
5.735563635826110840e-01,4.268451333045959473e-01
5.224137902259826660e-01,4.923257827758789062e-01
5.735563635826110840e-01,4.268451333045959473e-01
5.889735817909240723e-01,4.105882942676544189e-01
